#ID      EIFS 	      EIPFS 	   FSbin        FSseg
340 -49979.939471 -0.000110 -3.137736 -1.325778
349 -49979.939639 -0.000110 -3.137904 -1.325947
284 -49979.949183 -0.000110 -3.147448 -1.335491
1716 -49979.952701 -0.000110 -3.150966 -1.339008
1739 -49980.005863 -0.000110 -3.204128 -1.392170
347 -49980.207804 -0.000110 -3.406069 -1.594111
3095 -49980.203980 -0.000110 -3.402245 -1.590287
1702 -49980.206343 -0.000110 -3.404608 -1.592651
299 -49981.061987 -0.000110 -4.260252 -2.448294
1725 -49983.162012 -0.000110 -6.360277 -4.548319
322 -49981.059541 -0.000110 -4.257806 -2.445849
1756 -49981.590158 -0.000110 -4.788423 -2.976466
345 -49983.425015 -0.000110 -6.623280 -4.811323
1758 -49982.469241 -0.000110 -5.667506 -3.855549
1748 -49982.440278 -0.000110 -5.638543 -3.826585
1743 -49981.876126 -0.000110 -5.074391 -3.262433
348 -49981.866745 -0.000110 -5.065010 -3.253053
1757 -49981.939691 -0.000110 -5.137956 -3.325999
415 -49981.754193 -0.000110 -4.952457 -3.140500
353 -49982.592698 -0.000110 -5.790963 -3.979006
1761 -49982.084807 -0.000110 -5.283072 -3.471115
364 -49981.789893 -0.000110 -4.988158 -3.176201
1770 -49982.982150 -0.000110 -6.180415 -4.368457
386 -49981.443518 -0.000110 -4.641783 -2.829825
1790 -49980.633504 -0.000110 -3.831769 -2.019812
409 -49980.375984 -0.000110 -3.574249 -1.762292
352 -49980.755590 -0.000110 -3.953855 -2.141898
1762 -49980.847370 -0.000110 -4.045635 -2.233678
355 -49981.042233 -0.000110 -4.240497 -2.428540
1771 -49980.216922 -0.000110 -3.415187 -1.603230
369 -49980.216198 -0.000110 -3.414463 -1.602505
1791 -49980.264270 -0.000110 -3.462535 -1.650577
392 -49980.194485 -0.000110 -3.392750 -1.580792
1813 -49981.081568 -0.000110 -4.279833 -2.467875
394 -49979.903916 -0.000110 -3.102181 -1.290224
1807 -49982.306098 -0.000110 -5.504363 -3.692406
417 -49980.582015 -0.000110 -3.780280 -1.968322
354 -49980.924069 -0.000110 -4.122334 -2.310377
387 -49980.136712 -0.000110 -3.334977 -1.523019
1793 -49980.160835 -0.000110 -3.359100 -1.547143
410 -49980.184374 -0.000110 -3.382639 -1.570681
1815 -49980.189071 -0.000110 -3.387336 -1.575379
341 -49981.590013 -0.000110 -4.788278 -2.976321
1747 -49981.104260 -0.000110 -4.302525 -2.490567
1741 -49981.526494 -0.000110 -4.724759 -2.912802
1759 -49981.096099 -0.000110 -4.294364 -2.482407
342 -49981.059091 -0.000110 -4.257356 -2.445398
343 -49982.390811 -0.000110 -5.589076 -3.777119
300 -49981.605461 -0.000110 -4.803726 -2.991768
3101 -49982.390068 -0.000110 -5.588332 -3.776375
351 -49982.390668 -0.000110 -5.588933 -3.776976
350 -49981.590159 -0.000110 -4.788424 -2.976466
323 -49982.390888 -0.000110 -5.589153 -3.777196
1717 -49981.595555 -0.000110 -4.793820 -2.981862
1740 -49982.043339 -0.000110 -5.241604 -3.429647
1719 -49982.387968 -0.000110 -5.586233 -3.774275
1742 -49983.162012 -0.000110 -6.360277 -4.548319
308 -49983.512228 -0.000110 -6.710493 -4.898536
331 -49982.926408 -0.000110 -6.124673 -4.312716
370 -49982.231046 -0.000110 -5.429311 -3.617353
1789 -49984.062631 -0.000110 -7.260896 -5.448938
393 -49982.991243 -0.000110 -6.189508 -4.377551
1812 -49982.691312 -0.000110 -5.889577 -4.077619
324 -49984.491553 -0.000110 -7.689818 -5.877861
1720 -49983.283971 -0.000110 -6.482236 -4.670278
301 -49982.576956 -0.000110 -5.775221 -3.963264
344 -49983.359404 -0.000110 -6.557669 -4.745711
1760 -49981.250966 -0.000110 -4.449231 -2.637273
356 -49981.610280 -0.000110 -4.808545 -2.996588
1769 -49980.147740 -0.000110 -3.346005 -1.534048
