#ID      EIGB 	      EIPGB 	   GBbin        GBseg
208 -97550.298929 0.000000 -3.712767 -0.677842
292 -97550.298929 0.000000 -3.712767 -0.677842
343 -97550.298929 0.000000 -3.712767 -0.677842
1651 -97550.298929 0.000000 -3.712767 -0.677842
1628 -97550.298929 0.000000 -3.712767 -0.677842
2939 -97550.298929 0.000000 -3.712767 -0.677842
2992 -97550.298929 0.000000 -3.712767 -0.677842
3067 -97550.298929 0.000000 -3.712767 -0.677842
4352 -97550.298929 0.000000 -3.712767 -0.677842
4436 -97550.298929 0.000000 -3.712767 -0.677842
223 -97550.072717 0.000000 -3.486556 -0.451631
291 -97550.072717 0.000000 -3.486556 -0.451631
313 -97550.072717 0.000000 -3.486556 -0.451631
1650 -97550.072717 0.000000 -3.486556 -0.451631
1717 -97550.072717 0.000000 -3.486556 -0.451631
3009 -97550.072717 0.000000 -3.486556 -0.451631
14077 -97550.072717 0.000000 -3.486556 -0.451631
3066 -97550.072717 0.000000 -3.486556 -0.451631
4368 -97550.072717 0.000000 -3.486556 -0.451631
4435 -97550.072717 0.000000 -3.486556 -0.451631
191 -97550.431426 0.000000 -3.845264 -0.810339
250 -97550.431426 0.000000 -3.845264 -0.810339
322 -97550.431426 0.000000 -3.845264 -0.810339
1617 -97550.431426 0.000000 -3.845264 -0.810339
1688 -97550.431426 0.000000 -3.845264 -0.810339
2973 -97550.431426 0.000000 -3.845264 -0.810339
3044 -97550.431426 0.000000 -3.845264 -0.810339
3092 -97550.431426 0.000000 -3.845264 -0.810339
4405 -97550.431426 0.000000 -3.845264 -0.810339
15467 -97550.431426 0.000000 -3.845264 -0.810339
275 -97550.898158 0.000000 -4.311997 -1.277072
329 -97550.898158 0.000000 -4.311997 -1.277072
12636 -97550.898158 0.000000 -4.311997 -1.277072
1616 -97550.898158 0.000000 -4.311997 -1.277072
1694 -97550.898158 0.000000 -4.311997 -1.277072
2972 -97550.898158 0.000000 -4.311997 -1.277072
3059 -97550.898158 0.000000 -4.311997 -1.277072
4334 -97550.898158 0.000000 -4.311997 -1.277072
4420 -97550.898158 0.000000 -4.311997 -1.277072
4466 -97550.898158 0.000000 -4.311997 -1.277072
226 -97550.372396 0.000000 -3.786235 -0.751309
310 -97550.372396 0.000000 -3.786235 -0.751309
1586 -97550.372396 0.000000 -3.786235 -0.751309
1669 -97550.372396 0.000000 -3.786235 -0.751309
1720 -97550.372396 0.000000 -3.786235 -0.751309
14025 -97550.372396 0.000000 -3.786235 -0.751309
3002 -97550.372396 0.000000 -3.786235 -0.751309
4318 -97550.372396 0.000000 -3.786235 -0.751309
4371 -97550.372396 0.000000 -3.786235 -0.751309
4446 -97550.372396 0.000000 -3.786235 -0.751309
241 -97550.152804 0.000000 -3.566643 -0.531717
309 -97550.152804 0.000000 -3.566643 -0.531717
1601 -97550.152804 0.000000 -3.566643 -0.531717
1668 -97550.152804 0.000000 -3.566643 -0.531717
1602 -97550.152804 0.000000 -3.566643 -0.531717
3024 -97550.152804 0.000000 -3.566643 -0.531717
3091 -97550.152804 0.000000 -3.566643 -0.531717
4388 -97550.152804 0.000000 -3.566643 -0.531717
15456 -97550.152804 0.000000 -3.566643 -0.531717
4445 -97550.152804 0.000000 -3.566643 -0.531717
278 -97549.800926 0.000000 -3.214765 -0.179839
11342 -97549.800926 0.000000 -3.214765 -0.179839
1567 -97549.800926 0.000000 -3.214765 -0.179839
1627 -97549.800926 0.000000 -3.214765 -0.179839
1697 -97549.800926 0.000000 -3.214765 -0.179839
2991 -97549.800926 0.000000 -3.214765 -0.179839
3062 -97549.800926 0.000000 -3.214765 -0.179839
4351 -97549.800926 0.000000 -3.214765 -0.179839
4423 -97549.800926 0.000000 -3.214765 -0.179839
4379 -97549.800926 0.000000 -3.214765 -0.179839
207 -97550.115361 0.000000 -3.529200 -0.494274
260 -97551.058780 0.000000 -4.472619 -1.437693
294 -97550.115361 0.000000 -3.529200 -0.494274
330 -97551.058780 0.000000 -4.472619 -1.437693
341 -97550.115361 0.000000 -3.529200 -0.494274
320 -97551.058780 0.000000 -4.472619 -1.437693
1653 -97550.115361 0.000000 -3.529200 -0.494274
1619 -97551.058780 0.000000 -4.472619 -1.437693
1705 -97550.115361 0.000000 -3.529200 -0.494274
1686 -97551.058780 0.000000 -4.472619 -1.437693
14010 -97550.115361 0.000000 -3.529200 -0.494274
2975 -97551.058780 0.000000 -4.472619 -1.437693
2990 -97550.115361 0.000000 -3.529200 -0.494274
3042 -97551.058780 0.000000 -4.472619 -1.437693
3068 -97550.115361 0.000000 -3.529200 -0.494274
3028 -97551.058780 0.000000 -4.472619 -1.437693
4350 -97550.115361 0.000000 -3.529200 -0.494274
4403 -97551.058780 0.000000 -4.472619 -1.437693
4438 -97550.115361 0.000000 -3.529200 -0.494274
