#ID      EIFS 	      EIPFS 	   FSbin        FSseg
774 -123551.176051 -0.000113 -4.457573 -2.650201
813 -123552.024810 -0.000113 -5.306333 -3.498961
4325 -123552.024760 -0.000113 -5.306282 -3.498910
816 -123550.730536 -0.000113 -4.012059 -2.204687
4299 -123550.731433 -0.000113 -4.012955 -2.205583
7690 -123550.730178 -0.000113 -4.011700 -2.204328
4301 -123550.731322 -0.000113 -4.012845 -2.205473
851 -123550.729735 -0.000113 -4.011257 -2.203885
4302 -123550.729493 -0.000113 -4.011015 -2.203643
4231 -123551.584848 -0.000113 -4.866371 -3.058999
815 -123552.354519 -0.000113 -5.636042 -3.828670
4335 -123552.354510 -0.000113 -5.636032 -3.828660
863 -123551.584683 -0.000113 -4.866206 -3.058834
876 -123551.584925 -0.000113 -4.866448 -3.059076
4376 -123551.584631 -0.000113 -4.866154 -3.058782
4368 -123550.691801 -0.000113 -3.973323 -2.165951
942 -123550.692220 -0.000113 -3.973742 -2.166370
865 -123550.731649 -0.000113 -4.013171 -2.205799
4354 -123550.849564 -0.000113 -4.131086 -2.323714
930 -123550.849592 -0.000113 -4.131114 -2.323742
864 -123550.731943 -0.000113 -4.013465 -2.206093
4346 -123551.175849 -0.000113 -4.457372 -2.650000
881 -123551.175861 -0.000113 -4.457384 -2.650012
4410 -123551.175580 -0.000113 -4.457103 -2.649731
773 -123550.705118 -0.000113 -3.986641 -2.179268
785 -123550.714656 -0.000113 -3.996178 -2.188806
4327 -123550.714849 -0.000113 -3.996371 -2.188999
786 -123550.733836 -0.000113 -4.015358 -2.207986
771 -123550.730288 -0.000113 -4.011811 -2.204439
4309 -123550.730626 -0.000113 -4.012148 -2.204776
862 -123550.731420 -0.000113 -4.012943 -2.205571
770 -123550.730519 -0.000113 -4.012041 -2.204669
4300 -123550.731024 -0.000113 -4.012547 -2.205175
861 -123550.731123 -0.000113 -4.012645 -2.205273
772 -123550.730691 -0.000113 -4.012214 -2.204842
4353 -123550.701756 -0.000113 -3.983278 -2.175906
905 -123550.701907 -0.000113 -3.983430 -2.176057
4450 -123550.732167 -0.000113 -4.013689 -2.206317
4355 -123550.705484 -0.000113 -3.987007 -2.179634
904 -123550.705593 -0.000113 -3.987116 -2.179744
4451 -123550.732299 -0.000113 -4.013822 -2.206450
4350 -123550.734734 -0.000113 -4.016257 -2.208885
906 -123550.734863 -0.000113 -4.016386 -2.209014
4439 -123550.732319 -0.000113 -4.013841 -2.206469
4345 -123550.734326 -0.000113 -4.015849 -2.208477
897 -123550.734494 -0.000113 -4.016017 -2.208645
4409 -123550.734517 -0.000113 -4.016039 -2.208667
4344 -123550.705057 -0.000113 -3.986580 -2.179208
882 -123550.705120 -0.000113 -3.986642 -2.179270
4408 -123550.705475 -0.000113 -3.986998 -2.179626
