#ID      EIFS 	      EIPFS 	   FSbin        FSseg
275 -452135.122068 0.000000 -4.031091 -0.996865
617 -452135.119579 0.000000 -4.028603 -0.994376
51548 -452135.120084 0.000000 -4.029108 -0.994882
678 -452135.122072 0.000000 -4.031096 -0.996870
665 -452135.119601 0.000000 -4.028625 -0.994399
3477 -452135.388999 0.000000 -4.298023 -1.263797
3819 -452135.122304 0.000000 -4.031328 -0.997102
3983 -452135.119939 0.000000 -4.028962 -0.994736
3872 -452135.122067 0.000000 -4.031091 -0.996865
6785 -452135.119582 0.000000 -4.028606 -0.994379
6679 -452135.389008 0.000000 -4.298031 -1.263805
7018 -452135.122305 0.000000 -4.031329 -0.997102
7187 -452135.119934 0.000000 -4.028958 -0.994732
7061 -452135.122069 0.000000 -4.031093 -0.996867
9990 -452135.119579 0.000000 -4.028602 -0.994376
10301 -452135.120084 0.000000 -4.029108 -0.994881
10216 -452135.122072 0.000000 -4.031096 -0.996870
10393 -452135.119602 0.000000 -4.028625 -0.994399
10246 -452135.388999 0.000000 -4.298023 -1.263796
13184 -452135.122304 0.000000 -4.031328 -0.997102
13502 -452135.119937 0.000000 -4.028961 -0.994735
13407 -452135.122068 0.000000 -4.031091 -0.996865
13591 -452135.119579 0.000000 -4.028603 -0.994376
16614 -452135.120084 0.000000 -4.029108 -0.994882
16381 -452135.122072 0.000000 -4.031096 -0.996869
16700 -452135.119601 0.000000 -4.028625 -0.994399
16596 -452135.388999 0.000000 -4.298023 -1.263796
16786 -452135.122304 0.000000 -4.031328 -0.997102
19819 -452135.119937 0.000000 -4.028961 -0.994735
19584 -452135.122068 0.000000 -4.031092 -0.996865
19897 -452135.119579 0.000000 -4.028602 -0.994376
19899 -452135.120084 0.000000 -4.029108 -0.994882
19991 -452135.122072 0.000000 -4.031096 -0.996870
23020 -452135.119601 0.000000 -4.028625 -0.994399
22768 -452135.388999 0.000000 -4.298023 -1.263796
23088 -452135.122304 0.000000 -4.031328 -0.997102
22958 -452135.119937 0.000000 -4.028961 -0.994735
588 -452135.370272 0.000000 -4.279296 -1.245070
510 -452135.445735 0.000000 -4.354759 -1.320532
766 -452135.388624 0.000000 -4.297648 -1.263422
333 -452135.370289 0.000000 -4.279313 -1.245086
3444 -452135.445739 0.000000 -4.354763 -1.320536
3792 -452135.388590 0.000000 -4.297614 -1.263388
3704 -452135.445907 0.000000 -4.354931 -1.320704
3966 -452135.388563 0.000000 -4.297587 -1.263360
3350 -452135.370269 0.000000 -4.279293 -1.245066
6647 -452135.445745 0.000000 -4.354769 -1.320543
6993 -452135.388589 0.000000 -4.297612 -1.263386
6886 -452135.445909 0.000000 -4.354933 -1.320707
7161 -452135.388563 0.000000 -4.297587 -1.263360
6645 -452135.370272 0.000000 -4.279296 -1.245069
9858 -452135.445735 0.000000 -4.354759 -1.320533
10195 -452135.388624 0.000000 -4.297648 -1.263422
10384 -452135.370289 0.000000 -4.279313 -1.245086
10359 -452135.445739 0.000000 -4.354763 -1.320536
13331 -452135.388591 0.000000 -4.297614 -1.263388
13047 -452135.445906 0.000000 -4.354930 -1.320704
