#ID      EIFS 	      EIPFS 	   FSbin        FSseg
54 -9473.461579 -0.000106 -3.628927 -1.767741
321 -9473.460932 -0.000106 -3.628280 -1.767094
58 -9474.345830 -0.000106 -4.513177 -2.651991
329 -9474.345009 -0.000106 -4.512356 -2.651170
65 -9473.700080 -0.000106 -3.867427 -2.006241
335 -9473.698457 -0.000106 -3.865804 -2.004618
1139 -9473.328386 -0.000106 -3.495734 -1.634548
1404 -9474.123935 -0.000106 -4.291282 -2.430096
81 -9473.960591 -0.000106 -4.127938 -2.266752
346 -9473.961936 -0.000106 -4.129284 -2.268098
1143 -9475.072695 -0.000106 -5.240042 -3.378856
337 -9475.072408 -0.000106 -5.239756 -3.378570
1150 -9473.173553 -0.000106 -3.340900 -1.479714
347 -9473.173553 -0.000106 -3.340900 -1.479714
69 -9473.375701 -0.000106 -3.543048 -1.681862
1410 -9473.375701 -0.000106 -3.543048 -1.681862
53 -9473.343755 -0.000106 -3.511103 -1.649917
323 -9473.343755 -0.000106 -3.511103 -1.649917
55 -9475.755988 -0.000106 -5.923336 -4.062150
326 -9475.755988 -0.000106 -5.923336 -4.062150
56 -9476.136945 -0.000106 -6.304293 -4.443107
324 -9476.136945 -0.000106 -6.304293 -4.443107
59 -9475.355765 -0.000106 -5.523113 -3.661927
327 -9475.355850 -0.000106 -5.523197 -3.662011
61 -9475.555992 -0.000106 -5.723340 -3.862154
328 -9475.553586 -0.000106 -5.720933 -3.859747
