#ID      EIFS 	      EIPFS 	   FSbin        FSseg
2111 -61084.163064 -0.000115 -3.862151 -2.069460
2082 -61084.354415 -0.000115 -4.053502 -2.260811
2134 -61085.826572 -0.000115 -5.525659 -3.732968
9007 -61086.622673 -0.000115 -6.321760 -4.529069
2127 -61086.622673 -0.000115 -6.321760 -4.529069
2103 -61086.316420 -0.000115 -6.015507 -4.222816
8963 -61086.622531 -0.000115 -6.321618 -4.528927
2083 -61086.622531 -0.000115 -6.321618 -4.528927
2066 -61086.316465 -0.000115 -6.015552 -4.222861
7242 -61086.622988 -0.000115 -6.322075 -4.529384
362 -61086.622988 -0.000115 -6.322075 -4.529384
421 -61085.827588 -0.000115 -5.526675 -3.733984
7282 -61086.610696 -0.000115 -6.309783 -4.517092
385 -61086.383230 -0.000115 -6.082317 -4.289626
7258 -61086.382534 -0.000115 -6.081621 -4.288930
355 -61086.452498 -0.000115 -6.151585 -4.358894
493 -61086.361744 -0.000115 -6.060831 -4.268140
7352 -61086.363780 -0.000115 -6.062867 -4.270176
465 -61086.330981 -0.000115 -6.030067 -4.237377
7328 -61085.606947 -0.000115 -5.306034 -3.513343
448 -61085.608394 -0.000115 -5.307480 -3.514790
431 -61086.318091 -0.000115 -6.017178 -4.224487
7308 -61085.608076 -0.000115 -5.307163 -3.514472
428 -61085.608098 -0.000115 -5.307185 -3.514494
2224 -61086.317925 -0.000115 -6.017012 -4.224321
9087 -61085.608087 -0.000115 -5.307174 -3.514483
2207 -61085.608091 -0.000115 -5.307178 -3.514487
2184 -61086.317912 -0.000115 -6.016999 -4.224308
9043 -61085.607255 -0.000115 -5.306342 -3.513651
2163 -61085.607754 -0.000115 -5.306841 -3.514150
2157 -61086.356979 -0.000115 -6.056065 -4.263375
2149 -61086.001178 -0.000115 -5.700264 -3.907574
10837 -61086.639293 -0.000115 -6.338380 -4.545689
511 -61085.019279 -0.000115 -4.718365 -2.925675
7374 -61084.975570 -0.000115 -4.674657 -2.881966
471 -61084.967423 -0.000115 -4.666510 -2.873819
7330 -61085.227191 -0.000115 -4.926278 -3.133587
442 -61085.286724 -0.000115 -4.985811 -3.193120
7312 -61085.223706 -0.000115 -4.922793 -3.130102
432 -61085.223720 -0.000115 -4.922807 -3.130116
2230 -61085.286617 -0.000115 -4.985704 -3.193013
9089 -61085.223668 -0.000115 -4.922755 -3.130064
2209 -61085.223667 -0.000115 -4.922754 -3.130063
2201 -61085.286593 -0.000115 -4.985680 -3.192989
9065 -61085.223225 -0.000115 -4.922312 -3.129621
2185 -61085.223076 -0.000115 -4.922163 -3.129472
2162 -61085.293924 -0.000115 -4.993011 -3.200320
2148 -61087.365526 -0.000115 -7.064613 -5.271922
2150 -61085.739722 -0.000115 -5.438809 -3.646118
2147 -61084.994498 -0.000115 -4.693584 -2.900894
2151 -61086.291469 -0.000115 -5.990556 -4.197865
