#ID      EIGB 	      EIPGB 	   GBbin        GBseg
2111 -61184.457149 -0.000115 -3.570380 -1.777381
2082 -61184.626323 -0.000115 -3.739554 -1.946554
2134 -61184.339081 -0.000115 -3.452311 -1.659312
9007 -61184.310738 -0.000115 -3.423968 -1.630969
2127 -61184.310738 -0.000115 -3.423968 -1.630969
2103 -61184.303866 -0.000115 -3.417096 -1.624097
8963 -61184.300574 -0.000115 -3.413804 -1.620805
2083 -61184.300574 -0.000115 -3.413804 -1.620805
2066 -61184.298316 -0.000115 -3.411547 -1.618547
7242 -61184.296405 -0.000115 -3.409635 -1.616636
362 -61184.296405 -0.000115 -3.409635 -1.616636
421 -61184.294541 -0.000115 -3.407771 -1.614772
7282 -61184.292563 -0.000115 -3.405793 -1.612794
385 -61184.290618 -0.000115 -3.403849 -1.610850
7258 -61184.291699 -0.000115 -3.404929 -1.611930
355 -61184.364209 -0.000115 -3.477439 -1.684440
493 -61183.943099 -0.000115 -3.056329 -1.263330
7352 -61183.973522 -0.000115 -3.086753 -1.293754
465 -61183.994376 -0.000115 -3.107606 -1.314607
7328 -61184.009302 -0.000115 -3.122532 -1.329533
448 -61184.009302 -0.000115 -3.122532 -1.329533
431 -61184.021596 -0.000115 -3.134826 -1.341827
7308 -61184.033139 -0.000115 -3.146369 -1.353370
428 -61184.033139 -0.000115 -3.146369 -1.353370
2224 -61184.045472 -0.000115 -3.158702 -1.365703
9087 -61184.060680 -0.000115 -3.173911 -1.380911
2207 -61184.060680 -0.000115 -3.173911 -1.380911
2184 -61184.083282 -0.000115 -3.196512 -1.403513
9043 -61184.129842 -0.000115 -3.243073 -1.450073
2163 -61184.129842 -0.000115 -3.243073 -1.450073
2157 -61184.261108 -0.000115 -3.374339 -1.581339
2149 -61184.609440 -0.000115 -3.722670 -1.929671
10837 -61184.508892 -0.000115 -3.622123 -1.829124
511 -61184.364209 -0.000115 -3.477439 -1.684440
7374 -61184.291699 -0.000115 -3.404929 -1.611930
471 -61184.290618 -0.000115 -3.403849 -1.610850
7330 -61184.292563 -0.000115 -3.405793 -1.612794
442 -61184.294541 -0.000115 -3.407771 -1.614772
7312 -61184.296405 -0.000115 -3.409635 -1.616636
432 -61184.296405 -0.000115 -3.409635 -1.616636
2230 -61184.298316 -0.000115 -3.411547 -1.618547
9089 -61184.300574 -0.000115 -3.413804 -1.620805
2209 -61184.300574 -0.000115 -3.413804 -1.620805
2201 -61184.303866 -0.000115 -3.417096 -1.624097
9065 -61184.310738 -0.000115 -3.423968 -1.630969
2185 -61184.310738 -0.000115 -3.423968 -1.630969
2162 -61184.339081 -0.000115 -3.452311 -1.659312
2148 -61184.626323 -0.000115 -3.739554 -1.946554
2150 -61184.457149 -0.000115 -3.570380 -1.777381
2147 -61184.304965 -0.000115 -3.418195 -1.625196
2151 -61184.304965 -0.000115 -3.418195 -1.625196
