#ID      EIFS 	      EIPFS 	   FSbin        FSseg
57812 -502678.057718 0.000000 -2.915526 0.115488
57862 -502678.057718 0.000000 -2.915526 0.115488
58199 -502678.057718 0.000000 -2.915526 0.115488
64780 -502678.057718 0.000000 -2.915526 0.115488
65062 -502678.057718 0.000000 -2.915526 0.115488
65094 -502678.057718 0.000000 -2.915526 0.115488
71889 -502678.057718 0.000000 -2.915526 0.115488
71945 -502678.057718 0.000000 -2.915526 0.115488
72277 -502678.057718 0.000000 -2.915526 0.115488
78888 -502678.057718 0.000000 -2.915526 0.115488
79121 -502678.057718 0.000000 -2.915526 0.115488
79166 -502678.057718 0.000000 -2.915526 0.115488
79499 -502678.057718 0.000000 -2.915526 0.115488
1080 -502678.090051 0.000000 -2.947859 0.083154
1456 -502678.090051 0.000000 -2.947859 0.083154
1520 -502678.090051 0.000000 -2.947859 0.083154
1753 -502678.090051 0.000000 -2.947859 0.083154
8334 -502678.090051 0.000000 -2.947859 0.083154
8715 -502678.090051 0.000000 -2.947859 0.083154
8747 -502678.090051 0.000000 -2.947859 0.083154
15495 -502678.090051 0.000000 -2.947859 0.083154
15576 -502678.090051 0.000000 -2.947859 0.083154
15883 -502678.090051 0.000000 -2.947859 0.083154
22388 -502678.090051 0.000000 -2.947859 0.083154
22777 -502678.090051 0.000000 -2.947859 0.083154
22829 -502678.090051 0.000000 -2.947859 0.083154
1373 -502678.088242 0.000000 -2.946051 0.084963
1661 -502678.088242 0.000000 -2.946051 0.084963
1740 -502678.088243 0.000000 -2.946051 0.084963
8525 -502678.088243 0.000000 -2.946051 0.084963
8653 -502678.088243 0.000000 -2.946051 0.084963
8838 -502678.088243 0.000000 -2.946051 0.084963
15412 -502678.088243 0.000000 -2.946051 0.084963
15743 -502678.088243 0.000000 -2.946051 0.084963
15852 -502678.088242 0.000000 -2.946051 0.084963
15937 -502678.088243 0.000000 -2.946051 0.084963
22697 -502678.088243 0.000000 -2.946051 0.084963
22954 -502678.088243 0.000000 -2.946051 0.084963
23017 -502678.088242 0.000000 -2.946051 0.084963
1332 -502678.169297 0.000000 -3.027105 0.003909
1623 -502678.169297 0.000000 -3.027105 0.003909
1724 -502678.169297 0.000000 -3.027105 0.003909
1540 -502678.169297 0.000000 -3.027105 0.003909
