#ID      EIFS 	      EIPFS 	   FSbin        FSseg
647 -275836.404379 0.000000 -2.997743 0.048688
580 -275836.442152 0.000000 -3.035515 0.010916
673 -275836.408743 0.000000 -3.002107 0.044324
611 -275836.441921 0.000000 -3.035284 0.011147
822 -275836.408705 0.000000 -3.002068 0.044362
908 -275836.449528 0.000000 -3.042892 0.003539
847 -275836.408635 0.000000 -3.001998 0.044432
961 -275836.449616 0.000000 -3.042979 0.003451
946 -275836.406127 0.000000 -2.999490 0.046941
4512 -275836.404377 0.000000 -2.997740 0.048690
4457 -275836.442151 0.000000 -3.035514 0.010916
4633 -275836.408743 0.000000 -3.002106 0.044325
35878 -275836.441921 0.000000 -3.035284 0.011147
4686 -275836.408705 0.000000 -3.002068 0.044362
4837 -275836.449528 0.000000 -3.042891 0.003539
4798 -275836.408635 0.000000 -3.001998 0.044432
4851 -275836.449616 0.000000 -3.042979 0.003451
8320 -275836.406127 0.000000 -2.999490 0.046941
8476 -275836.404377 0.000000 -2.997740 0.048690
8405 -275836.442151 0.000000 -3.035514 0.010916
8503 -275836.408743 0.000000 -3.002106 0.044325
39832 -275836.441921 0.000000 -3.035284 0.011147
8651 -275836.408705 0.000000 -3.002068 0.044362
8723 -275836.449529 0.000000 -3.042892 0.003539
8670 -275836.408635 0.000000 -3.001998 0.044432
8745 -275836.449617 0.000000 -3.042980 0.003451
12255 -275836.406126 0.000000 -2.999490 0.046941
12340 -275836.404378 0.000000 -2.997741 0.048689
12271 -275836.442149 0.000000 -3.035512 0.010918
12464 -275836.408744 0.000000 -3.002107 0.044324
43701 -275836.441903 0.000000 -3.035266 0.011165
12514 -275836.408646 0.000000 -3.002009 0.044422
12643 -275836.449620 0.000000 -3.042983 0.003447
12607 -275836.406130 0.000000 -2.999493 0.046938
561 -275836.473936 0.000000 -3.067300 -0.020869
749 -275836.484287 0.000000 -3.077650 -0.031219
697 -275836.472646 0.000000 -3.066009 -0.019579
796 -275836.484366 0.000000 -3.077729 -0.031298
724 -275836.472652 0.000000 -3.066016 -0.019585
907 -275836.484387 0.000000 -3.077750 -0.031320
862 -275836.472724 0.000000 -3.066087 -0.019657
940 -275836.484770 0.000000 -3.078133 -0.031702
31943 -275836.478474 0.000000 -3.071837 -0.025407
4511 -275836.473935 0.000000 -3.067298 -0.020868
4612 -275836.484287 0.000000 -3.077650 -0.031219
4562 -275836.472646 0.000000 -3.066009 -0.019578
4757 -275836.484366 0.000000 -3.077729 -0.031298
4685 -275836.472652 0.000000 -3.066016 -0.019585
4783 -275836.484387 0.000000 -3.077750 -0.031320
4716 -275836.472724 0.000000 -3.066087 -0.019657
4858 -275836.484770 0.000000 -3.078133 -0.031702
39597 -275836.478474 0.000000 -3.071837 -0.025407
8384 -275836.473935 0.000000 -3.067298 -0.020868
8577 -275836.484287 0.000000 -3.077650 -0.031219
8527 -275836.472646 0.000000 -3.066009 -0.019578
8626 -275836.484366 0.000000 -3.077729 -0.031298
