#ID      EIFS 	      EIPFS 	   FSbin        FSseg
585 -85553.784721 -0.000110 -3.126320 -1.311232
2993 -85553.757592 -0.000110 -3.099191 -1.284103
549 -85553.766423 -0.000110 -3.108022 -1.292934
2963 -85553.632738 -0.000110 -2.974337 -1.159249
516 -85553.881793 -0.000110 -3.223392 -1.408304
2933 -85553.881793 -0.000110 -3.223392 -1.408304
600 -85553.451427 -0.000110 -2.793026 -0.977938
3008 -85553.554329 -0.000110 -2.895928 -1.080840
617 -85556.990065 -0.000110 -6.331663 -4.516575
3019 -85556.990065 -0.000110 -6.331663 -4.516575
640 -85554.128481 -0.000110 -3.470079 -1.654991
3042 -85553.740903 -0.000110 -3.082502 -1.267414
673 -85555.070803 -0.000110 -4.412402 -2.597314
3096 -85553.833565 -0.000110 -3.175164 -1.360076
604 -85553.788266 -0.000110 -3.129864 -1.314776
3010 -85553.039901 -0.000110 -2.381500 -0.566412
615 -85554.041040 -0.000110 -3.382639 -1.567551
3020 -85554.225657 -0.000110 -3.567255 -1.752167
641 -85553.172815 -0.000110 -2.514414 -0.699326
3064 -85551.851688 -0.000110 -1.193287 0.621801
696 -85554.016696 -0.000110 -3.358295 -1.543207
3105 -85554.016696 -0.000110 -3.358295 -1.543207
603 -85553.217200 -0.000110 -2.558799 -0.743711
3011 -85554.663053 -0.000110 -4.004652 -2.189564
633 -85556.621807 -0.000110 -5.963406 -4.148318
3043 -85556.545332 -0.000110 -5.886930 -4.071842
674 -85555.284633 -0.000110 -4.626232 -2.811144
3073 -85555.284633 -0.000110 -4.626232 -2.811144
705 -85556.009863 -0.000110 -5.351462 -3.536374
3107 -85556.009863 -0.000110 -5.351462 -3.536374
611 -85555.827135 -0.000110 -5.168733 -3.353645
3021 -85555.695190 -0.000110 -5.036788 -3.221700
642 -85555.322659 -0.000110 -4.664258 -2.849170
3041 -85555.322659 -0.000110 -4.664258 -2.849170
672 -85554.785544 -0.000110 -4.127142 -2.312054
3074 -85555.231606 -0.000110 -4.573204 -2.758116
602 -85554.642602 -0.000110 -3.984200 -2.169112
3012 -85555.856948 -0.000110 -5.198547 -3.383459
619 -85556.149153 -0.000110 -5.490752 -3.675664
3035 -85556.941350 -0.000110 -6.282949 -4.467861
606 -85556.030927 -0.000110 -5.372526 -3.557438
3016 -85556.030927 -0.000110 -5.372526 -3.557438
665 -85556.336021 -0.000110 -5.677620 -3.862532
3075 -85554.782667 -0.000110 -4.124265 -2.309177
706 -85556.158437 -0.000110 -5.500035 -3.684947
3106 -85554.813739 -0.000110 -4.155337 -2.340249
644 -85554.799582 -0.000110 -4.141181 -2.326093
3065 -85554.799582 -0.000110 -4.141181 -2.326093
697 -85555.263018 -0.000110 -4.604617 -2.789529
3108 -85555.371850 -0.000110 -4.713449 -2.898361
605 -85555.324788 -0.000110 -4.666386 -2.851298
3014 -85555.324788 -0.000110 -4.666387 -2.851299
618 -85555.953297 -0.000110 -5.294895 -3.479807
3023 -85555.861652 -0.000110 -5.203251 -3.388163
675 -85555.274932 -0.000110 -4.616531 -2.801443
3077 -85555.472728 -0.000110 -4.814326 -2.999238
708 -85555.472700 -0.000110 -4.814299 -2.999211
3128 -85555.274905 -0.000110 -4.616503 -2.801415
643 -85556.257204 -0.000110 -5.598803 -3.783714
3045 -85556.059408 -0.000110 -5.401007 -3.585919
676 -85556.256920 -0.000110 -5.598519 -3.783431
607 -85556.257080 -0.000110 -5.598679 -3.783591
3097 -85556.059125 -0.000110 -5.400723 -3.585635
3013 -85556.257080 -0.000110 -5.598679 -3.783591
645 -85555.463135 -0.000110 -4.804734 -2.989646
3044 -85555.463135 -0.000110 -4.804734 -2.989646
