#ID      EIGB 	      EIPGB 	   GBbin        GBseg
585 -85642.770732 -0.000110 -3.347650 -1.529487
2993 -85642.770732 -0.000110 -3.347650 -1.529487
549 -85642.762183 -0.000110 -3.339100 -1.520938
2963 -85642.762183 -0.000110 -3.339100 -1.520938
516 -85642.762841 -0.000110 -3.339759 -1.521596
2933 -85642.762841 -0.000110 -3.339759 -1.521596
600 -85642.780536 -0.000110 -3.357454 -1.539291
3008 -85642.780536 -0.000110 -3.357454 -1.539291
617 -85642.978372 -0.000110 -3.555289 -1.737127
3019 -85642.978372 -0.000110 -3.555289 -1.737127
640 -85642.678399 -0.000110 -3.255317 -1.437154
3042 -85642.678399 -0.000110 -3.255317 -1.437154
673 -85642.632427 -0.000110 -3.209344 -1.391182
3096 -85642.632427 -0.000110 -3.209344 -1.391182
604 -85642.723437 -0.000110 -3.300355 -1.482192
3010 -85642.723437 -0.000110 -3.300355 -1.482192
615 -85642.928311 -0.000110 -3.505228 -1.687066
3020 -85642.928311 -0.000110 -3.505228 -1.687066
641 -85642.912727 -0.000110 -3.489644 -1.671482
3064 -85642.912727 -0.000110 -3.489644 -1.671482
696 -85642.934719 -0.000110 -3.511637 -1.693474
3105 -85642.934719 -0.000110 -3.511637 -1.693474
603 -85643.216205 -0.000110 -3.793122 -1.974960
3011 -85643.216205 -0.000110 -3.793122 -1.974960
633 -85642.922590 -0.000110 -3.499508 -1.681345
3043 -85642.922590 -0.000110 -3.499508 -1.681345
674 -85642.778372 -0.000110 -3.355290 -1.537127
3073 -85642.778372 -0.000110 -3.355290 -1.537127
705 -85642.711670 -0.000110 -3.288587 -1.470425
3107 -85642.711670 -0.000110 -3.288587 -1.470425
611 -85643.050561 -0.000110 -3.627479 -1.809316
3021 -85643.050561 -0.000110 -3.627479 -1.809316
642 -85643.172391 -0.000110 -3.749308 -1.931145
3041 -85643.172391 -0.000110 -3.749308 -1.931145
672 -85643.168190 -0.000110 -3.745107 -1.926945
3074 -85643.168190 -0.000110 -3.745107 -1.926945
602 -85643.182516 -0.000110 -3.759434 -1.941271
3012 -85643.182516 -0.000110 -3.759434 -1.941271
619 -85643.180813 -0.000110 -3.757731 -1.939568
3035 -85643.180813 -0.000110 -3.757731 -1.939568
606 -85643.130635 -0.000110 -3.707552 -1.889390
3016 -85643.130635 -0.000110 -3.707552 -1.889390
665 -85643.125046 -0.000110 -3.701964 -1.883801
3075 -85643.125046 -0.000110 -3.701964 -1.883801
706 -85643.116523 -0.000110 -3.693441 -1.875278
3106 -85643.116523 -0.000110 -3.693441 -1.875278
644 -85642.710856 -0.000110 -3.287773 -1.469611
3065 -85642.710856 -0.000110 -3.287773 -1.469611
697 -85642.651563 -0.000110 -3.228480 -1.410318
3108 -85642.651563 -0.000110 -3.228480 -1.410318
605 -85642.532700 -0.000110 -3.109617 -1.291455
3014 -85642.532700 -0.000110 -3.109617 -1.291455
618 -85642.906531 -0.000110 -3.483449 -1.665286
3023 -85642.906531 -0.000110 -3.483449 -1.665286
675 -85642.553879 -0.000110 -3.130796 -1.312634
3077 -85642.553879 -0.000110 -3.130796 -1.312634
708 -85642.490186 -0.000110 -3.067104 -1.248941
3128 -85642.490186 -0.000110 -3.067104 -1.248941
643 -85643.162219 -0.000110 -3.739137 -1.920974
3045 -85643.162219 -0.000110 -3.739137 -1.920974
676 -85643.161733 -0.000110 -3.738650 -1.920488
607 -85643.181465 -0.000110 -3.758382 -1.940220
3097 -85643.161733 -0.000110 -3.738650 -1.920488
3013 -85643.181465 -0.000110 -3.758382 -1.940220
645 -85642.660984 -0.000110 -3.237901 -1.419739
3044 -85642.660984 -0.000110 -3.237901 -1.419739
