#ID      EIGB 	      EIPGB 	   GBbin        GBseg
705 -15385.125376 0.000000 -3.611602 -0.496480
485 -15385.003340 0.000000 -3.489566 -0.374445
477 -15385.741533 0.000000 -4.227760 -1.112638
488 -15385.701059 0.000000 -4.187285 -1.072163
264 -15385.202214 0.000000 -3.688441 -0.573319
271 -15385.127229 0.000000 -3.613455 -0.498334
49 -15385.092850 0.000000 -3.579076 -0.463954
702 -15384.970704 0.000000 -3.456930 -0.341809
489 -15385.201470 0.000000 -3.687696 -0.572574
487 -15384.979227 0.000000 -3.465453 -0.350331
706 -15384.875046 0.000000 -3.361272 -0.246151
272 -15385.855866 0.000000 -4.342092 -1.226970
52 -15385.955968 0.000000 -4.442194 -1.327072
53 -15386.028195 0.000000 -4.514421 -1.399300
701 -15386.201255 0.000000 -4.687481 -1.572360
275 -15386.226536 0.000000 -4.712762 -1.597640
503 -15385.984951 0.000000 -4.471177 -1.356056
267 -15385.274541 0.000000 -3.760767 -0.645646
287 -15384.969421 0.000000 -3.455647 -0.340525
57 -15384.889923 0.000000 -3.376150 -0.261028
55 -15384.844265 0.000000 -3.330491 -0.215369
708 -15385.091197 0.000000 -3.577423 -0.462302
486 -15385.007711 0.000000 -3.493937 -0.378815
707 -15385.177367 0.000000 -3.663594 -0.548472
722 -15385.800492 0.000000 -4.286718 -1.171596
56 -15385.814371 0.000000 -4.300597 -1.185475
72 -15385.799076 0.000000 -4.285303 -1.170181
274 -15385.760249 0.000000 -4.246476 -1.131354
712 -15385.004999 0.000000 -3.491225 -0.376103
69 -15385.076812 0.000000 -3.563038 -0.447917
273 -15385.094550 0.000000 -3.580776 -0.465655
288 -15385.152476 0.000000 -3.638702 -0.523581
