#ID      EIFS 	      EIPFS 	   FSbin        FSseg
705 -15332.461092 0.000000 -4.372015 -1.256763
485 -15334.350817 0.000000 -6.261740 -3.146488
477 -15332.517067 0.000000 -4.427990 -1.312738
488 -15332.787392 0.000000 -4.698315 -1.583063
264 -15332.598051 0.000000 -4.508973 -1.393721
271 -15334.139108 0.000000 -6.050031 -2.934779
49 -15334.139029 0.000000 -6.049951 -2.934700
702 -15334.101194 0.000000 -6.012117 -2.896865
489 -15334.589001 0.000000 -6.499923 -3.384671
487 -15334.920363 0.000000 -6.831286 -3.716034
706 -15333.304105 0.000000 -5.215028 -2.099776
272 -15333.705380 0.000000 -5.616302 -2.501051
52 -15333.708436 0.000000 -5.619359 -2.504107
53 -15333.709577 0.000000 -5.620500 -2.505248
701 -15333.760645 0.000000 -5.671567 -2.556316
275 -15335.081119 0.000000 -6.992042 -3.876790
503 -15333.735376 0.000000 -5.646299 -2.531047
267 -15333.680167 0.000000 -5.591090 -2.475838
287 -15333.711578 0.000000 -5.622501 -2.507249
57 -15333.710117 0.000000 -5.621040 -2.505788
55 -15333.710225 0.000000 -5.621148 -2.505896
708 -15333.711084 0.000000 -5.622006 -2.506755
486 -15332.927924 0.000000 -4.838847 -1.723595
707 -15334.122896 0.000000 -6.033818 -2.918566
722 -15334.138514 0.000000 -6.049437 -2.934185
56 -15334.138683 0.000000 -6.049606 -2.934354
72 -15334.138816 0.000000 -6.049739 -2.934487
274 -15334.104418 0.000000 -6.015341 -2.900089
712 -15334.023701 0.000000 -5.934624 -2.819372
69 -15334.023404 0.000000 -5.934327 -2.819075
273 -15334.024219 0.000000 -5.935142 -2.819890
288 -15334.012488 0.000000 -5.923410 -2.808159
