#ID      EIFS 	      EIPFS 	   FSbin        FSseg
894 -210917.256782 0.000000 -5.358220 -2.323123
773 -210917.256782 0.000000 -5.358220 -2.323123
3965 -210917.256782 0.000000 -5.358220 -2.323122
3840 -210917.256781 0.000000 -5.358219 -2.323122
7030 -210917.256795 0.000000 -5.358233 -2.323135
6918 -210917.257204 0.000000 -5.358642 -2.323544
6776 -210917.297951 0.000000 -5.399389 -2.364292
9983 -210917.297604 0.000000 -5.399042 -2.363945
9864 -210917.297599 0.000000 -5.399037 -2.363939
36742 -210917.297601 0.000000 -5.399039 -2.363942
21567 -210915.610922 0.000000 -3.712360 -0.677262
898 -210915.610921 0.000000 -3.712359 -0.677262
775 -210915.610920 0.000000 -3.712358 -0.677261
3969 -210915.610916 0.000000 -3.712354 -0.677257
3842 -210915.610949 0.000000 -3.712387 -0.677290
3729 -210915.611313 0.000000 -3.712751 -0.677654
6920 -210915.611532 0.000000 -3.712970 -0.677873
6779 -210915.697660 0.000000 -3.799098 -0.764001
9858 -210915.610902 0.000000 -3.712340 -0.677243
9724 -210915.610923 0.000000 -3.712361 -0.677264
1082 -210918.278285 0.000000 -6.379723 -3.344626
970 -210918.278285 0.000000 -6.379723 -3.344626
827 -210918.278285 0.000000 -6.379723 -3.344626
4037 -210918.278287 0.000000 -6.379725 -3.344628
3916 -210918.278302 0.000000 -6.379740 -3.344643
6993 -210915.756979 0.000000 -3.858417 -0.823320
6844 -210915.764908 0.000000 -3.866346 -0.831249
6726 -210918.278415 0.000000 -6.379853 -3.344756
9914 -210918.278309 0.000000 -6.379747 -3.344650
9792 -210918.278286 0.000000 -6.379724 -3.344627
1083 -210916.212829 0.000000 -4.314267 -1.279170
952 -210916.212829 0.000000 -4.314267 -1.279170
749 -210916.211490 0.000000 -4.312928 -1.277831
3893 -210916.211485 0.000000 -4.312923 -1.277826
3771 -210916.211466 0.000000 -4.312904 -1.277807
6972 -210916.211657 0.000000 -4.313095 -1.277998
6845 -210916.211764 0.000000 -4.313202 -1.278105
6710 -210916.213249 0.000000 -4.314687 -1.279590
9915 -210916.212860 0.000000 -4.314298 -1.279201
9769 -210916.212828 0.000000 -4.314266 -1.279169
1018 -210916.274018 0.000000 -4.375456 -1.340359
895 -210916.274018 0.000000 -4.375456 -1.340359
756 -210916.274018 0.000000 -4.375456 -1.340359
3966 -210916.274012 0.000000 -4.375450 -1.340353
3816 -210916.274032 0.000000 -4.375470 -1.340373
7031 -210916.274491 0.000000 -4.375929 -1.340832
6900 -210916.279934 0.000000 -4.381372 -1.346275
6777 -210916.277775 0.000000 -4.379213 -1.344116
9977 -210916.277741 0.000000 -4.379179 -1.344082
9722 -210916.274019 0.000000 -4.375457 -1.340360
1019 -210916.266822 0.000000 -4.368260 -1.333163
873 -210916.266822 0.000000 -4.368260 -1.333163
757 -210916.266822 0.000000 -4.368260 -1.333163
3944 -210916.266824 0.000000 -4.368262 -1.333164
3817 -210916.266847 0.000000 -4.368285 -1.333188
7014 -210916.266839 0.000000 -4.368277 -1.333180
6768 -210916.265263 0.000000 -4.366701 -1.331604
6696 -210916.266870 0.000000 -4.368308 -1.333211
9840 -210916.266829 0.000000 -4.368267 -1.333170
9701 -210916.266822 0.000000 -4.368260 -1.333163
994 -210918.309831 0.000000 -6.411269 -3.376172
870 -210918.309831 0.000000 -6.411269 -3.376172
4055 -210918.309831 0.000000 -6.411269 -3.376172
3941 -210918.309834 0.000000 -6.411272 -3.376174
3799 -210918.309827 0.000000 -6.411265 -3.376168
7012 -210918.309588 0.000000 -6.411026 -3.375929
6894 -210916.335578 0.000000 -4.437016 -1.401919
9964 -210918.309860 0.000000 -6.411298 -3.376201
9816 -210918.309829 0.000000 -6.411267 -3.376170
9698 -210918.309831 0.000000 -6.411268 -3.376171
995 -210918.321425 0.000000 -6.422863 -3.387765
848 -210918.321425 0.000000 -6.422863 -3.387765
