#ID      EIFS 	      EIPFS 	   FSbin        FSseg
847 -48866.881610 0.000000 -4.998013 -1.883601
2232 -48866.881610 0.000000 -4.998013 -1.883601
171 -48867.025603 0.000000 -5.142006 -2.027594
1537 -48867.025603 0.000000 -5.142006 -2.027594
858 -48867.371598 0.000000 -5.488002 -2.373589
2235 -48867.371598 0.000000 -5.488002 -2.373589
170 -48867.722078 0.000000 -5.838482 -2.724069
1547 -48867.722078 0.000000 -5.838482 -2.724069
859 -48867.978488 0.000000 -6.094891 -2.980479
2233 -48867.978488 0.000000 -6.094891 -2.980479
794 -48866.792456 0.000000 -4.908860 -1.794447
2185 -48866.792456 0.000000 -4.908860 -1.794447
173 -48867.722146 0.000000 -5.838550 -2.724137
845 -48867.737223 0.000000 -5.853627 -2.739214
1541 -48867.722146 0.000000 -5.838550 -2.724137
2234 -48867.737223 0.000000 -5.853627 -2.739214
126 -48867.206726 0.000000 -5.323130 -2.208717
1488 -48867.206726 0.000000 -5.323130 -2.208717
903 -48866.745654 0.000000 -4.862058 -1.747645
2238 -48866.745654 0.000000 -4.862058 -1.747645
174 -48866.338497 0.000000 -4.454900 -1.340488
1548 -48866.338497 0.000000 -4.454900 -1.340488
175 -48867.857598 0.000000 -5.974002 -2.859589
1592 -48867.857598 0.000000 -5.974002 -2.859589
862 -48866.514357 0.000000 -4.630760 -1.516348
2281 -48866.514357 0.000000 -4.630760 -1.516348
917 -48865.274609 0.000000 -3.391013 -0.276600
2258 -48865.274609 0.000000 -3.391013 -0.276600
193 -48865.887077 0.000000 -4.003480 -0.889068
1615 -48865.887077 0.000000 -4.003480 -0.889068
886 -48865.270895 0.000000 -3.387298 -0.272886
2301 -48865.270895 0.000000 -3.387298 -0.272886
247 -48865.859438 0.000000 -3.975842 -0.861429
1573 -48865.859438 0.000000 -3.975842 -0.861429
5027 -48865.170596 0.000000 -3.287000 -0.172588
1634 -48865.170596 0.000000 -3.287000 -0.172588
860 -48866.151742 0.000000 -4.268146 -1.153733
2282 -48866.151742 0.000000 -4.268146 -1.153733
