#ID      EIFS 	      EIPFS 	   FSbin        FSseg
2178 -869671.847354 0.000000 -5.758183 -2.724844
2779 -869671.827445 0.000000 -5.738273 -2.704935
2885 -869671.847354 0.000000 -5.758183 -2.724845
2701 -869671.827445 0.000000 -5.738273 -2.704935
14280 -869671.847354 0.000000 -5.758182 -2.724844
14907 -869671.827445 0.000000 -5.738273 -2.704935
15030 -869671.847354 0.000000 -5.758183 -2.724844
15290 -869671.827445 0.000000 -5.738273 -2.704935
26382 -869671.847354 0.000000 -5.758183 -2.724844
27022 -869671.827445 0.000000 -5.738273 -2.704935
27158 -869671.847354 0.000000 -5.758182 -2.724844
27489 -869671.827449 0.000000 -5.738277 -2.704939
136989 -869671.846932 0.000000 -5.757760 -2.724422
39131 -869671.847347 0.000000 -5.758175 -2.724837
39577 -869671.827446 0.000000 -5.738274 -2.704936
39669 -869671.847354 0.000000 -5.758183 -2.724844
51028 -869671.827445 0.000000 -5.738273 -2.704935
2324 -869671.901401 0.000000 -5.812230 -2.778891
2468 -869671.901353 0.000000 -5.812181 -2.778843
2859 -869671.901401 0.000000 -5.812230 -2.778891
2918 -869671.901353 0.000000 -5.812181 -2.778843
14434 -869671.901401 0.000000 -5.812230 -2.778891
112849 -869671.901353 0.000000 -5.812181 -2.778843
14999 -869671.901401 0.000000 -5.812230 -2.778891
15259 -869670.518991 0.000000 -4.429819 -1.396481
26543 -869671.901401 0.000000 -5.812230 -2.778891
26976 -869670.518991 0.000000 -4.429819 -1.396481
27120 -869671.901401 0.000000 -5.812229 -2.778891
27537 -869670.519041 0.000000 -4.429869 -1.396531
38662 -869671.901400 0.000000 -5.812229 -2.778890
39085 -869671.901415 0.000000 -5.812243 -2.778905
39230 -869671.901350 0.000000 -5.812179 -2.778840
39743 -869671.901401 0.000000 -5.812229 -2.778891
39779 -869671.901353 0.000000 -5.812181 -2.778843
100263 -869670.340790 0.000000 -4.251618 -1.218280
2419 -869671.897942 0.000000 -5.808771 -2.775432
2938 -869671.898074 0.000000 -5.808902 -2.775564
3009 -869671.897943 0.000000 -5.808771 -2.775433
14385 -869671.898074 0.000000 -5.808902 -2.775564
14529 -869671.897943 0.000000 -5.808771 -2.775433
15101 -869671.898074 0.000000 -5.808902 -2.775564
15194 -869671.897943 0.000000 -5.808771 -2.775433
26495 -869671.898074 0.000000 -5.808902 -2.775564
26626 -869671.897943 0.000000 -5.808771 -2.775433
27250 -869671.898074 0.000000 -5.808902 -2.775564
27356 -869671.897942 0.000000 -5.808770 -2.775432
27475 -869671.898092 0.000000 -5.808921 -2.775582
38723 -869670.340739 0.000000 -4.251568 -1.218230
39369 -869671.897941 0.000000 -5.808770 -2.775431
39489 -869670.340791 0.000000 -4.251620 -1.218281
39773 -869671.897943 0.000000 -5.808771 -2.775433
1901 -869671.882669 0.000000 -5.793497 -2.760159
2564 -869671.881290 0.000000 -5.792118 -2.758780
2700 -869671.882669 0.000000 -5.793497 -2.760159
2995 -869671.881290 0.000000 -5.792118 -2.758780
14044 -869671.882669 0.000000 -5.793497 -2.760159
14674 -869671.881289 0.000000 -5.792118 -2.758779
14815 -869671.882669 0.000000 -5.793497 -2.760159
15172 -869671.881290 0.000000 -5.792118 -2.758780
15217 -869671.882669 0.000000 -5.793497 -2.760159
26783 -869671.881290 0.000000 -5.792118 -2.758780
125193 -869671.882669 0.000000 -5.793497 -2.760159
27330 -869671.881289 0.000000 -5.792117 -2.758779
26830 -869671.879322 0.000000 -5.790151 -2.756813
38892 -869671.882668 0.000000 -5.793496 -2.760158
39323 -869671.881294 0.000000 -5.792122 -2.758784
39459 -869671.882668 0.000000 -5.793496 -2.760158
39649 -869671.881290 0.000000 -5.792118 -2.758780
2033 -869670.517337 0.000000 -4.428165 -1.394827
2177 -869670.180064 0.000000 -4.090892 -1.057554
2658 -869670.517336 0.000000 -4.428165 -1.394827
2734 -869670.180064 0.000000 -4.090892 -1.057554
2822 -869670.517337 0.000000 -4.428165 -1.394827
112613 -869670.180064 0.000000 -4.090892 -1.057554
14769 -869670.517337 0.000000 -4.428165 -1.394827
15233 -869670.515920 0.000000 -4.426749 -1.393411
15289 -869670.517337 0.000000 -4.428165 -1.394827
26734 -869670.515920 0.000000 -4.426749 -1.393410
26878 -869670.517338 0.000000 -4.428166 -1.394828
27418 -869670.515927 0.000000 -4.426755 -1.393417
27488 -869670.517327 0.000000 -4.428155 -1.394817
38843 -869670.517545 0.000000 -4.428374 -1.395035
38975 -869670.180080 0.000000 -4.090909 -1.057570
39576 -869670.517334 0.000000 -4.428163 -1.394824
