#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1436 -1279265.608905 0.000000 -3.486038 -0.452292
1472 -1279265.608905 0.000000 -3.486038 -0.452292
2124 -1279265.608905 0.000000 -3.486038 -0.452292
2147 -1279265.608905 0.000000 -3.486038 -0.452292
2026 -1279265.608905 0.000000 -3.486038 -0.452292
2033 -1279265.608905 0.000000 -3.486038 -0.452292
10824 -1279265.608905 0.000000 -3.486038 -0.452292
10862 -1279265.608905 0.000000 -3.486038 -0.452292
10670 -1279265.608905 0.000000 -3.486038 -0.452292
10693 -1279265.608905 0.000000 -3.486038 -0.452292
11212 -1279265.608905 0.000000 -3.486038 -0.452292
11222 -1279265.608905 0.000000 -3.486038 -0.452292
11132 -1279265.608905 0.000000 -3.486038 -0.452292
20089 -1279265.608905 0.000000 -3.486038 -0.452292
20009 -1279265.608905 0.000000 -3.486038 -0.452292
20036 -1279265.608905 0.000000 -3.486038 -0.452292
19862 -1279265.608905 0.000000 -3.486038 -0.452292
19841 -1279265.608905 0.000000 -3.486038 -0.452292
20011 -1279265.608905 0.000000 -3.486038 -0.452292
28666 -1279265.608905 0.000000 -3.486038 -0.452292
28446 -1279265.608905 0.000000 -3.486038 -0.452292
29183 -1279265.608905 0.000000 -3.486038 -0.452292
29138 -1279265.608905 0.000000 -3.486038 -0.452292
29152 -1279265.608905 0.000000 -3.486038 -0.452292
29005 -1279265.608905 0.000000 -3.486038 -0.452292
37986 -1279265.608905 0.000000 -3.486038 -0.452292
37853 -1279265.608905 0.000000 -3.486038 -0.452292
37883 -1279265.608905 0.000000 -3.486038 -0.452292
37660 -1279265.608905 0.000000 -3.486038 -0.452292
38206 -1279265.608905 0.000000 -3.486038 -0.452292
38215 -1279265.608905 0.000000 -3.486038 -0.452292
46451 -1279265.608905 0.000000 -3.486038 -0.452292
46191 -1279265.608905 0.000000 -3.486038 -0.452292
47122 -1279265.608905 0.000000 -3.486038 -0.452292
47027 -1279265.608905 0.000000 -3.486038 -0.452292
47044 -1279265.608905 0.000000 -3.486038 -0.452292
46824 -1279265.608905 0.000000 -3.486038 -0.452292
46801 -1279265.608905 0.000000 -3.486038 -0.452292
55655 -1279265.608905 0.000000 -3.486038 -0.452292
55689 -1279265.608905 0.000000 -3.486038 -0.452292
56191 -1279265.608905 0.000000 -3.486038 -0.452292
56210 -1279265.608905 0.000000 -3.486038 -0.452292
56143 -1279265.608905 0.000000 -3.486038 -0.452292
56147 -1279265.608905 0.000000 -3.486038 -0.452292
64977 -1279265.608905 0.000000 -3.486038 -0.452292
65012 -1279265.608905 0.000000 -3.486038 -0.452292
64861 -1279265.608905 0.000000 -3.486038 -0.452292
64881 -1279265.608905 0.000000 -3.486038 -0.452292
65194 -1279265.608905 0.000000 -3.486038 -0.452292
64979 -1279265.608905 0.000000 -3.486038 -0.452292
1475 -1279265.773880 0.000000 -3.651013 -0.617267
2094 -1279265.773880 0.000000 -3.651013 -0.617267
2150 -1279265.773880 0.000000 -3.651014 -0.617267
2011 -1279265.773880 0.000000 -3.651013 -0.617267
2036 -1279265.773880 0.000000 -3.651014 -0.617267
1146 -1279265.773880 0.000000 -3.651014 -0.617268
10865 -1279265.773879 0.000000 -3.651012 -0.617266
10639 -1279265.773880 0.000000 -3.651013 -0.617267
10696 -1279265.773880 0.000000 -3.651013 -0.617267
11196 -1279265.773879 0.000000 -3.651013 -0.617267
11225 -1279265.773880 0.000000 -3.651014 -0.617267
11128 -1279265.773880 0.000000 -3.651013 -0.617267
19233 -1279265.773879 0.000000 -3.651013 -0.617267
