#ID      EIGB 	      EIPGB 	   GBbin        GBseg
411 -9027.281771 0.000000 -3.638874 -0.528138
285 -9027.288697 0.000000 -3.645800 -0.535064
29 -9027.255563 0.000000 -3.612666 -0.501930
413 -9027.751761 0.000000 -4.108863 -0.998127
156 -9027.802068 0.000000 -4.159170 -1.048435
32 -9027.794134 0.000000 -4.151236 -1.040500
280 -9027.414157 0.000000 -3.771260 -0.660524
155 -9027.282506 0.000000 -3.639608 -0.528872
410 -9027.111173 0.000000 -3.468276 -0.357540
409 -9027.615041 0.000000 -3.972144 -0.861408
28 -9027.959052 0.000000 -4.316155 -1.205419
279 -9027.911172 0.000000 -4.268275 -1.157539
158 -9026.917815 0.000000 -3.274918 -0.164182
287 -9027.032044 0.000000 -3.389147 -0.278411
40 -9027.775329 0.000000 -4.132432 -1.021696
296 -9027.748776 0.000000 -4.105878 -0.995142
160 -9027.786789 0.000000 -4.143892 -1.033156
33 -9027.256307 0.000000 -3.613410 -0.502674
170 -9027.287780 0.000000 -3.644883 -0.534147
414 -9027.284490 0.000000 -3.641592 -0.530857
288 -9027.326692 0.000000 -3.683795 -0.573059
297 -9027.488409 0.000000 -3.845512 -0.734776
290 -9027.164632 0.000000 -3.521735 -0.410999
