#ID      EIFS 	      EIPFS 	   FSbin        FSseg
411 -8987.562424 0.000000 -4.901119 -1.792322
285 -8987.611035 0.000000 -4.949730 -1.840933
29 -8987.784575 0.000000 -5.123270 -2.014473
413 -8987.801578 0.000000 -5.140273 -2.031477
156 -8988.133263 0.000000 -5.471958 -2.363161
32 -8988.478821 0.000000 -5.817515 -2.708719
280 -8988.477767 0.000000 -5.816462 -2.707666
155 -8988.735989 0.000000 -6.074684 -2.965887
410 -8987.763163 0.000000 -5.101858 -1.993061
409 -8988.511054 0.000000 -5.849749 -2.740952
28 -8988.620588 0.000000 -5.959283 -2.850486
279 -8988.672700 0.000000 -6.011395 -2.902598
158 -8988.154877 0.000000 -5.493572 -2.384775
287 -8988.582391 0.000000 -5.921086 -2.812289
40 -8987.127583 0.000000 -4.466277 -1.357481
296 -8987.916770 0.000000 -5.255465 -2.146668
160 -8987.490830 0.000000 -4.829525 -1.720729
33 -8986.987734 0.000000 -4.326429 -1.217633
170 -8988.810154 0.000000 -6.148849 -3.040052
414 -8988.408123 0.000000 -5.746818 -2.638021
288 -8988.514532 0.000000 -5.853227 -2.744430
297 -8986.732071 0.000000 -4.070766 -0.961969
290 -8987.142958 0.000000 -4.481653 -1.372856
