#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1614 -769506.603674 0.000000 -3.711718 -0.678139
1817 -769506.603674 0.000000 -3.711718 -0.678139
1872 -769506.603674 0.000000 -3.711718 -0.678139
2475 -769506.603674 0.000000 -3.711718 -0.678139
2536 -769506.603674 0.000000 -3.711718 -0.678139
2686 -769506.603674 0.000000 -3.711719 -0.678139
12305 -769506.603674 0.000000 -3.711719 -0.678139
12485 -769506.603674 0.000000 -3.711719 -0.678139
12939 -769506.603674 0.000000 -3.711719 -0.678139
13145 -769506.603674 0.000000 -3.711718 -0.678139
13208 -769506.603674 0.000000 -3.711718 -0.678139
13408 -769506.603674 0.000000 -3.711718 -0.678139
13441 -769506.603674 0.000000 -3.711719 -0.678139
110183 -769506.603674 0.000000 -3.711718 -0.678139
23603 -769506.603674 0.000000 -3.711719 -0.678139
23808 -769506.603674 0.000000 -3.711719 -0.678139
23871 -769506.603674 0.000000 -3.711718 -0.678139
24074 -769506.603674 0.000000 -3.711718 -0.678139
24119 -769506.603674 0.000000 -3.711719 -0.678139
34207 -769506.603674 0.000000 -3.711718 -0.678139
34269 -769506.603674 0.000000 -3.711718 -0.678139
34473 -769506.603674 0.000000 -3.711718 -0.678139
34536 -769506.603674 0.000000 -3.711718 -0.678139
34740 -769506.603674 0.000000 -3.711718 -0.678139
35143 -769506.603674 0.000000 -3.711719 -0.678139
34089 -769506.603674 0.000000 -3.711718 -0.678139
1642 -769506.683285 0.000000 -3.791329 -0.757750
1686 -769506.683285 0.000000 -3.791329 -0.757750
2298 -769506.683284 0.000000 -3.791329 -0.757749
2357 -769506.683285 0.000000 -3.791329 -0.757750
2564 -769506.683284 0.000000 -3.791329 -0.757749
2606 -769506.683285 0.000000 -3.791329 -0.757749
12333 -769506.683285 0.000000 -3.791329 -0.757749
12756 -769506.683284 0.000000 -3.791329 -0.757749
12967 -769506.683285 0.000000 -3.791329 -0.757750
13026 -769506.683285 0.000000 -3.791329 -0.757749
13236 -769506.683285 0.000000 -3.791329 -0.757750
13286 -769506.683285 0.000000 -3.791329 -0.757749
109994 -769506.683285 0.000000 -3.791329 -0.757750
23420 -769506.683285 0.000000 -3.791329 -0.757749
23631 -769506.683285 0.000000 -3.791329 -0.757750
23690 -769506.683285 0.000000 -3.791329 -0.757750
23899 -769506.683285 0.000000 -3.791329 -0.757750
23930 -769506.683285 0.000000 -3.791329 -0.757750
23422 -769506.683285 0.000000 -3.791329 -0.757749
34087 -769506.683284 0.000000 -3.791329 -0.757749
34297 -769506.683284 0.000000 -3.791329 -0.757749
34356 -769506.683284 0.000000 -3.791329 -0.757749
34557 -769506.683284 0.000000 -3.791329 -0.757749
35006 -769506.683284 0.000000 -3.791329 -0.757749
35166 -769506.683285 0.000000 -3.791329 -0.757750
44775 -769506.683285 0.000000 -3.791329 -0.757750
1583 -769506.711321 0.000000 -3.819365 -0.785786
1790 -769506.711321 0.000000 -3.819365 -0.785786
1849 -769506.711320 0.000000 -3.819365 -0.785785
2058 -769506.711321 0.000000 -3.819365 -0.785786
2505 -769506.711321 0.000000 -3.819365 -0.785786
2668 -769506.711320 0.000000 -3.819365 -0.785785
2694 -769506.711321 0.000000 -3.819365 -0.785786
12458 -769506.711321 0.000000 -3.819365 -0.785786
12509 -769506.711321 0.000000 -3.819365 -0.785786
99751 -769506.711321 0.000000 -3.819365 -0.785786
13177 -769506.711321 0.000000 -3.819365 -0.785786
13381 -769506.711321 0.000000 -3.819365 -0.785786
13431 -769506.711321 0.000000 -3.819365 -0.785786
23145 -769506.711321 0.000000 -3.819365 -0.785786
23176 -769506.711320 0.000000 -3.819365 -0.785785
23781 -769506.711321 0.000000 -3.819365 -0.785786
23840 -769506.711321 0.000000 -3.819365 -0.785785
24047 -769506.711321 0.000000 -3.819365 -0.785786
24106 -769506.711321 0.000000 -3.819365 -0.785786
24268 -769506.711321 0.000000 -3.819365 -0.785786
34238 -769506.711321 0.000000 -3.819365 -0.785786
34446 -769506.711321 0.000000 -3.819365 -0.785785
34505 -769506.711321 0.000000 -3.819365 -0.785785
34713 -769506.711321 0.000000 -3.819365 -0.785786
34757 -769506.711321 0.000000 -3.819365 -0.785786
34328 -769506.711320 0.000000 -3.819365 -0.785785
1582 -769506.650757 0.000000 -3.758802 -0.725222
1643 -769506.650757 0.000000 -3.758802 -0.725222
1848 -769506.650757 0.000000 -3.758802 -0.725222
2299 -769506.650757 0.000000 -3.758802 -0.725222
2504 -769506.650757 0.000000 -3.758802 -0.725222
2565 -769506.650757 0.000000 -3.758802 -0.725222
2693 -769506.650757 0.000000 -3.758802 -0.725222
12334 -769506.650757 0.000000 -3.758802 -0.725222
99549 -769506.650757 0.000000 -3.758802 -0.725222
12968 -769506.650757 0.000000 -3.758802 -0.725222
13176 -769506.650757 0.000000 -3.758802 -0.725222
13237 -769506.650757 0.000000 -3.758802 -0.725222
13430 -769506.650757 0.000000 -3.758802 -0.725222
23066 -769506.650757 0.000000 -3.758802 -0.725222
23572 -769506.650757 0.000000 -3.758802 -0.725222
23632 -769506.650757 0.000000 -3.758802 -0.725222
23839 -769506.650757 0.000000 -3.758802 -0.725222
23900 -769506.650757 0.000000 -3.758802 -0.725222
24105 -769506.650757 0.000000 -3.758802 -0.725222
23392 -769506.650757 0.000000 -3.758802 -0.725222
34237 -769506.650757 0.000000 -3.758802 -0.725222
34298 -769506.650757 0.000000 -3.758802 -0.725222
34504 -769506.650757 0.000000 -3.758802 -0.725222
34558 -769506.650757 0.000000 -3.758802 -0.725222
35113 -769506.650757 0.000000 -3.758802 -0.725222
35167 -769506.650757 0.000000 -3.758802 -0.725222
1613 -769506.557293 0.000000 -3.665338 -0.631758
1820 -769506.557294 0.000000 -3.665338 -0.631759
1871 -769506.557294 0.000000 -3.665338 -0.631759
89108 -769506.557294 0.000000 -3.665338 -0.631759
2535 -769506.557294 0.000000 -3.665338 -0.631759
2689 -769506.557294 0.000000 -3.665338 -0.631759
12304 -769506.557294 0.000000 -3.665338 -0.631759
12488 -769506.557293 0.000000 -3.665338 -0.631758
12518 -769506.557294 0.000000 -3.665338 -0.631759
13148 -769506.557294 0.000000 -3.665338 -0.631759
13207 -769506.557294 0.000000 -3.665338 -0.631759
13411 -769506.557294 0.000000 -3.665338 -0.631759
13440 -769506.557294 0.000000 -3.665338 -0.631759
23168 -769506.557294 0.000000 -3.665338 -0.631759
