#ID      EIGB 	      EIPGB 	   GBbin        GBseg
110 -15969.241938 -0.000112 -3.376607 -1.559376
554 -15969.240424 -0.000112 -3.375093 -1.557863
99 -15969.234531 -0.000112 -3.369200 -1.551970
542 -15969.283959 -0.000112 -3.418628 -1.601398
547 -15969.295220 -0.000112 -3.429889 -1.612658
109 -15969.045052 -0.000112 -3.179721 -1.362491
556 -15968.965731 -0.000112 -3.100400 -1.283169
98 -15968.889085 -0.000112 -3.023754 -1.206523
111 -15969.015056 -0.000112 -3.149725 -1.332494
559 -15968.986624 -0.000112 -3.121293 -1.304062
120 -15969.224464 -0.000112 -3.359134 -1.541903
574 -15969.245174 -0.000112 -3.379843 -1.562613
1032 -15969.249409 -0.000112 -3.384078 -1.566847
117 -15969.296439 -0.000112 -3.431108 -1.613878
2373 -15969.281598 -0.000112 -3.416267 -1.599036
130 -15969.246695 -0.000112 -3.381364 -1.564133
1911 -15969.249253 -0.000112 -3.383922 -1.566691
563 -15969.259614 -0.000112 -3.394283 -1.577052
2367 -15969.337064 -0.000112 -3.471733 -1.654503
588 -15969.339287 -0.000112 -3.473956 -1.656725
1934 -15969.349281 -0.000112 -3.483950 -1.666719
1467 -15968.952916 -0.000112 -3.087586 -1.270355
2387 -15969.073370 -0.000112 -3.208039 -1.390809
132 -15969.156541 -0.000112 -3.291210 -1.473979
121 -15969.326043 -0.000112 -3.460712 -1.643482
2375 -15969.227970 -0.000112 -3.362639 -1.545408
1461 -15969.078977 -0.000112 -3.213646 -1.396416
584 -15969.345904 -0.000112 -3.480573 -1.663342
1920 -15969.325773 -0.000112 -3.460442 -1.643212
2362 -15969.325494 -0.000112 -3.460164 -1.642933
2385 -15969.351229 -0.000112 -3.485898 -1.668668
565 -15969.340843 -0.000112 -3.475513 -1.658282
1923 -15969.176790 -0.000112 -3.311459 -1.494228
585 -15969.091092 -0.000112 -3.225761 -1.408531
3264 -15968.942253 -0.000112 -3.076922 -1.259692
131 -15969.343963 -0.000112 -3.478632 -1.661401
2581 -15969.005290 -0.000112 -3.139959 -1.322728
