#ID      EIFS 	      EIPFS 	   FSbin        FSseg
391 -247373.350996 0.000000 -1.794236 1.237744
211 -247373.349147 0.000000 -1.792387 1.239593
333 -247373.350164 0.000000 -1.793404 1.238576
212 -247373.350908 0.000000 -1.794147 1.237833
1900 -247373.292838 0.000000 -1.736077 1.295903
2020 -247373.349110 0.000000 -1.792349 1.239631
2132 -247373.350148 0.000000 -1.793388 1.238592
31954 -247373.292891 0.000000 -1.736130 1.295850
3703 -247373.349161 0.000000 -1.792401 1.239579
3930 -247373.350172 0.000000 -1.793412 1.238568
3727 -247373.351006 0.000000 -1.794246 1.237734
5389 -247373.349163 0.000000 -1.792402 1.239578
5640 -247373.350174 0.000000 -1.793414 1.238566
5696 -247373.351006 0.000000 -1.794246 1.237734
7096 -247373.349164 0.000000 -1.792404 1.239576
7338 -247373.350174 0.000000 -1.793413 1.238567
7431 -247373.350996 0.000000 -1.794236 1.237744
7234 -247373.349147 0.000000 -1.792386 1.239594
9016 -247373.350164 0.000000 -1.793404 1.238576
9137 -247373.350908 0.000000 -1.794147 1.237833
8927 -247373.292838 0.000000 -1.736077 1.295903
9163 -247373.349110 0.000000 -1.792349 1.239631
10827 -247373.350148 0.000000 -1.793388 1.238592
10962 -247373.350999 0.000000 -1.794239 1.237741
10864 -247373.349161 0.000000 -1.792401 1.239579
12503 -247373.350172 0.000000 -1.793412 1.238568
12699 -247373.351005 0.000000 -1.794244 1.237736
12557 -247373.349165 0.000000 -1.792404 1.239576
12668 -247373.350174 0.000000 -1.793413 1.238567
366 -247373.291352 0.000000 -1.734591 1.297389
192 -247373.289629 0.000000 -1.732869 1.299111
332 -247373.293790 0.000000 -1.737030 1.294950
420 -247373.291543 0.000000 -1.734783 1.297197
1877 -247373.293494 0.000000 -1.736733 1.295247
2019 -247373.289479 0.000000 -1.732719 1.299261
2185 -247373.293723 0.000000 -1.736963 1.295017
2035 -247373.293874 0.000000 -1.737113 1.294867
3702 -247373.289583 0.000000 -1.732822 1.299158
3919 -247373.293777 0.000000 -1.737017 1.294963
3827 -247373.291367 0.000000 -1.734606 1.297374
5388 -247373.289585 0.000000 -1.732825 1.299155
5623 -247373.293781 0.000000 -1.737021 1.294959
5695 -247373.291367 0.000000 -1.734607 1.297373
5546 -247373.289588 0.000000 -1.732827 1.299153
7315 -247373.293783 0.000000 -1.737023 1.294957
7430 -247373.291352 0.000000 -1.734591 1.297389
7233 -247373.289629 0.000000 -1.732869 1.299111
8991 -247373.293790 0.000000 -1.737030 1.294950
9136 -247373.291543 0.000000 -1.734783 1.297197
8926 -247373.293494 0.000000 -1.736733 1.295247
9159 -247373.289479 0.000000 -1.732719 1.299261
10826 -247373.293723 0.000000 -1.736963 1.295017
10625 -247373.293874 0.000000 -1.737113 1.294867
10857 -247373.289583 0.000000 -1.732823 1.299157
10954 -247373.293777 0.000000 -1.737016 1.294964
12683 -247373.291364 0.000000 -1.734604 1.297376
12544 -247373.289589 0.000000 -1.732829 1.299151
12667 -247373.293783 0.000000 -1.737023 1.294957
195 -247373.294407 0.000000 -1.737647 1.294333
319 -247373.296113 0.000000 -1.739353 1.292627
213 -247373.334282 0.000000 -1.777521 1.254459
1880 -247373.293559 0.000000 -1.736799 1.295181
2000 -247373.294262 0.000000 -1.737501 1.294479
2188 -247373.296041 0.000000 -1.739281 1.292699
2037 -247373.294964 0.000000 -1.738203 1.293777
3680 -247373.294369 0.000000 -1.737609 1.294371
3922 -247373.296096 0.000000 -1.739336 1.292644
3726 -247373.294954 0.000000 -1.738194 1.293786
3852 -247373.294379 0.000000 -1.737618 1.294362
5626 -247373.296104 0.000000 -1.739343 1.292637
5684 -247373.334319 0.000000 -1.777558 1.254422
5542 -247373.294379 0.000000 -1.737619 1.294361
7318 -247373.296104 0.000000 -1.739343 1.292637
7413 -247373.334303 0.000000 -1.777542 1.254438
7226 -247373.294407 0.000000 -1.737647 1.294333
7444 -247373.296113 0.000000 -1.739353 1.292627
9114 -247373.334282 0.000000 -1.777521 1.254459
