#ID      EIGB 	      EIPGB 	   GBbin        GBseg
391 -248424.369509 0.000000 -3.409630 -0.377603
211 -248424.369509 0.000000 -3.409630 -0.377603
333 -248424.369509 0.000000 -3.409630 -0.377603
212 -248424.369509 0.000000 -3.409630 -0.377603
1900 -248424.369509 0.000000 -3.409630 -0.377603
2020 -248424.369509 0.000000 -3.409630 -0.377603
2132 -248424.369509 0.000000 -3.409630 -0.377603
31954 -248424.369509 0.000000 -3.409630 -0.377603
3703 -248424.369509 0.000000 -3.409630 -0.377603
3930 -248424.369509 0.000000 -3.409630 -0.377603
3727 -248424.369509 0.000000 -3.409630 -0.377603
5389 -248424.369509 0.000000 -3.409630 -0.377603
5640 -248424.369509 0.000000 -3.409630 -0.377603
5696 -248424.369509 0.000000 -3.409630 -0.377603
7096 -248424.369509 0.000000 -3.409630 -0.377603
7338 -248424.369509 0.000000 -3.409630 -0.377603
7431 -248424.369509 0.000000 -3.409630 -0.377603
7234 -248424.369509 0.000000 -3.409630 -0.377603
9016 -248424.369509 0.000000 -3.409630 -0.377603
9137 -248424.369509 0.000000 -3.409630 -0.377603
8927 -248424.369509 0.000000 -3.409630 -0.377603
9163 -248424.369509 0.000000 -3.409630 -0.377603
10827 -248424.369509 0.000000 -3.409630 -0.377603
10962 -248424.369509 0.000000 -3.409630 -0.377603
10864 -248424.369509 0.000000 -3.409630 -0.377603
12503 -248424.369509 0.000000 -3.409630 -0.377603
12699 -248424.369509 0.000000 -3.409630 -0.377603
12557 -248424.369509 0.000000 -3.409630 -0.377603
12668 -248424.369509 0.000000 -3.409630 -0.377603
366 -248424.452698 0.000000 -3.492820 -0.460793
192 -248424.452698 0.000000 -3.492820 -0.460793
332 -248424.452698 0.000000 -3.492820 -0.460793
420 -248424.452698 0.000000 -3.492820 -0.460793
1877 -248424.452698 0.000000 -3.492820 -0.460793
2019 -248424.452698 0.000000 -3.492820 -0.460793
2185 -248424.452698 0.000000 -3.492820 -0.460793
2035 -248424.452698 0.000000 -3.492820 -0.460793
3702 -248424.452698 0.000000 -3.492820 -0.460793
3919 -248424.452698 0.000000 -3.492820 -0.460793
3827 -248424.452698 0.000000 -3.492820 -0.460793
5388 -248424.452698 0.000000 -3.492820 -0.460793
5623 -248424.452698 0.000000 -3.492820 -0.460793
5695 -248424.452698 0.000000 -3.492820 -0.460793
5546 -248424.452698 0.000000 -3.492820 -0.460793
7315 -248424.452698 0.000000 -3.492820 -0.460793
7430 -248424.452698 0.000000 -3.492820 -0.460793
7233 -248424.452698 0.000000 -3.492820 -0.460793
8991 -248424.452698 0.000000 -3.492820 -0.460793
9136 -248424.452698 0.000000 -3.492820 -0.460793
8926 -248424.452698 0.000000 -3.492820 -0.460793
9159 -248424.452698 0.000000 -3.492820 -0.460793
10826 -248424.452698 0.000000 -3.492820 -0.460793
10625 -248424.452698 0.000000 -3.492820 -0.460793
10857 -248424.452698 0.000000 -3.492820 -0.460793
10954 -248424.452698 0.000000 -3.492820 -0.460793
12683 -248424.452698 0.000000 -3.492820 -0.460793
12544 -248424.452698 0.000000 -3.492820 -0.460793
12667 -248424.452698 0.000000 -3.492820 -0.460793
195 -248424.500478 0.000000 -3.540599 -0.508572
319 -248424.500478 0.000000 -3.540599 -0.508572
213 -248424.500477 0.000000 -3.540599 -0.508572
