#ID      EIGB 	      EIPGB 	   GBbin        GBseg
263 -39969.614764 -0.000115 -3.707778 -1.873394
1384 -39969.614764 -0.000115 -3.707778 -1.873394
1362 -39969.659579 -0.000115 -3.752593 -1.918208
2486 -39969.659579 -0.000115 -3.752593 -1.918208
258 -39969.454230 -0.000115 -3.547245 -1.712860
1386 -39969.454230 -0.000115 -3.547245 -1.712860
275 -39969.899716 -0.000115 -3.992731 -2.158346
1393 -39969.899716 -0.000115 -3.992731 -2.158346
319 -39969.870129 -0.000115 -3.963143 -2.128758
1436 -39969.870129 -0.000115 -3.963143 -2.128758
294 -39969.389761 -0.000115 -3.482775 -1.648390
1415 -39969.389761 -0.000115 -3.482775 -1.648390
296 -39969.677615 -0.000115 -3.770630 -1.936245
1414 -39969.677615 -0.000115 -3.770630 -1.936245
280 -39969.622464 -0.000115 -3.715478 -1.881093
1406 -39969.622464 -0.000115 -3.715478 -1.881093
255 -39969.290596 -0.000115 -3.383611 -1.549226
1383 -39969.290596 -0.000115 -3.383611 -1.549226
254 -39969.057662 -0.000115 -3.150677 -1.316292
1385 -39969.057662 -0.000115 -3.150677 -1.316292
256 -39969.015638 -0.000115 -3.108653 -1.274268
1368 -39969.015638 -0.000115 -3.108653 -1.274268
290 -39968.995449 -0.000115 -3.088463 -1.254079
1416 -39968.995449 -0.000115 -3.088463 -1.254079
282 -39968.983068 -0.000115 -3.076082 -1.241697
1410 -39968.983068 -0.000115 -3.076082 -1.241697
281 -39969.098504 -0.000115 -3.191519 -1.357134
1405 -39969.098504 -0.000115 -3.191519 -1.357134
283 -39969.351748 -0.000115 -3.444763 -1.610378
1404 -39969.351748 -0.000115 -3.444763 -1.610378
