#ID      EIFS 	      EIPFS 	   FSbin        FSseg
505 -700281.945638 0.000000 -4.672436 -1.639710
583 -700281.937675 0.000000 -4.664474 -1.631747
1139 -700281.930282 0.000000 -4.657081 -1.624354
1181 -700281.944001 0.000000 -4.670800 -1.638073
5186 -700281.945646 0.000000 -4.672445 -1.639718
5244 -700281.937699 0.000000 -4.664497 -1.631771
6012 -700281.930216 0.000000 -4.657015 -1.624288
6071 -700281.945578 0.000000 -4.672377 -1.639650
6103 -700281.937654 0.000000 -4.664453 -1.631726
10108 -700281.934963 0.000000 -4.661761 -1.629035
10711 -700281.943996 0.000000 -4.670795 -1.638068
10784 -700281.945638 0.000000 -4.672436 -1.639710
10832 -700281.937675 0.000000 -4.664474 -1.631747
10241 -700281.930282 0.000000 -4.657081 -1.624354
15536 -700281.944001 0.000000 -4.670800 -1.638073
15614 -700281.945646 0.000000 -4.672445 -1.639718
15681 -700281.937699 0.000000 -4.664497 -1.631771
16030 -700281.930216 0.000000 -4.657015 -1.624288
20175 -700281.945578 0.000000 -4.672377 -1.639650
20250 -700281.937654 0.000000 -4.664453 -1.631726
20302 -700281.934962 0.000000 -4.661761 -1.629035
20985 -700281.943996 0.000000 -4.670795 -1.638068
21012 -700281.945638 0.000000 -4.672436 -1.639710
25076 -700281.937674 0.000000 -4.664473 -1.631746
25708 -700281.930283 0.000000 -4.657082 -1.624356
25781 -700281.944002 0.000000 -4.670801 -1.638075
25823 -700281.945641 0.000000 -4.672440 -1.639713
25840 -700281.937676 0.000000 -4.664475 -1.631748
30549 -700281.930282 0.000000 -4.657081 -1.624354
30625 -700281.944002 0.000000 -4.670801 -1.638074
30690 -700281.945646 0.000000 -4.672445 -1.639718
30725 -700281.937699 0.000000 -4.664497 -1.631771
35198 -700281.930216 0.000000 -4.657015 -1.624288
35275 -700281.945578 0.000000 -4.672377 -1.639650
35351 -700281.937654 0.000000 -4.664453 -1.631726
35864 -700281.930293 0.000000 -4.657092 -1.624365
35386 -700281.943996 0.000000 -4.670795 -1.638068
663 -700281.934698 0.000000 -4.661497 -1.628770
738 -700281.892098 0.000000 -4.618896 -1.586170
814 -700281.924305 0.000000 -4.651104 -1.618377
875 -700281.907060 0.000000 -4.633859 -1.601133
510 -700281.934690 0.000000 -4.661489 -1.628762
5593 -700281.892097 0.000000 -4.618895 -1.586169
5670 -700281.924363 0.000000 -4.651162 -1.618435
5738 -700281.908866 0.000000 -4.635664 -1.602938
6153 -700281.892068 0.000000 -4.618867 -1.586141
10204 -700281.924274 0.000000 -4.651073 -1.618347
10279 -700281.907044 0.000000 -4.633843 -1.601116
10337 -700281.908926 0.000000 -4.635724 -1.602998
11079 -700281.892098 0.000000 -4.618896 -1.586170
11107 -700281.924305 0.000000 -4.651104 -1.618377
15152 -700281.907060 0.000000 -4.633859 -1.601133
15746 -700281.934690 0.000000 -4.661489 -1.628762
15822 -700281.892097 0.000000 -4.618895 -1.586169
15877 -700281.924363 0.000000 -4.651162 -1.618435
15904 -700281.908866 0.000000 -4.635665 -1.602938
20615 -700281.892068 0.000000 -4.618867 -1.586141
