#ID      EIGB 	      EIPGB 	   GBbin        GBseg
505 -702442.057767 0.000000 -3.503768 -0.469276
583 -702442.057767 0.000000 -3.503768 -0.469276
1139 -702442.057767 0.000000 -3.503768 -0.469276
1181 -702442.057767 0.000000 -3.503768 -0.469276
5186 -702442.057767 0.000000 -3.503768 -0.469276
5244 -702442.057767 0.000000 -3.503768 -0.469276
6012 -702442.057767 0.000000 -3.503768 -0.469276
6071 -702442.057767 0.000000 -3.503768 -0.469276
6103 -702442.057767 0.000000 -3.503768 -0.469276
10108 -702442.057767 0.000000 -3.503768 -0.469276
10711 -702442.057767 0.000000 -3.503768 -0.469276
10784 -702442.057767 0.000000 -3.503768 -0.469276
10832 -702442.057767 0.000000 -3.503768 -0.469276
10241 -702442.057767 0.000000 -3.503768 -0.469276
15536 -702442.057767 0.000000 -3.503768 -0.469276
15614 -702442.057767 0.000000 -3.503768 -0.469276
15681 -702442.057767 0.000000 -3.503768 -0.469276
16030 -702442.057767 0.000000 -3.503768 -0.469276
20175 -702442.057767 0.000000 -3.503768 -0.469276
20250 -702442.057767 0.000000 -3.503768 -0.469276
20302 -702442.057767 0.000000 -3.503768 -0.469276
20985 -702442.057767 0.000000 -3.503768 -0.469276
21012 -702442.057767 0.000000 -3.503768 -0.469276
25076 -702442.057767 0.000000 -3.503768 -0.469276
25708 -702442.057767 0.000000 -3.503768 -0.469276
25781 -702442.057767 0.000000 -3.503768 -0.469276
25823 -702442.057767 0.000000 -3.503768 -0.469276
25840 -702442.057767 0.000000 -3.503768 -0.469276
30549 -702442.057767 0.000000 -3.503768 -0.469276
30625 -702442.057767 0.000000 -3.503768 -0.469276
30690 -702442.057767 0.000000 -3.503768 -0.469276
30725 -702442.057767 0.000000 -3.503768 -0.469276
35198 -702442.057767 0.000000 -3.503768 -0.469276
35275 -702442.057767 0.000000 -3.503768 -0.469276
35351 -702442.057767 0.000000 -3.503768 -0.469276
35864 -702442.057767 0.000000 -3.503768 -0.469276
35386 -702442.057767 0.000000 -3.503768 -0.469276
663 -702442.080335 0.000000 -3.526336 -0.491844
738 -702442.080335 0.000000 -3.526336 -0.491844
814 -702442.080335 0.000000 -3.526336 -0.491844
