#ID      EIFS 	      EIPFS 	   FSbin        FSseg
592 -188695.293232 0.000000 -3.953479 -0.918922
3281 -188695.293334 0.000000 -3.953580 -0.919024
5775 -188695.293231 0.000000 -3.953477 -0.918921
5859 -188695.293231 0.000000 -3.953477 -0.918921
8562 -188695.291375 0.000000 -3.951621 -0.917065
607 -188695.288365 0.000000 -3.948611 -0.914055
3241 -188695.288577 0.000000 -3.948823 -0.914267
5926 -188695.288976 0.000000 -3.949222 -0.914666
8423 -188695.288367 0.000000 -3.948614 -0.914057
8652 -188695.288577 0.000000 -3.948823 -0.914267
484 -188695.291323 0.000000 -3.951569 -0.917012
661 -188695.291435 0.000000 -3.951681 -0.917125
3328 -188696.649684 0.000000 -5.309930 -2.275374
5903 -188695.291407 0.000000 -3.951653 -0.917097
8605 -188695.291435 0.000000 -3.951682 -0.917125
570 -188695.224820 0.000000 -3.885066 -0.850509
3127 -188695.256255 0.000000 -3.916501 -0.881945
3320 -188695.224818 0.000000 -3.885064 -0.850508
5986 -188695.224815 0.000000 -3.885061 -0.850505
8556 -188695.256255 0.000000 -3.916501 -0.881945
610 -188695.262138 0.000000 -3.922384 -0.887828
3240 -188695.262536 0.000000 -3.922782 -0.888226
5927 -188695.263665 0.000000 -3.923911 -0.889355
5980 -188695.262142 0.000000 -3.922388 -0.887832
8647 -188695.262536 0.000000 -3.922782 -0.888226
657 -188695.267804 0.000000 -3.928050 -0.893494
3258 -188695.267599 0.000000 -3.927845 -0.893289
5885 -188695.267782 0.000000 -3.928028 -0.893472
8578 -188695.267804 0.000000 -3.928050 -0.893494
8638 -188695.267599 0.000000 -3.927845 -0.893289
569 -188697.012868 0.000000 -5.673114 -2.638558
3130 -188695.341961 0.000000 -4.002207 -0.967651
3319 -188697.012868 0.000000 -5.673114 -2.638558
5987 -188697.012857 0.000000 -5.673103 -2.638547
8555 -188695.341961 0.000000 -4.002207 -0.967651
591 -188695.198953 0.000000 -3.859199 -0.824643
3214 -188695.198390 0.000000 -3.858636 -0.824079
5774 -188695.198955 0.000000 -3.859201 -0.824645
5977 -188695.198947 0.000000 -3.859193 -0.824637
8646 -188695.198389 0.000000 -3.858636 -0.824079
656 -188695.192158 0.000000 -3.852404 -0.817848
3261 -188695.192810 0.000000 -3.853056 -0.818499
5884 -188695.192161 0.000000 -3.852407 -0.817851
8579 -188695.192158 0.000000 -3.852404 -0.817848
8637 -188695.192809 0.000000 -3.853056 -0.818499
541 -188695.293066 0.000000 -3.953313 -0.918756
660 -188695.232179 0.000000 -3.892425 -0.857869
3314 -188695.293066 0.000000 -3.953312 -0.918756
