#ID      EIFS 	      EIPFS 	   FSbin        FSseg
4889 -41253.088372 -0.000110 -3.021065 -1.221911
1407 -41253.088354 -0.000110 -3.021047 -1.221893
256 -41253.094383 -0.000110 -3.027077 -1.227923
1413 -41253.094383 -0.000110 -3.027077 -1.227923
249 -41253.446282 -0.000110 -3.378976 -1.579822
6063 -41253.447170 -0.000110 -3.379863 -1.580709
261 -41255.625520 -0.000110 -5.558213 -3.759059
1425 -41255.625520 -0.000110 -5.558213 -3.759059
4879 -41255.680504 -0.000110 -5.613197 -3.814043
1393 -41254.000890 -0.000110 -3.933583 -2.134429
245 -41253.139874 -0.000110 -3.072568 -1.273414
1402 -41253.139874 -0.000110 -3.072568 -1.273414
282 -41253.088218 -0.000110 -3.020911 -1.221757
1444 -41253.088218 -0.000110 -3.020911 -1.221757
281 -41253.087549 -0.000110 -3.020242 -1.221088
6088 -41253.088460 -0.000110 -3.021153 -1.221999
305 -41253.100375 -0.000110 -3.033068 -1.233914
1460 -41253.100375 -0.000110 -3.033068 -1.233914
240 -41253.457694 -0.000110 -3.390388 -1.591233
1400 -41253.457694 -0.000110 -3.390388 -1.591233
267 -41255.751370 -0.000110 -5.684063 -3.884909
6081 -41255.751390 -0.000110 -5.684083 -3.884929
4890 -41255.150685 -0.000110 -5.083378 -3.284224
1399 -41255.153967 -0.000110 -5.086661 -3.287507
244 -41254.991611 -0.000110 -4.924305 -3.125150
1408 -41254.991611 -0.000110 -4.924305 -3.125150
277 -41254.981184 -0.000110 -4.913878 -3.114724
1434 -41254.981184 -0.000110 -4.913878 -3.114724
234 -41255.955340 -0.000110 -5.888033 -4.088879
1401 -41255.955340 -0.000110 -5.888033 -4.088879
268 -41254.985226 -0.000110 -4.917919 -3.118765
6084 -41255.147216 -0.000110 -5.079909 -3.280755
243 -41256.109891 -0.000110 -6.042585 -4.243430
6051 -41256.109891 -0.000110 -6.042585 -4.243430
278 -41253.459230 -0.000110 -3.391924 -1.592770
6086 -41253.459210 -0.000110 -3.391903 -1.592749
280 -41253.463064 -0.000110 -3.395757 -1.596603
1437 -41253.463064 -0.000110 -3.395757 -1.596603
