#ID      EIFS 	      EIPFS 	   FSbin        FSseg
512 -157289.952511 0.000000 -4.041306 -0.928551
4977 -157289.952511 0.000000 -4.041305 -0.928551
534 -157289.873517 0.000000 -3.962312 -0.849558
4927 -157289.873517 0.000000 -3.962312 -0.849558
479 -157289.773731 0.000000 -3.862526 -0.749772
4925 -157289.773731 0.000000 -3.862526 -0.749772
2759 -157289.775875 0.000000 -3.864670 -0.751915
7191 -157289.775875 0.000000 -3.864670 -0.751916
536 -157291.168333 0.000000 -5.257128 -2.144374
4971 -157291.168333 0.000000 -5.257128 -2.144374
2713 -157291.155754 0.000000 -5.244548 -2.131794
7157 -157291.155754 0.000000 -5.244548 -2.131794
2683 -157291.513738 0.000000 -5.602532 -2.489778
7129 -157291.513738 0.000000 -5.602532 -2.489778
483 -157291.278649 0.000000 -5.367444 -2.254690
4954 -157291.278649 0.000000 -5.367444 -2.254690
2742 -157290.901912 0.000000 -4.990707 -1.877952
7156 -157290.901912 0.000000 -4.990707 -1.877953
2717 -157290.905782 0.000000 -4.994576 -1.881822
7181 -157290.905782 0.000000 -4.994576 -1.881822
513 -157290.905525 0.000000 -4.994320 -1.881566
4924 -157290.905526 0.000000 -4.994320 -1.881566
551 -157290.897661 0.000000 -4.986455 -1.873701
4973 -157290.897661 0.000000 -4.986455 -1.873701
552 -157292.274086 0.000000 -6.362881 -3.250126
4980 -157292.274086 0.000000 -6.362881 -3.250127
2784 -157290.436040 0.000000 -4.524835 -1.412081
7358 -157290.436040 0.000000 -4.524835 -1.412081
2912 -157290.907124 0.000000 -4.995919 -1.883164
7206 -157290.907124 0.000000 -4.995919 -1.883165
2905 -157290.413931 0.000000 -4.502726 -1.389971
7197 -157290.413931 0.000000 -4.502726 -1.389972
2765 -157290.907156 0.000000 -4.995950 -1.883196
7332 -157290.907156 0.000000 -4.995950 -1.883196
583 -157290.413950 0.000000 -4.502744 -1.389990
5157 -157290.413950 0.000000 -4.502744 -1.389990
698 -157290.413907 0.000000 -4.502702 -1.389948
4991 -157290.413907 0.000000 -4.502702 -1.389948
707 -157290.907206 0.000000 -4.996001 -1.883247
5003 -157290.907207 0.000000 -4.996001 -1.883247
555 -157290.908133 0.000000 -4.996927 -1.884173
5123 -157290.908133 0.000000 -4.996928 -1.884174
553 -157290.049737 0.000000 -4.138532 -1.025778
5121 -157290.049737 0.000000 -4.138532 -1.025778
2783 -157289.777627 0.000000 -3.866421 -0.753667
7344 -157289.777627 0.000000 -3.866421 -0.753667
2906 -157289.778208 0.000000 -3.867003 -0.754249
7193 -157289.778208 0.000000 -3.867003 -0.754249
582 -157289.778232 0.000000 -3.867027 -0.754273
5142 -157289.778232 0.000000 -3.867027 -0.754273
699 -157289.778498 0.000000 -3.867292 -0.754538
4985 -157289.778498 0.000000 -3.867293 -0.754538
2923 -157289.634937 0.000000 -3.723731 -0.610977
7218 -157289.634937 0.000000 -3.723732 -0.610977
2768 -157289.630633 0.000000 -3.719427 -0.606673
7337 -157289.630633 0.000000 -3.719427 -0.606673
722 -157289.630739 0.000000 -3.719533 -0.606779
5019 -157289.630739 0.000000 -3.719533 -0.606779
561 -157289.631041 0.000000 -3.719836 -0.607082
5132 -157289.631041 0.000000 -3.719836 -0.607082
