#ID      EIGB 	      EIPGB 	   GBbin        GBseg
369 -171876.651578 0.000000 -3.515995 -0.482150
585 -171876.651578 0.000000 -3.515995 -0.482150
2900 -171876.651578 0.000000 -3.515995 -0.482150
5397 -171876.651578 0.000000 -3.515995 -0.482150
7706 -171876.651578 0.000000 -3.515995 -0.482150
391 -171876.315118 0.000000 -3.179535 -0.145690
19954 -171876.315118 0.000000 -3.179535 -0.145690
3015 -171876.315118 0.000000 -3.179535 -0.145690
5360 -171876.315118 0.000000 -3.179535 -0.145690
7731 -171876.315118 0.000000 -3.179535 -0.145690
367 -171877.078966 0.000000 -3.943382 -0.909537
523 -171877.078966 0.000000 -3.943382 -0.909537
3004 -171877.078966 0.000000 -3.943382 -0.909537
5337 -171877.078966 0.000000 -3.943382 -0.909537
7704 -171877.078966 0.000000 -3.943382 -0.909537
464 -171876.870586 0.000000 -3.735002 -0.701157
2777 -171876.870586 0.000000 -3.735002 -0.701157
2990 -171876.870586 0.000000 -3.735002 -0.701157
5418 -171876.870586 0.000000 -3.735002 -0.701157
7802 -171876.870586 0.000000 -3.735002 -0.701157
535 -171876.840504 0.000000 -3.704920 -0.671075
2838 -171876.840504 0.000000 -3.704920 -0.671075
3021 -171876.840504 0.000000 -3.704920 -0.671075
5380 -171876.840504 0.000000 -3.704920 -0.671075
7755 -171876.840504 0.000000 -3.704920 -0.671075
513 -171876.787568 0.000000 -3.651984 -0.618140
2937 -171876.787568 0.000000 -3.651984 -0.618140
5310 -171876.787568 0.000000 -3.651984 -0.618140
5439 -171876.787568 0.000000 -3.651984 -0.618140
7837 -171876.787568 0.000000 -3.651984 -0.618140
575 -171876.754079 0.000000 -3.618495 -0.584650
2889 -171876.754079 0.000000 -3.618495 -0.584650
5259 -171876.754079 0.000000 -3.618495 -0.584650
7683 -171876.754079 0.000000 -3.618495 -0.584650
7860 -171876.754079 0.000000 -3.618495 -0.584650
439 -171876.726101 0.000000 -3.590517 -0.556672
579 -171876.726101 0.000000 -3.590517 -0.556672
2980 -171876.726101 0.000000 -3.590517 -0.556672
5362 -171876.726101 0.000000 -3.590517 -0.556672
7650 -171876.726101 0.000000 -3.590517 -0.556672
394 -171876.657229 0.000000 -3.521645 -0.487800
2776 -171876.657229 0.000000 -3.521645 -0.487800
3018 -171876.657229 0.000000 -3.521645 -0.487800
5417 -171876.657229 0.000000 -3.521645 -0.487800
7734 -171876.657229 0.000000 -3.521645 -0.487800
490 -171876.695345 0.000000 -3.559761 -0.525917
2863 -171876.695345 0.000000 -3.559761 -0.525917
5179 -171876.695345 0.000000 -3.559761 -0.525917
5382 -171876.695345 0.000000 -3.559761 -0.525917
7824 -171876.695345 0.000000 -3.559761 -0.525917
561 -171876.679929 0.000000 -3.544345 -0.510501
2936 -171876.679929 0.000000 -3.544345 -0.510501
5237 -171876.679929 0.000000 -3.544345 -0.510501
5438 -171876.679929 0.000000 -3.544345 -0.510501
7768 -171876.679929 0.000000 -3.544345 -0.510501
522 -171876.697309 0.000000 -3.561725 -0.527880
22365 -171876.697309 0.000000 -3.561725 -0.527880
5336 -171876.697309 0.000000 -3.561725 -0.527880
7707 -171876.697309 0.000000 -3.561725 -0.527880
7844 -171876.697309 0.000000 -3.561725 -0.527880
438 -171876.964169 0.000000 -3.828585 -0.794740
591 -171876.964169 0.000000 -3.828585 -0.794740
2979 -171876.964169 0.000000 -3.828585 -0.794740
5277 -171876.964169 0.000000 -3.828585 -0.794740
7779 -171876.964169 0.000000 -3.828585 -0.794740
536 -171876.938134 0.000000 -3.802550 -0.768705
2837 -171876.938134 0.000000 -3.802550 -0.768705
2994 -171876.938134 0.000000 -3.802550 -0.768705
5379 -171876.938134 0.000000 -3.802550 -0.768705
7758 -171876.938134 0.000000 -3.802550 -0.768705
489 -171876.982581 0.000000 -3.846997 -0.813153
2791 -171876.982581 0.000000 -3.846997 -0.813153
5288 -171876.982581 0.000000 -3.846997 -0.813153
5435 -171876.982581 0.000000 -3.846997 -0.813153
7823 -171876.982581 0.000000 -3.846997 -0.813153
578 -171877.011214 0.000000 -3.875630 -0.841785
2888 -171877.011214 0.000000 -3.875630 -0.841785
5262 -171877.011214 0.000000 -3.875630 -0.841785
27042 -171877.011214 0.000000 -3.875630 -0.841785
7841 -171877.011214 0.000000 -3.875630 -0.841785
600 -171877.156810 0.000000 -4.021226 -0.987381
2965 -171877.156810 0.000000 -4.021226 -0.987381
5335 -171877.156810 0.000000 -4.021226 -0.987381
7638 -171877.156810 0.000000 -4.021226 -0.987381
7843 -171877.156810 0.000000 -4.021226 -0.987381
395 -171877.570745 0.000000 -4.435161 -1.401317
393 -171876.930104 0.000000 -3.794520 -0.760676
392 -171876.655770 0.000000 -3.520186 -0.486341
466 -171877.100707 0.000000 -3.965123 -0.931279
467 -171876.629475 0.000000 -3.493891 -0.460046
492 -171876.552823 0.000000 -3.417240 -0.383395
408 -171877.163981 0.000000 -4.028397 -0.994552
19920 -171876.517625 0.000000 -3.382041 -0.348196
559 -171876.512469 0.000000 -3.376885 -0.343040
515 -171877.189312 0.000000 -4.053728 -1.019884
516 -171876.423487 0.000000 -3.287903 -0.254058
19961 -171876.485843 0.000000 -3.350259 -0.316414
581 -171877.226890 0.000000 -4.091306 -1.057461
590 -171876.324492 0.000000 -3.188908 -0.155063
589 -171876.668204 0.000000 -3.532621 -0.498776
19877 -171877.570745 0.000000 -4.435161 -1.401317
593 -171876.930104 0.000000 -3.794520 -0.760676
468 -171876.655770 0.000000 -3.520186 -0.486341
2839 -171877.100707 0.000000 -3.965123 -0.931279
2836 -171876.629475 0.000000 -3.493891 -0.460046
2790 -171876.552823 0.000000 -3.417240 -0.383395
2914 -171877.163981 0.000000 -4.028397 -0.994552
2939 -171876.517625 0.000000 -3.382041 -0.348196
2866 -171876.512469 0.000000 -3.376885 -0.343040
2890 -171877.189312 0.000000 -4.053728 -1.019884
2887 -171876.423487 0.000000 -3.287903 -0.254058
2964 -171876.485843 0.000000 -3.350259 -0.316414
2963 -171877.226890 0.000000 -4.091306 -1.057461
2982 -171876.324492 0.000000 -3.188908 -0.155063
2902 -171876.668204 0.000000 -3.532621 -0.498776
3019 -171877.570745 0.000000 -4.435161 -1.401317
22377 -171876.930104 0.000000 -3.794520 -0.760676
3016 -171876.655769 0.000000 -3.520186 -0.486341
2992 -171877.100707 0.000000 -3.965123 -0.931279
2993 -171876.629475 0.000000 -3.493891 -0.460046
22200 -171876.552823 0.000000 -3.417240 -0.383395
2891 -171877.163981 0.000000 -4.028397 -0.994552
5236 -171876.517625 0.000000 -3.382041 -0.348196
5235 -171876.512469 0.000000 -3.376885 -0.343040
24672 -171877.189312 0.000000 -4.053728 -1.019884
5313 -171876.423487 0.000000 -3.287903 -0.254058
5338 -171876.485843 0.000000 -3.350259 -0.316414
5265 -171877.226890 0.000000 -4.091306 -1.057461
5276 -171876.324492 0.000000 -3.188908 -0.155063
5399 -171876.668204 0.000000 -3.532621 -0.498776
5364 -171877.570745 0.000000 -4.435161 -1.401317
5420 -171876.930104 0.000000 -3.794520 -0.760676
5365 -171876.655769 0.000000 -3.520186 -0.486341
5381 -171877.100707 0.000000 -3.965123 -0.931279
5378 -171876.629475 0.000000 -3.493891 -0.460046
5434 -171876.552823 0.000000 -3.417240 -0.383395
5433 -171877.163981 0.000000 -4.028397 -0.994552
5440 -171876.517625 0.000000 -3.382041 -0.348196
5387 -171876.512469 0.000000 -3.376885 -0.343040
5263 -171877.189312 0.000000 -4.053728 -1.019884
7681 -171876.423487 0.000000 -3.287903 -0.254058
7637 -171876.485843 0.000000 -3.350259 -0.316414
7636 -171877.226890 0.000000 -4.091306 -1.057461
27140 -171876.324492 0.000000 -3.188908 -0.155063
7710 -171876.668204 0.000000 -3.532621 -0.498776
7735 -171877.570745 0.000000 -4.435161 -1.401317
7733 -171876.930104 0.000000 -3.794520 -0.760676
7732 -171876.655770 0.000000 -3.520186 -0.486341
7804 -171877.100707 0.000000 -3.965123 -0.931279
