#ID      EIFS 	      EIPFS 	   FSbin        FSseg
369 -171454.855190 0.000000 -2.971117 0.062816
585 -171454.877757 0.000000 -2.993683 0.040250
2900 -171454.921862 0.000000 -3.037789 -0.003856
5397 -171454.948793 0.000000 -3.064719 -0.030786
7706 -171454.883256 0.000000 -2.999183 0.034750
391 -171454.961389 0.000000 -3.077315 -0.043382
19954 -171456.194173 0.000000 -4.310099 -1.276166
3015 -171458.510624 0.000000 -6.626550 -3.592617
5360 -171454.926515 0.000000 -3.042441 -0.008508
7731 -171454.954733 0.000000 -3.070660 -0.036727
367 -171455.247004 0.000000 -3.362930 -0.328997
523 -171455.362536 0.000000 -3.478463 -0.444530
3004 -171457.251291 0.000000 -5.367217 -2.333284
5337 -171455.239679 0.000000 -3.355605 -0.321672
7704 -171455.235667 0.000000 -3.351594 -0.317661
464 -171458.148227 0.000000 -6.264154 -3.230221
2777 -171457.850626 0.000000 -5.966552 -2.932619
2990 -171457.890339 0.000000 -6.006265 -2.972333
5418 -171456.277464 0.000000 -4.393390 -1.359457
7802 -171458.136701 0.000000 -6.252627 -3.218694
535 -171456.284425 0.000000 -4.400351 -1.366418
2838 -171458.163931 0.000000 -6.279857 -3.245924
3021 -171458.165873 0.000000 -6.281799 -3.247866
5380 -171457.871326 0.000000 -5.987252 -2.953320
7755 -171457.676384 0.000000 -5.792310 -2.758377
513 -171457.870544 0.000000 -5.986471 -2.952538
2937 -171456.284506 0.000000 -4.400432 -1.366499
5310 -171456.117180 0.000000 -4.233106 -1.199173
5439 -171458.163742 0.000000 -6.279668 -3.245735
7837 -171457.870455 0.000000 -5.986382 -2.952449
575 -171458.164102 0.000000 -6.280028 -3.246095
2889 -171457.867465 0.000000 -5.983391 -2.949458
5259 -171457.726952 0.000000 -5.842878 -2.808945
7683 -171456.283355 0.000000 -4.399282 -1.365349
7860 -171458.163442 0.000000 -6.279368 -3.245436
439 -171456.392882 0.000000 -4.508808 -1.474875
579 -171456.245151 0.000000 -4.361077 -1.327144
2980 -171458.676650 0.000000 -6.792576 -3.758643
5362 -171457.920318 0.000000 -6.036244 -3.002311
7650 -171456.439558 0.000000 -4.555485 -1.521552
394 -171457.521684 0.000000 -5.637610 -2.603677
2776 -171456.446899 0.000000 -4.562825 -1.528893
3018 -171456.693247 0.000000 -4.809174 -1.775241
5417 -171456.189564 0.000000 -4.305490 -1.271558
7734 -171457.521606 0.000000 -5.637533 -2.603600
490 -171456.299010 0.000000 -4.414936 -1.381003
2863 -171457.568927 0.000000 -5.684853 -2.650920
5179 -171458.242372 0.000000 -6.358299 -3.324366
5382 -171456.742121 0.000000 -4.858048 -1.824115
7824 -171456.302769 0.000000 -4.418695 -1.384762
561 -171456.740363 0.000000 -4.856289 -1.822356
2936 -171456.300415 0.000000 -4.416342 -1.382409
5237 -171457.129214 0.000000 -5.245141 -2.211208
5438 -171457.567069 0.000000 -5.682996 -2.649063
7768 -171457.855790 0.000000 -5.971717 -2.937784
522 -171458.228460 0.000000 -6.344386 -3.310453
22365 -171457.837314 0.000000 -5.953241 -2.919308
5336 -171457.558199 0.000000 -5.674125 -2.640192
7707 -171456.299644 0.000000 -4.415571 -1.381638
7844 -171457.551145 0.000000 -5.667071 -2.633138
438 -171456.422516 0.000000 -4.538442 -1.504510
591 -171457.521426 0.000000 -5.637353 -2.603420
2979 -171457.639157 0.000000 -5.755084 -2.721151
5277 -171456.776115 0.000000 -4.892041 -1.858108
7779 -171456.672340 0.000000 -4.788267 -1.754334
536 -171456.961205 0.000000 -5.077131 -2.043198
2837 -171458.136302 0.000000 -6.252229 -3.218296
2994 -171459.237206 0.000000 -7.353132 -4.319199
5379 -171457.637089 0.000000 -5.753015 -2.719082
7758 -171456.817248 0.000000 -4.933174 -1.899241
489 -171457.642185 0.000000 -5.758112 -2.724179
2791 -171456.848098 0.000000 -4.964024 -1.930091
5288 -171456.942129 0.000000 -5.058055 -2.024122
5435 -171458.135934 0.000000 -6.251860 -3.217928
7823 -171457.642345 0.000000 -5.758271 -2.724338
578 -171458.136745 0.000000 -6.252671 -3.218738
2888 -171457.639594 0.000000 -5.755520 -2.721587
5262 -171458.401931 0.000000 -6.517857 -3.483925
27042 -171456.845812 0.000000 -4.961739 -1.927806
7841 -171458.134453 0.000000 -6.250379 -3.216446
600 -171456.949451 0.000000 -5.065378 -2.031445
2965 -171458.537752 0.000000 -6.653678 -3.619745
5335 -171457.625967 0.000000 -5.741894 -2.707961
7638 -171457.608714 0.000000 -5.724640 -2.690708
7843 -171456.846143 0.000000 -4.962070 -1.928137
395 -171457.944678 0.000000 -6.060604 -3.026671
393 -171456.529140 0.000000 -4.645066 -1.611133
392 -171457.359469 0.000000 -5.475396 -2.441463
466 -171458.147294 0.000000 -6.263220 -3.229287
467 -171456.966493 0.000000 -5.082419 -2.048486
492 -171457.341401 0.000000 -5.457327 -2.423394
408 -171457.914437 0.000000 -6.030364 -2.996431
19920 -171457.230576 0.000000 -5.346502 -2.312569
559 -171457.783957 0.000000 -5.899884 -2.865951
515 -171457.786919 0.000000 -5.902845 -2.868912
516 -171456.801711 0.000000 -4.917637 -1.883704
19961 -171457.725289 0.000000 -5.841215 -2.807282
581 -171458.148249 0.000000 -6.264175 -3.230242
590 -171456.956917 0.000000 -5.072843 -2.038910
589 -171457.496143 0.000000 -5.612070 -2.578137
19877 -171458.316297 0.000000 -6.432224 -3.398291
593 -171458.226205 0.000000 -6.342131 -3.308198
468 -171457.782849 0.000000 -5.898775 -2.864842
2839 -171457.790274 0.000000 -5.906200 -2.872267
2836 -171456.801795 0.000000 -4.917721 -1.883788
2790 -171457.729437 0.000000 -5.845363 -2.811430
2914 -171458.147563 0.000000 -6.263489 -3.229556
2939 -171456.964868 0.000000 -5.080794 -2.046861
2866 -171457.340070 0.000000 -5.455996 -2.422063
2890 -171457.913710 0.000000 -6.029636 -2.995703
2887 -171457.231025 0.000000 -5.346951 -2.313018
2964 -171457.783622 0.000000 -5.899549 -2.865616
2963 -171457.785563 0.000000 -5.901489 -2.867556
2982 -171456.809395 0.000000 -4.925322 -1.891389
2902 -171457.755810 0.000000 -5.871737 -2.837804
3019 -171458.398979 0.000000 -6.514905 -3.480972
22377 -171457.196531 0.000000 -5.312457 -2.278524
3016 -171458.514322 0.000000 -6.630249 -3.596316
2992 -171457.756057 0.000000 -5.871984 -2.838051
2993 -171456.801726 0.000000 -4.917652 -1.883720
22200 -171457.723852 0.000000 -5.839778 -2.805845
2891 -171458.150027 0.000000 -6.265953 -3.232020
5236 -171456.949807 0.000000 -5.065733 -2.031800
5235 -171457.460295 0.000000 -5.576221 -2.542288
24672 -171458.288258 0.000000 -6.404185 -3.370252
5313 -171457.330684 0.000000 -5.446610 -2.412677
5338 -171457.349842 0.000000 -5.465768 -2.431835
5265 -171457.893476 0.000000 -6.009402 -2.975469
5276 -171457.236337 0.000000 -5.352263 -2.318330
5399 -171457.819353 0.000000 -5.935279 -2.901346
5364 -171457.825191 0.000000 -5.941117 -2.907184
5420 -171456.635041 0.000000 -4.750968 -1.717035
5365 -171456.935274 0.000000 -5.051200 -2.017267
5381 -171457.899209 0.000000 -6.015135 -2.981202
5378 -171457.232078 0.000000 -5.348004 -2.314071
5434 -171457.786742 0.000000 -5.902668 -2.868735
5433 -171457.787890 0.000000 -5.903816 -2.869884
5440 -171456.802648 0.000000 -4.918574 -1.884641
5387 -171457.727289 0.000000 -5.843215 -2.809282
5263 -171458.148383 0.000000 -6.264309 -3.230376
7681 -171456.965764 0.000000 -5.081691 -2.047758
7637 -171457.339522 0.000000 -5.455449 -2.421516
7636 -171457.910909 0.000000 -6.026835 -2.992902
27140 -171457.236369 0.000000 -5.352295 -2.318362
7710 -171457.791435 0.000000 -5.907361 -2.873428
7735 -171457.850573 0.000000 -5.966500 -2.932567
7733 -171456.558228 0.000000 -4.674155 -1.640222
7732 -171457.330339 0.000000 -5.446265 -2.412332
7804 -171458.155219 0.000000 -6.271145 -3.237212
7805 -171456.964093 0.000000 -5.080019 -2.046086
7826 -171457.343318 0.000000 -5.459244 -2.425311
7761 -171457.914660 0.000000 -6.030586 -2.996653
7767 -171457.230385 0.000000 -5.346311 -2.312378
7854 -171457.784123 0.000000 -5.900049 -2.866116
7839 -171457.787519 0.000000 -5.903445 -2.869512
7840 -171456.801927 0.000000 -4.917853 -1.883921
7845 -171457.728537 0.000000 -5.844464 -2.810531
7759 -171458.148310 0.000000 -6.264236 -3.230303
10121 -171456.971040 0.000000 -5.086966 -2.053033
10050 -171457.370466 0.000000 -5.486392 -2.452459
612 -171456.958999 0.000000 -5.074925 -2.040992
3050 -171457.593579 0.000000 -5.709505 -2.675572
5578 -171457.776485 0.000000 -5.892411 -2.858478
8047 -171457.771115 0.000000 -5.887041 -2.853108
29779 -171456.973014 0.000000 -5.088940 -2.055007
652 -171457.596558 0.000000 -5.712485 -2.678552
3113 -171457.743958 0.000000 -5.859884 -2.825951
5669 -171457.329901 0.000000 -5.445828 -2.411895
27355 -171456.962252 0.000000 -5.078178 -2.044245
7869 -171457.596769 0.000000 -5.712695 -2.678762
752 -171457.742784 0.000000 -5.858710 -2.824778
22449 -171456.961233 0.000000 -5.077159 -2.043226
5629 -171456.962040 0.000000 -5.077967 -2.044034
5446 -171457.595644 0.000000 -5.711571 -2.677638
7923 -171457.742930 0.000000 -5.858856 -2.824923
694 -171456.812847 0.000000 -4.928773 -1.894840
3162 -171457.594171 0.000000 -5.710097 -2.676164
3033 -171457.597114 0.000000 -5.713041 -2.679108
5475 -171457.743318 0.000000 -5.859244 -2.825311
8020 -171456.958987 0.000000 -5.074913 -2.040980
797 -171457.582008 0.000000 -5.697934 -2.664001
608 -171457.700929 0.000000 -5.816856 -2.782923
3098 -171457.703473 0.000000 -5.819400 -2.785467
24824 -171456.898338 0.000000 -5.014264 -1.980331
7969 -171457.151416 0.000000 -5.267343 -2.233410
524 -171457.300955 0.000000 -5.416881 -2.382948
22366 -171456.762951 0.000000 -4.878878 -1.844945
5339 -171457.248669 0.000000 -5.364595 -2.330662
7708 -171457.246554 0.000000 -5.362480 -2.328547
7846 -171457.304648 0.000000 -5.420574 -2.386641
580 -171457.853730 0.000000 -5.969656 -2.935723
2966 -171457.218464 0.000000 -5.334390 -2.300458
5264 -171457.283138 0.000000 -5.399064 -2.365131
7639 -171457.274251 0.000000 -5.390177 -2.356244
27166 -171456.741290 0.000000 -4.857216 -1.823283
