#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1928 -767267.500776 0.000000 -3.429626 -0.395323
2459 -767267.500776 0.000000 -3.429626 -0.395323
12620 -767267.500776 0.000000 -3.429626 -0.395323
13175 -767267.500776 0.000000 -3.429626 -0.395323
13418 -767267.500776 0.000000 -3.429626 -0.395323
23595 -767267.500776 0.000000 -3.429626 -0.395323
24164 -767267.500776 0.000000 -3.429626 -0.395323
34008 -767267.500776 0.000000 -3.429626 -0.395323
34678 -767267.500776 0.000000 -3.429626 -0.395323
35030 -767267.500776 0.000000 -3.429626 -0.395323
1874 -767267.582072 0.000000 -3.510921 -0.476619
2542 -767267.582072 0.000000 -3.510921 -0.476619
12328 -767267.582072 0.000000 -3.510921 -0.476619
13018 -767267.582072 0.000000 -3.510921 -0.476619
13399 -767267.582071 0.000000 -3.510921 -0.476619
23713 -767267.582072 0.000000 -3.510921 -0.476619
23926 -767267.582072 0.000000 -3.510921 -0.476619
34121 -767267.582072 0.000000 -3.510921 -0.476619
34625 -767267.582072 0.000000 -3.510921 -0.476619
34957 -767267.582072 0.000000 -3.510921 -0.476619
1992 -767267.548241 0.000000 -3.477091 -0.442788
2241 -767267.548241 0.000000 -3.477091 -0.442788
2678 -767267.548241 0.000000 -3.477091 -0.442788
12960 -767267.548241 0.000000 -3.477091 -0.442788
13297 -767267.548241 0.000000 -3.477091 -0.442788
23371 -767267.548241 0.000000 -3.477091 -0.442788
24021 -767267.548241 0.000000 -3.477091 -0.442788
24270 -767267.548241 0.000000 -3.477091 -0.442788
34453 -767267.548241 0.000000 -3.477091 -0.442788
34932 -767267.548241 0.000000 -3.477091 -0.442788
1671 -767267.558278 0.000000 -3.487127 -0.452825
2376 -767267.558278 0.000000 -3.487127 -0.452825
2667 -767267.558278 0.000000 -3.487127 -0.452825
12789 -767267.558278 0.000000 -3.487127 -0.452825
13267 -767267.558278 0.000000 -3.487127 -0.452825
23482 -767267.558278 0.000000 -3.487127 -0.452825
23685 -767267.558278 0.000000 -3.487127 -0.452825
24235 -767267.558278 0.000000 -3.487128 -0.452825
34400 -767267.558278 0.000000 -3.487127 -0.452825
121308 -767267.558278 0.000000 -3.487127 -0.452825
34988 -767267.558278 0.000000 -3.487127 -0.452825
2101 -767267.378629 0.000000 -3.307479 -0.273176
2458 -767267.378629 0.000000 -3.307478 -0.273176
12515 -767267.378629 0.000000 -3.307479 -0.273176
13174 -767267.378629 0.000000 -3.307479 -0.273176
99788 -767267.378629 0.000000 -3.307479 -0.273176
13468 -767267.378629 0.000000 -3.307478 -0.273176
23594 -767267.378629 0.000000 -3.307479 -0.273176
24103 -767267.378628 0.000000 -3.307478 -0.273176
34291 -767267.378629 0.000000 -3.307479 -0.273176
34541 -767267.378629 0.000000 -3.307479 -0.273176
