#ID      EIGB 	      EIPGB 	   GBbin        GBseg
8176 -62816.769338 0.000000 -4.138159 -1.022698
10001 -62816.775165 0.000000 -4.143986 -1.028524
1211 -62817.157802 0.000000 -4.526623 -1.411162
2978 -62817.157802 0.000000 -4.526623 -1.411162
308 -62816.004119 0.000000 -3.372941 -0.257479
1120 -62816.223730 0.000000 -3.592551 -0.477089
2011 -62816.004119 0.000000 -3.372941 -0.257479
2938 -62816.223730 0.000000 -3.592551 -0.477089
250 -62817.202193 0.000000 -4.571014 -1.455552
2071 -62817.202193 0.000000 -4.571014 -1.455552
1212 -62816.822587 0.000000 -4.191408 -1.075946
2979 -62816.825701 0.000000 -4.194522 -1.079061
