#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1450 -618607.629642 0.000000 -3.418194 -0.384783
1851 -618607.629603 0.000000 -3.418155 -0.384743
1924 -618607.629605 0.000000 -3.418158 -0.384746
2149 -618607.629609 0.000000 -3.418162 -0.384750
71735 -618607.629611 0.000000 -3.418164 -0.384752
10357 -618607.629612 0.000000 -3.418164 -0.384753
10717 -618607.629611 0.000000 -3.418163 -0.384752
10769 -618607.629609 0.000000 -3.418161 -0.384750
10613 -618607.629604 0.000000 -3.418157 -0.384745
18844 -618607.629596 0.000000 -3.418148 -0.384737
19265 -618607.629578 0.000000 -3.418131 -0.384719
19531 -618607.629539 0.000000 -3.418091 -0.384679
19561 -618607.629424 0.000000 -3.417976 -0.384565
28256 -618607.630252 0.000000 -3.418805 -0.385393
27820 -618607.628847 0.000000 -3.417400 -0.383988
27753 -618607.624415 0.000000 -3.412967 -0.379556
28134 -618607.626534 0.000000 -3.415086 -0.381675
27683 -618607.745177 0.000000 -3.533730 -0.500318
1805 -618607.745060 0.000000 -3.533612 -0.500201
1927 -618607.745044 0.000000 -3.533597 -0.500185
2152 -618607.745041 0.000000 -3.533593 -0.500181
2103 -618607.745039 0.000000 -3.533592 -0.500180
10310 -618607.745039 0.000000 -3.533591 -0.500179
10682 -618607.745038 0.000000 -3.533590 -0.500179
10772 -618607.745037 0.000000 -3.533590 -0.500178
10311 -618607.745037 0.000000 -3.533589 -0.500177
18832 -618607.745035 0.000000 -3.533588 -0.500176
19226 -618607.745032 0.000000 -3.533585 -0.500173
19506 -618607.745027 0.000000 -3.533579 -0.500167
19564 -618607.745014 0.000000 -3.533566 -0.500155
27823 -618607.744995 0.000000 -3.533548 -0.500136
27732 -618607.744758 0.000000 -3.533310 -0.499899
28171 -618607.745698 0.000000 -3.534251 -0.500839
28106 -618607.726112 0.000000 -3.514665 -0.481253
1804 -618607.718568 0.000000 -3.507121 -0.473709
1890 -618607.718582 0.000000 -3.507134 -0.473722
28028 -618607.718601 0.000000 -3.507154 -0.473742
2130 -618607.718591 0.000000 -3.507143 -0.473731
2102 -618607.718596 0.000000 -3.507148 -0.473736
10309 -618607.718598 0.000000 -3.507150 -0.473739
80030 -618607.718599 0.000000 -3.507151 -0.473740
10746 -618607.718599 0.000000 -3.507151 -0.473740
10849 -618607.718598 0.000000 -3.507150 -0.473738
18831 -618607.718595 0.000000 -3.507147 -0.473736
19225 -618607.718589 0.000000 -3.507141 -0.473730
19298 -618607.718578 0.000000 -3.507131 -0.473719
19549 -618607.718557 0.000000 -3.507109 -0.473697
19088 -618607.718521 0.000000 -3.507073 -0.473662
27731 -618607.717993 0.000000 -3.506545 -0.473134
28156 -618607.717553 0.000000 -3.506105 -0.472693
28105 -618607.728352 0.000000 -3.516904 -0.483493
1487 -618607.727766 0.000000 -3.516318 -0.482906
1893 -618607.727605 0.000000 -3.516158 -0.482746
2132 -618607.727539 0.000000 -3.516092 -0.482680
2096 -618607.727506 0.000000 -3.516059 -0.482647
10263 -618607.727488 0.000000 -3.516041 -0.482629
10403 -618607.727478 0.000000 -3.516030 -0.482619
10749 -618607.727473 0.000000 -3.516026 -0.482614
10683 -618607.727473 0.000000 -3.516025 -0.482614
10866 -618607.727476 0.000000 -3.516028 -0.482617
27730 -618607.728572 0.000000 -3.517125 -0.483713
19180 -618607.727483 0.000000 -3.516036 -0.482624
19301 -618607.727494 0.000000 -3.516047 -0.482635
19552 -618607.727510 0.000000 -3.516063 -0.482651
18830 -618607.727524 0.000000 -3.516077 -0.482665
27685 -618607.727203 0.000000 -3.515755 -0.482344
28159 -618607.734832 0.000000 -3.523384 -0.489972
28071 -618607.723147 0.000000 -3.511700 -0.478288
1449 -618607.855272 0.000000 -3.643825 -0.610413
1850 -618607.855303 0.000000 -3.643855 -0.610443
2113 -618607.855311 0.000000 -3.643864 -0.610452
2095 -618607.855311 0.000000 -3.643863 -0.610451
1715 -618607.855307 0.000000 -3.643860 -0.610448
10356 -618607.855304 0.000000 -3.643857 -0.610445
10716 -618607.855302 0.000000 -3.643855 -0.610443
80268 -618607.855303 0.000000 -3.643855 -0.610444
10865 -618607.855305 0.000000 -3.643858 -0.610446
19179 -618607.855310 0.000000 -3.643862 -0.610451
19264 -618607.855315 0.000000 -3.643868 -0.610456
19530 -618607.855325 0.000000 -3.643878 -0.610466
19483 -618607.855380 0.000000 -3.643932 -0.610521
28070 -618607.867121 0.000000 -3.655674 -0.622262
27684 -618607.856161 0.000000 -3.644714 -0.611302
28259 -618607.854851 0.000000 -3.643403 -0.609992
28133 -618607.831522 0.000000 -3.620075 -0.586663
2618 -618607.669327 0.000000 -3.457880 -0.424468
2506 -618607.669504 0.000000 -3.458057 -0.424645
2226 -618607.669583 0.000000 -3.458135 -0.424724
2170 -618607.669620 0.000000 -3.458173 -0.424761
11519 -618607.669637 0.000000 -3.458189 -0.424778
