#ID      EIFS 	      EIPFS 	   FSbin        FSseg
596 -517823.735745 0.000000 -4.892138 -1.858974
666 -517823.299410 0.000000 -4.455803 -1.422638
733 -517823.319521 0.000000 -4.475914 -1.442750
769 -517823.463541 0.000000 -4.619935 -1.586770
3810 -517821.829135 0.000000 -2.985528 0.047636
4421 -517823.697022 0.000000 -4.853415 -1.820251
4474 -517823.315637 0.000000 -4.472030 -1.438865
4493 -517823.325711 0.000000 -4.482104 -1.448940
7552 -517823.461945 0.000000 -4.618339 -1.585174
7581 -517821.828997 0.000000 -2.985390 0.047774
8229 -517823.697024 0.000000 -4.853418 -1.820253
11410 -517823.315629 0.000000 -4.472023 -1.438858
11481 -517823.325703 0.000000 -4.482097 -1.448932
11545 -517823.461936 0.000000 -4.618329 -1.585165
11518 -517821.686226 0.000000 -2.842619 0.190546
15193 -517823.697024 0.000000 -4.853418 -1.820253
15264 -517823.315628 0.000000 -4.472021 -1.438857
15313 -517823.325704 0.000000 -4.482097 -1.448933
15328 -517823.461939 0.000000 -4.618333 -1.585168
19079 -517821.686235 0.000000 -2.842628 0.190536
19137 -517823.697028 0.000000 -4.853421 -1.820257
19178 -517823.315640 0.000000 -4.472034 -1.438869
22221 -517823.325725 0.000000 -4.482119 -1.448954
22292 -517823.461973 0.000000 -4.618367 -1.585202
22846 -517821.686278 0.000000 -2.842671 0.190494
22870 -517823.697006 0.000000 -4.853399 -1.820234
25995 -517823.317421 0.000000 -4.473815 -1.440650
26066 -517823.325647 0.000000 -4.482040 -1.448876
26101 -517823.213544 0.000000 -4.369937 -1.336772
445 -517823.338033 0.000000 -4.494426 -1.461261
516 -517823.422074 0.000000 -4.578467 -1.545303
561 -517823.265091 0.000000 -4.421485 -1.388320
239 -517823.734871 0.000000 -4.891264 -1.858099
4190 -517823.335469 0.000000 -4.491862 -1.458697
4262 -517823.345181 0.000000 -4.501575 -1.468410
4306 -517823.480863 0.000000 -4.637256 -1.604092
7409 -517823.254347 0.000000 -4.410740 -1.377575
8127 -517823.735077 0.000000 -4.891470 -1.858306
8180 -517823.335425 0.000000 -4.491819 -1.458654
8199 -517823.345177 0.000000 -4.501570 -1.468406
11270 -517823.480852 0.000000 -4.637245 -1.604080
11817 -517821.856566 0.000000 -3.012960 0.020205
11870 -517823.735076 0.000000 -4.891470 -1.858305
14930 -517823.335423 0.000000 -4.491816 -1.458651
15003 -517823.345176 0.000000 -4.501569 -1.468405
15073 -517823.480851 0.000000 -4.637244 -1.604080
14853 -517821.856563 0.000000 -3.012956 0.020208
18926 -517823.735078 0.000000 -4.891471 -1.858306
18999 -517823.335427 0.000000 -4.491820 -1.458655
19048 -517823.345183 0.000000 -4.501577 -1.468412
19062 -517823.480868 0.000000 -4.637262 -1.604097
22647 -517821.856512 0.000000 -3.012905 0.020259
22719 -517823.735118 0.000000 -4.891512 -1.858347
22767 -517823.335550 0.000000 -4.491943 -1.458778
25790 -517823.343776 0.000000 -4.500170 -1.467005
25854 -517823.527499 0.000000 -4.683893 -1.650728
26524 -517822.708373 0.000000 -3.864766 -0.831601
26392 -517823.335976 0.000000 -4.492369 -1.459205
203 -517823.415754 0.000000 -4.572148 -1.538983
274 -517823.263245 0.000000 -4.419638 -1.386474
858 -517821.663174 0.000000 -2.819568 0.213597
888 -517823.306729 0.000000 -4.463123 -1.429958
3961 -517823.336797 0.000000 -4.493191 -1.460026
4034 -517823.475752 0.000000 -4.632145 -1.598981
4065 -517823.251088 0.000000 -4.407481 -1.374316
4058 -517823.735009 0.000000 -4.891402 -1.858238
7929 -517823.306728 0.000000 -4.463121 -1.429957
7999 -517823.336694 0.000000 -4.493087 -1.459923
8042 -517823.475742 0.000000 -4.632135 -1.598970
11104 -517823.251134 0.000000 -4.407527 -1.374363
11692 -517823.735011 0.000000 -4.891405 -1.858240
11752 -517823.306723 0.000000 -4.463116 -1.429951
11778 -517823.336690 0.000000 -4.493084 -1.459919
14833 -517823.475739 0.000000 -4.632132 -1.598968
15502 -517821.852881 0.000000 -3.009274 0.023891
15543 -517823.735012 0.000000 -4.891405 -1.858241
15524 -517823.306724 0.000000 -4.463118 -1.429953
18737 -517823.336694 0.000000 -4.493087 -1.459923
18806 -517823.475747 0.000000 -4.632140 -1.598976
19061 -517821.852857 0.000000 -3.009250 0.023914
22447 -517823.735019 0.000000 -4.891413 -1.858248
22520 -517823.306764 0.000000 -4.463158 -1.429993
22576 -517823.336746 0.000000 -4.493139 -1.459975
22594 -517823.475813 0.000000 -4.632206 -1.599041
26356 -517822.681266 0.000000 -3.837659 -0.804494
26426 -517823.736547 0.000000 -4.892941 -1.859776
26474 -517823.337224 0.000000 -4.493617 -1.460453
633 -517821.739273 0.000000 -2.895666 0.137499
705 -517823.376347 0.000000 -4.532741 -1.499576
759 -517823.411448 0.000000 -4.567841 -1.534677
778 -517823.547785 0.000000 -4.704178 -1.671014
3831 -517823.321871 0.000000 -4.478264 -1.445100
4538 -517823.810329 0.000000 -4.966723 -1.933558
4566 -517823.381210 0.000000 -4.537604 -1.504439
7703 -517823.411799 0.000000 -4.568192 -1.535028
7775 -517823.547568 0.000000 -4.703962 -1.670797
7821 -517823.321963 0.000000 -4.478357 -1.445192
8027 -517823.810335 0.000000 -4.966729 -1.933564
11448 -517823.381203 0.000000 -4.537596 -1.504431
11520 -517823.411793 0.000000 -4.568186 -1.535021
11569 -517823.547562 0.000000 -4.703955 -1.670791
15347 -517821.907509 0.000000 -3.063902 -0.030737
15409 -517823.810335 0.000000 -4.966729 -1.933564
15468 -517823.381203 0.000000 -4.537596 -1.504432
15492 -517823.411794 0.000000 -4.568187 -1.535023
18536 -517823.547566 0.000000 -4.703960 -1.670795
19107 -517821.907499 0.000000 -3.063892 -0.030727
19165 -517823.810339 0.000000 -4.966732 -1.933568
19188 -517823.381220 0.000000 -4.537613 -1.504448
22259 -517823.411822 0.000000 -4.568216 -1.535051
22330 -517823.547615 0.000000 -4.704008 -1.670843
22553 -517821.907117 0.000000 -3.063511 -0.030346
26192 -517823.811597 0.000000 -4.967991 -1.934826
26264 -517823.410368 0.000000 -4.566762 -1.533597
26318 -517823.456933 0.000000 -4.613327 -1.580162
26338 -517823.322834 0.000000 -4.479227 -1.446063
409 -517822.696692 0.000000 -3.853086 -0.819921
481 -517821.716992 0.000000 -2.873385 0.159780
543 -517822.656217 0.000000 -3.812610 -0.779446
