#ID      EIFS 	      EIPFS 	   FSbin        FSseg
2481 -540013.049645 0.000000 -5.724915 -2.690398
2320 -540013.049037 0.000000 -5.724306 -2.689789
1903 -540013.049650 0.000000 -5.724919 -2.690403
9954 -540013.049645 0.000000 -5.724915 -2.690398
70372 -540013.049037 0.000000 -5.724306 -2.689789
17841 -540013.049650 0.000000 -5.724920 -2.690403
17351 -540013.049645 0.000000 -5.724915 -2.690398
17109 -540013.054336 0.000000 -5.729606 -2.695089
25225 -540013.049650 0.000000 -5.724920 -2.690403
24826 -540013.049658 0.000000 -5.724927 -2.690411
2362 -540013.067466 0.000000 -5.742736 -2.708219
2000 -540013.026097 0.000000 -5.701367 -2.666850
10035 -540013.026124 0.000000 -5.701393 -2.666877
9883 -540013.067467 0.000000 -5.742736 -2.708219
17913 -540013.026097 0.000000 -5.701367 -2.666850
17550 -540013.026124 0.000000 -5.701393 -2.666877
17246 -540013.067467 0.000000 -5.742736 -2.708219
25424 -540013.026097 0.000000 -5.701367 -2.666850
24905 -540013.026123 0.000000 -5.701392 -2.666876
93941 -540013.067407 0.000000 -5.742677 -2.708160
2603 -540011.477688 0.000000 -4.152958 -1.118441
2082 -540011.471715 0.000000 -4.146984 -1.112468
1964 -540011.477815 0.000000 -4.153085 -1.118568
9958 -540011.477688 0.000000 -4.152957 -1.118441
9599 -540011.471715 0.000000 -4.146984 -1.112468
17844 -540011.477815 0.000000 -4.153085 -1.118568
17472 -540011.477688 0.000000 -4.152957 -1.118441
17110 -540011.471715 0.000000 -4.146984 -1.112467
25145 -540011.470114 0.000000 -4.145383 -1.110867
24830 -540011.477833 0.000000 -4.153103 -1.118586
55133 -540011.386911 0.000000 -4.062181 -1.027664
2521 -540011.474629 0.000000 -4.149899 -1.115382
2002 -540011.386873 0.000000 -4.062143 -1.027626
10155 -540011.386910 0.000000 -4.062179 -1.027663
9667 -540011.386112 0.000000 -4.061381 -1.026865
9542 -540011.386873 0.000000 -4.062143 -1.027626
17552 -540011.386910 0.000000 -4.062179 -1.027663
17162 -540011.386112 0.000000 -4.061381 -1.026865
25426 -540011.386873 0.000000 -4.062142 -1.027625
25024 -540011.386920 0.000000 -4.062190 -1.027673
2482 -540011.627757 0.000000 -4.303027 -1.268510
2163 -540011.627626 0.000000 -4.302895 -1.268378
10352 -540011.627829 0.000000 -4.303098 -1.268581
9835 -540011.627757 0.000000 -4.303026 -1.268510
9685 -540011.627626 0.000000 -4.302895 -1.268378
17714 -540011.627829 0.000000 -4.303098 -1.268581
