#ID      EIGB 	      EIPGB 	   GBbin        GBseg
223 -35284.024786 -0.000111 -3.612246 -1.793148
247 -35283.932571 -0.000111 -3.520032 -1.700934
1238 -35283.920079 -0.000111 -3.507540 -1.688441
1241 -35284.134334 -0.000111 -3.721795 -1.902697
260 -35284.104785 -0.000111 -3.692245 -1.873147
1272 -35284.111817 -0.000111 -3.699278 -1.880179
266 -35283.944500 -0.000111 -3.531960 -1.712862
250 -35284.374395 -0.000111 -3.961855 -2.142757
1252 -35284.394773 -0.000111 -3.982234 -2.163136
265 -35284.340831 -0.000111 -3.928291 -2.109193
1271 -35283.908994 -0.000111 -3.496454 -1.677356
1242 -35283.835919 -0.000111 -3.423379 -1.604281
253 -35283.752914 -0.000111 -3.340375 -1.521277
1254 -35283.720633 -0.000111 -3.308093 -1.488995
288 -35283.870856 -0.000111 -3.458317 -1.639219
1243 -35284.360918 -0.000111 -3.948379 -2.129281
254 -35284.325378 -0.000111 -3.912839 -2.093740
1266 -35284.333792 -0.000111 -3.921253 -2.102155
1253 -35284.139945 -0.000111 -3.727405 -1.908307
255 -35284.137566 -0.000111 -3.725026 -1.905928
282 -35284.133126 -0.000111 -3.720586 -1.901488
1273 -35283.998607 -0.000111 -3.586068 -1.766970
269 -35284.016008 -0.000111 -3.603468 -1.784370
1245 -35284.010617 -0.000111 -3.598077 -1.778979
281 -35283.734501 -0.000111 -3.321962 -1.502864
252 -35283.680990 -0.000111 -3.268450 -1.449352
1251 -35283.674257 -0.000111 -3.261718 -1.442620
2233 -35283.599514 -0.000111 -3.186975 -1.367877
1255 -35283.620246 -0.000111 -3.207706 -1.388608
251 -35283.609416 -0.000111 -3.196877 -1.377779
268 -35283.581745 -0.000111 -3.169206 -1.350108
267 -35283.761057 -0.000111 -3.348518 -1.529419
1274 -35283.732687 -0.000111 -3.320148 -1.501049
1248 -35283.702832 -0.000111 -3.290293 -1.471194
