#ID      EIFS 	      EIPFS 	   FSbin        FSseg
412 -103575.108631 0.000000 -5.739329 -2.624658
3418 -103575.108631 0.000000 -5.739329 -2.624658
12166 -103574.423577 0.000000 -5.054275 -1.939604
14992 -103574.423577 0.000000 -5.054275 -1.939604
503 -103575.557907 0.000000 -6.188605 -3.073934
424 -103575.051816 0.000000 -5.682515 -2.567843
3327 -103575.557907 0.000000 -6.188605 -3.073934
3431 -103575.051816 0.000000 -5.682515 -2.567843
414 -103574.848031 0.000000 -5.478729 -2.364058
3420 -103574.848031 0.000000 -5.478729 -2.364058
515 -103573.829964 0.000000 -4.460662 -1.345991
3340 -103573.829964 0.000000 -4.460662 -1.345991
