#ID      EIGB 	      EIPGB 	   GBbin        GBseg
234 -7466.033497 0.000000 -3.535937 -0.419670
233 -7466.659308 0.000000 -4.161748 -1.045482
131 -7466.184403 0.000000 -3.686843 -0.570576
23 -7466.085098 0.000000 -3.587538 -0.471271
344 -7465.945835 0.000000 -3.448275 -0.332008
238 -7466.183267 0.000000 -3.685707 -0.569440
236 -7465.794730 0.000000 -3.297170 -0.180904
133 -7466.842894 0.000000 -4.345335 -1.229068
25 -7466.971255 0.000000 -4.473695 -1.357429
343 -7467.171337 0.000000 -4.673777 -1.557510
140 -7467.130711 0.000000 -4.633152 -1.516885
130 -7466.146006 0.000000 -3.648446 -0.532179
28 -7465.914853 0.000000 -3.417293 -0.301026
34 -7465.803283 0.000000 -3.305723 -0.189456
240 -7466.024025 0.000000 -3.526465 -0.410198
237 -7466.054062 0.000000 -3.556502 -0.440236
352 -7466.843233 0.000000 -4.345673 -1.229406
27 -7466.810505 0.000000 -4.312946 -1.196679
141 -7466.757190 0.000000 -4.259630 -1.143363
347 -7465.988880 0.000000 -3.491320 -0.375053
35 -7466.081455 0.000000 -3.583895 -0.467629
135 -7466.147659 0.000000 -3.650099 -0.533833
