#ID      EIFS 	      EIPFS 	   FSbin        FSseg
234 -7429.031137 0.000000 -4.637452 -1.521639
233 -7428.992507 0.000000 -4.598821 -1.483009
131 -7428.826532 0.000000 -4.432846 -1.317033
23 -7430.366561 0.000000 -5.972876 -2.857063
344 -7430.358278 0.000000 -5.964593 -2.848780
238 -7430.852879 0.000000 -6.459194 -3.343381
236 -7430.779808 0.000000 -6.386123 -3.270310
133 -7429.933290 0.000000 -5.539605 -2.423792
25 -7429.934653 0.000000 -5.540968 -2.425155
343 -7431.234745 0.000000 -6.841060 -3.725247
140 -7431.349565 0.000000 -6.955880 -3.840067
130 -7429.908986 0.000000 -5.515300 -2.399487
28 -7429.939760 0.000000 -5.546074 -2.430262
34 -7429.939093 0.000000 -5.545407 -2.429594
240 -7429.963527 0.000000 -5.569841 -2.454029
237 -7429.156677 0.000000 -4.762992 -1.647179
352 -7430.351095 0.000000 -5.957409 -2.841596
27 -7430.366938 0.000000 -5.973252 -2.857439
141 -7430.332778 0.000000 -5.939092 -2.823279
347 -7430.252150 0.000000 -5.858464 -2.742651
35 -7430.253727 0.000000 -5.860041 -2.744229
135 -7430.241717 0.000000 -5.848032 -2.732219
