#ID      EIFS 	      EIPFS 	   FSbin        FSseg
601 -19174.968612 -0.000115 -4.120962 -2.339601
337 -19174.969302 -0.000115 -4.121651 -2.340291
43 -19174.970299 -0.000115 -4.122648 -2.341288
327 -19174.969235 -0.000115 -4.121584 -2.340224
64 -19174.969100 -0.000115 -4.121449 -2.340089
610 -19175.171821 -0.000115 -4.324170 -2.542810
590 -19175.172162 -0.000115 -4.324512 -2.543151
329 -19175.173183 -0.000115 -4.325532 -2.544172
68 -19175.173546 -0.000115 -4.325895 -2.544535
58 -19175.172788 -0.000115 -4.325138 -2.543777
856 -19177.195745 -0.000115 -6.348094 -4.566734
47 -19176.386192 -0.000115 -5.538542 -3.757181
59 -19177.455311 -0.000115 -6.607661 -4.826300
2235 -19176.387694 -0.000115 -5.540044 -3.758683
313 -19177.454956 -0.000115 -6.607306 -4.825945
328 -19176.387740 -0.000115 -5.540090 -3.758729
334 -19177.455074 -0.000115 -6.607424 -4.826063
2756 -19176.387325 -0.000115 -5.539674 -3.758314
602 -19177.455341 -0.000115 -6.607690 -4.826330
607 -19176.386860 -0.000115 -5.539209 -3.757849
603 -19177.455524 -0.000115 -6.607873 -4.826513
872 -19176.773529 -0.000115 -5.925879 -4.144518
861 -19177.470460 -0.000115 -6.622810 -4.841449
897 -19175.852613 -0.000115 -5.004963 -3.223602
83 -19177.239546 -0.000115 -6.391895 -4.610535
2527 -19177.240151 -0.000115 -6.392500 -4.611140
340 -19177.240122 -0.000115 -6.392471 -4.611111
2798 -19177.240071 -0.000115 -6.392420 -4.611060
611 -19177.239879 -0.000115 -6.392229 -4.610868
2242 -19176.551430 -0.000115 -5.703780 -3.922419
351 -19176.551330 -0.000115 -5.703679 -3.922319
88 -19176.551041 -0.000115 -5.703390 -3.922030
2800 -19176.551140 -0.000115 -5.703490 -3.922129
613 -19176.551075 -0.000115 -5.703424 -3.922064
600 -19177.192664 -0.000115 -6.345013 -4.563653
330 -19177.192908 -0.000115 -6.345257 -4.563897
317 -19177.193098 -0.000115 -6.345447 -4.564087
60 -19177.193047 -0.000115 -6.345396 -4.564036
1965 -19177.176324 -0.000115 -6.328674 -4.547313
2239 -19177.176311 -0.000115 -6.328660 -4.547300
71 -19175.852342 -0.000115 -5.004691 -3.223331
2525 -19175.852371 -0.000115 -5.004720 -3.223360
338 -19175.852241 -0.000115 -5.004590 -3.223230
