#ID      EIFS 	      EIPFS 	   FSbin        FSseg
851 -342036.660404 0.000000 -5.906891 -2.874612
991 -342036.660470 0.000000 -5.906957 -2.874679
1141 -342036.660725 0.000000 -5.907212 -2.874934
5522 -342036.664508 0.000000 -5.910994 -2.878716
5654 -342036.664094 0.000000 -5.910580 -2.878302
6013 -342036.660388 0.000000 -5.906874 -2.874596
10436 -342036.660405 0.000000 -5.906891 -2.874613
10576 -342036.660471 0.000000 -5.906957 -2.874679
10730 -342036.660725 0.000000 -5.907212 -2.874934
15131 -342036.664507 0.000000 -5.910994 -2.878716
15245 -342036.664093 0.000000 -5.910579 -2.878301
15378 -342036.664056 0.000000 -5.910543 -2.878265
15110 -342036.660390 0.000000 -5.906877 -2.874599
850 -342035.042538 0.000000 -4.289025 -1.256747
1008 -342035.042906 0.000000 -4.289393 -1.257115
1140 -342035.043594 0.000000 -4.290081 -1.257803
5535 -342035.088214 0.000000 -4.334701 -1.302423
5915 -342035.042506 0.000000 -4.288992 -1.256714
6029 -342035.042460 0.000000 -4.288947 -1.256669
10435 -342035.042541 0.000000 -4.289027 -1.256749
10593 -342035.042906 0.000000 -4.289393 -1.257115
10729 -342035.043593 0.000000 -4.290080 -1.257802
15148 -342035.088213 0.000000 -4.334699 -1.302421
54148 -342035.087738 0.000000 -4.334225 -1.301947
15644 -342035.042456 0.000000 -4.288942 -1.256664
15130 -342035.042447 0.000000 -4.288934 -1.256656
773 -342035.014847 0.000000 -4.261333 -1.229055
912 -342035.014905 0.000000 -4.261392 -1.229114
1048 -342035.015970 0.000000 -4.262457 -1.230179
5685 -342035.014924 0.000000 -4.261411 -1.229133
5841 -342035.014824 0.000000 -4.261310 -1.229032
5975 -342035.014795 0.000000 -4.261282 -1.229004
10365 -342035.014848 0.000000 -4.261335 -1.229057
10497 -342035.014905 0.000000 -4.261392 -1.229114
10643 -342035.015969 0.000000 -4.262456 -1.230178
53905 -342035.099864 0.000000 -4.346351 -1.314073
15426 -342035.014824 0.000000 -4.261310 -1.229032
15566 -342035.014781 0.000000 -4.261267 -1.228989
19959 -342035.014786 0.000000 -4.261272 -1.228994
660 -342037.573631 0.000000 -6.820117 -3.787839
772 -342037.573635 0.000000 -6.820122 -3.787843
39792 -342037.573568 0.000000 -6.820055 -3.787776
755 -342035.110101 0.000000 -4.356588 -1.324310
5704 -342037.573637 0.000000 -6.820123 -3.787845
5840 -342037.573668 0.000000 -6.820154 -3.787876
5990 -342037.573641 0.000000 -6.820127 -3.787849
10364 -342037.573637 0.000000 -6.820123 -3.787845
10511 -342037.573568 0.000000 -6.820054 -3.787776
10846 -342035.110102 0.000000 -4.356589 -1.324311
15288 -342037.573637 0.000000 -6.820123 -3.787845
15425 -342037.573666 0.000000 -6.820152 -3.787874
15585 -342037.573634 0.000000 -6.820121 -3.787843
624 -342035.167802 0.000000 -4.414288 -1.382010
950 -342035.151556 0.000000 -4.398043 -1.365765
1087 -342035.152069 0.000000 -4.398555 -1.366277
1196 -342035.156863 0.000000 -4.403350 -1.371072
5606 -342035.167506 0.000000 -4.413993 -1.381715
5763 -342035.167845 0.000000 -4.414331 -1.382053
5902 -342035.167815 0.000000 -4.414302 -1.382024
10313 -342035.167760 0.000000 -4.414247 -1.381969
10673 -342035.152069 0.000000 -4.398555 -1.366277
