#ID      EIFS 	      EIPFS 	   FSbin        FSseg
24 -3550.185067 0.000000 -6.047710 -2.934033
25 -3548.808568 0.000000 -4.671211 -1.557533
130 -3549.100058 0.000000 -4.962701 -1.849024
331 -3549.909211 0.000000 -5.771854 -2.658177
28 -3549.533775 0.000000 -5.396418 -2.282741
126 -3550.187119 0.000000 -6.049762 -2.936084
27 -3549.921134 0.000000 -5.783777 -2.670099
128 -3549.439018 0.000000 -5.301661 -2.187983
31 -3550.790859 0.000000 -6.653502 -3.539825
32 -3548.766617 0.000000 -4.629260 -1.515582
127 -3549.927235 0.000000 -5.789878 -2.676201
131 -3548.976199 0.000000 -4.838842 -1.725164
