#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1817 -103608.553129 0.000000 -3.903881 -0.788415
4719 -103608.553129 0.000000 -3.903881 -0.788415
363 -103608.578211 0.000000 -3.928963 -0.813497
3266 -103608.578211 0.000000 -3.928963 -0.813497
1820 -103608.923005 0.000000 -4.273757 -1.158291
4736 -103608.923005 0.000000 -4.273757 -1.158291
362 -103608.925522 0.000000 -4.276274 -1.160808
3279 -103608.925522 0.000000 -4.276274 -1.160808
1818 -103608.561209 0.000000 -3.911961 -0.796495
4737 -103608.561209 0.000000 -3.911961 -0.796495
1671 -103608.509863 0.000000 -3.860616 -0.745149
4604 -103608.509863 0.000000 -3.860616 -0.745149
365 -103609.013922 0.000000 -4.364674 -1.249208
3270 -103609.013922 0.000000 -4.364674 -1.249208
1819 -103608.997077 0.000000 -4.347829 -1.232363
4717 -103608.997077 0.000000 -4.347829 -1.232363
222 -103608.291229 0.000000 -3.641981 -0.526515
3154 -103608.291229 0.000000 -3.641981 -0.526515
1709 -103608.232652 0.000000 -3.583404 -0.467938
4603 -103608.232652 0.000000 -3.583404 -0.467938
366 -103608.920987 0.000000 -4.271740 -1.156274
3280 -103608.920987 0.000000 -4.271740 -1.156274
1824 -103608.918819 0.000000 -4.269571 -1.154105
4829 -103608.918819 0.000000 -4.269571 -1.154105
367 -103608.571542 0.000000 -3.922294 -0.806828
3372 -103608.571542 0.000000 -3.922294 -0.806828
1915 -103608.547843 0.000000 -3.898596 -0.783129
4740 -103608.547843 0.000000 -3.898596 -0.783129
1963 -103608.408003 0.000000 -3.758756 -0.643290
4795 -103608.408003 0.000000 -3.758756 -0.643290
520 -103608.435821 0.000000 -3.786573 -0.671107
3335 -103608.435821 0.000000 -3.786573 -0.671107
1891 -103608.744348 0.000000 -4.095101 -0.979634
4887 -103608.744348 0.000000 -4.095101 -0.979634
430 -103608.753587 0.000000 -4.104339 -0.988873
3443 -103608.753587 0.000000 -4.104339 -0.988873
10642 -103608.458118 0.000000 -3.808870 -0.693404
1982 -103608.458118 0.000000 -3.808870 -0.693404
1916 -103608.451278 0.000000 -3.802031 -0.686564
4738 -103608.451278 0.000000 -3.802031 -0.686564
