#ID      EIFS 	      EIPFS 	   FSbin        FSseg
618 -552048.776239 0.000000 -4.834544 -1.801787
814 -552048.776237 0.000000 -4.834542 -1.801785
563 -552048.775813 0.000000 -4.834119 -1.801362
3983 -552048.775424 0.000000 -4.833729 -1.800972
4346 -552048.776442 0.000000 -4.834747 -1.801990
4616 -552048.776268 0.000000 -4.834574 -1.801816
4864 -552048.776230 0.000000 -4.834536 -1.801779
8394 -552048.776231 0.000000 -4.834537 -1.801779
8724 -552048.776236 0.000000 -4.834541 -1.801784
8268 -552048.776235 0.000000 -4.834541 -1.801783
11906 -552048.775814 0.000000 -4.834120 -1.801362
12122 -552048.775424 0.000000 -4.833729 -1.800972
12545 -552048.776442 0.000000 -4.834747 -1.801990
15899 -552048.776268 0.000000 -4.834574 -1.801816
16371 -552048.776231 0.000000 -4.834536 -1.801779
16530 -552048.776231 0.000000 -4.834536 -1.801779
20153 -552048.776236 0.000000 -4.834541 -1.801784
20350 -552048.776235 0.000000 -4.834540 -1.801783
20090 -552048.775814 0.000000 -4.834120 -1.801362
23523 -552048.775424 0.000000 -4.833729 -1.800972
23890 -552048.776442 0.000000 -4.834747 -1.801990
24147 -552048.776268 0.000000 -4.834573 -1.801816
27661 -552048.776230 0.000000 -4.834536 -1.801778
27935 -552048.776230 0.000000 -4.834535 -1.801778
28248 -552048.776234 0.000000 -4.834539 -1.801782
426 -552048.775133 0.000000 -4.833438 -1.800681
848 -552048.775147 0.000000 -4.833452 -1.800695
955 -552048.775127 0.000000 -4.833432 -1.800675
4016 -552048.917730 0.000000 -4.976035 -1.943278
4183 -552048.775384 0.000000 -4.833690 -1.800932
4637 -552048.775206 0.000000 -4.833511 -1.800754
7970 -552048.775108 0.000000 -4.833414 -1.800657
8428 -552048.775116 0.000000 -4.833421 -1.800664
8647 -552048.775129 0.000000 -4.833435 -1.800677
8046 -552048.775145 0.000000 -4.833450 -1.800693
12440 -552048.775126 0.000000 -4.833431 -1.800674
12143 -552048.917730 0.000000 -4.976036 -1.943279
12377 -552048.775384 0.000000 -4.833690 -1.800933
15933 -552048.775206 0.000000 -4.833512 -1.800754
16194 -552048.775108 0.000000 -4.833414 -1.800657
16536 -552048.775116 0.000000 -4.833421 -1.800664
19970 -552048.775129 0.000000 -4.833435 -1.800677
20382 -552048.775145 0.000000 -4.833450 -1.800693
20409 -552048.775126 0.000000 -4.833431 -1.800674
86582 -552048.917730 0.000000 -4.976036 -1.943279
23714 -552048.775384 0.000000 -4.833690 -1.800933
24158 -552048.775206 0.000000 -4.833511 -1.800754
27509 -552048.775108 0.000000 -4.833414 -1.800656
27969 -552048.775113 0.000000 -4.833419 -1.800662
28171 -552048.775122 0.000000 -4.833428 -1.800671
425 -552048.916809 0.000000 -4.975115 -1.942358
694 -552048.916844 0.000000 -4.975149 -1.942392
954 -552048.916936 0.000000 -4.975242 -1.942484
4471 -552048.917037 0.000000 -4.975342 -1.942585
4182 -552048.926166 0.000000 -4.984471 -1.951714
4418 -552048.916337 0.000000 -4.974642 -1.941885
7969 -552048.916711 0.000000 -4.975017 -1.942259
8197 -552048.916775 0.000000 -4.975080 -1.942323
8646 -552048.916803 0.000000 -4.975108 -1.942351
8759 -552048.916841 0.000000 -4.975146 -1.942389
12439 -552048.916934 0.000000 -4.975240 -1.942483
12603 -552048.917036 0.000000 -4.975341 -1.942584
12376 -552048.926167 0.000000 -4.984472 -1.951715
15777 -552048.916337 0.000000 -4.974643 -1.941885
16193 -552048.916711 0.000000 -4.975017 -1.942259
16419 -552048.916775 0.000000 -4.975081 -1.942323
19969 -552048.916803 0.000000 -4.975108 -1.942351
20230 -552048.916841 0.000000 -4.975146 -1.942389
20471 -552048.916935 0.000000 -4.975240 -1.942483
24012 -552048.917036 0.000000 -4.975341 -1.942584
24316 -552049.238386 0.000000 -5.296692 -2.263934
23949 -552048.916336 0.000000 -4.974642 -1.941885
27508 -552048.916710 0.000000 -4.975015 -1.942258
27738 -552048.916772 0.000000 -4.975077 -1.942320
28170 -552048.916792 0.000000 -4.975098 -1.942341
250 -552049.256225 0.000000 -5.314530 -2.281773
728 -552049.256235 0.000000 -5.314540 -2.281783
903 -552049.256260 0.000000 -5.314566 -2.281809
4504 -552049.256410 0.000000 -5.314716 -2.281959
4714 -552049.357018 0.000000 -5.415323 -2.382566
4432 -552049.255883 0.000000 -5.314189 -2.281432
7892 -552049.256094 0.000000 -5.314400 -2.281643
8231 -552049.256186 0.000000 -5.314492 -2.281735
8493 -552049.256216 0.000000 -5.314521 -2.281764
12008 -552049.256231 0.000000 -5.314536 -2.281779
12277 -552049.256259 0.000000 -5.314564 -2.281807
12628 -552049.256409 0.000000 -5.314715 -2.281958
12242 -552049.357017 0.000000 -5.415322 -2.382565
78842 -552049.255883 0.000000 -5.314189 -2.281432
15995 -552049.256094 0.000000 -5.314400 -2.281643
16423 -552049.256186 0.000000 -5.314492 -2.281735
19791 -552049.256216 0.000000 -5.314521 -2.281764
20261 -552049.256231 0.000000 -5.314536 -2.281779
20419 -552049.256258 0.000000 -5.314564 -2.281807
24046 -552049.256409 0.000000 -5.314715 -2.281957
24254 -552049.357017 0.000000 -5.415322 -2.382565
23950 -552049.384823 0.000000 -5.443129 -2.410372
27412 -552049.256093 0.000000 -5.314398 -2.281641
27771 -552049.256184 0.000000 -5.314490 -2.281732
28018 -552049.256212 0.000000 -5.314517 -2.281760
249 -552049.384810 0.000000 -5.443115 -2.410358
502 -552049.384826 0.000000 -5.443132 -2.410375
902 -552049.384860 0.000000 -5.443165 -2.410408
4276 -552049.384869 0.000000 -5.443174 -2.410417
4713 -552049.389664 0.000000 -5.447970 -2.415213
4843 -552049.388101 0.000000 -5.446407 -2.413649
7891 -552049.384852 0.000000 -5.443158 -2.410400
8045 -552049.384797 0.000000 -5.443102 -2.410345
8492 -552049.384804 0.000000 -5.443109 -2.410352
11836 -552049.384823 0.000000 -5.443129 -2.410372
12276 -552049.384858 0.000000 -5.443163 -2.410406
12514 -552049.384868 0.000000 -5.443173 -2.410416
12243 -552049.389664 0.000000 -5.447969 -2.415212
16300 -552049.388101 0.000000 -5.446406 -2.413649
16546 -552049.388392 0.000000 -5.446698 -2.413941
16235 -552049.384797 0.000000 -5.443102 -2.410345
19790 -552049.384804 0.000000 -5.443109 -2.410352
20046 -552049.384823 0.000000 -5.443129 -2.410372
20418 -552049.384858 0.000000 -5.443163 -2.410406
23819 -552049.384868 0.000000 -5.443173 -2.410416
24253 -552049.389663 0.000000 -5.447969 -2.415212
24367 -552049.388100 0.000000 -5.446405 -2.413648
28045 -552049.388391 0.000000 -5.446696 -2.413939
27576 -552049.384798 0.000000 -5.443103 -2.410346
28017 -552049.384802 0.000000 -5.443107 -2.410350
144 -552049.388757 0.000000 -5.447062 -2.414305
537 -552049.388771 0.000000 -5.447077 -2.414320
778 -552049.388828 0.000000 -5.447134 -2.414377
4311 -552049.388911 0.000000 -5.447217 -2.414459
4579 -552049.390422 0.000000 -5.448727 -2.415970
4858 -552049.390395 0.000000 -5.448701 -2.415943
8356 -552049.390343 0.000000 -5.448649 -2.415892
71095 -552049.388773 0.000000 -5.447078 -2.414321
8286 -552049.388757 0.000000 -5.447063 -2.414306
11871 -552049.388770 0.000000 -5.447076 -2.414319
12083 -552049.388827 0.000000 -5.447133 -2.414376
12535 -552049.388910 0.000000 -5.447216 -2.414459
12648 -552049.390421 0.000000 -5.448726 -2.415969
16336 -552049.390395 0.000000 -5.448700 -2.415943
16509 -552049.390343 0.000000 -5.448649 -2.415892
15972 -552049.390379 0.000000 -5.448684 -2.415927
