#ID      EIFS 	      EIPFS 	   FSbin        FSseg
854 -673161.441461 0.000000 -4.165842 -1.133842
1146 -673161.441120 0.000000 -4.165501 -1.133502
5720 -673161.441097 0.000000 -4.165478 -1.133478
5921 -673161.441119 0.000000 -4.165501 -1.133501
10121 -673161.441461 0.000000 -4.165842 -1.133842
10526 -673161.441120 0.000000 -4.165501 -1.133502
10462 -673161.441097 0.000000 -4.165478 -1.133479
15341 -673161.441094 0.000000 -4.165476 -1.133476
15401 -673161.380086 0.000000 -4.104467 -1.072468
20024 -673161.441460 0.000000 -4.165841 -1.133842
19841 -673161.441119 0.000000 -4.165501 -1.133501
24843 -673161.441097 0.000000 -4.165478 -1.133479
24806 -673161.380086 0.000000 -4.104467 -1.072468
29335 -673161.441460 0.000000 -4.165841 -1.133842
29630 -673161.441120 0.000000 -4.165501 -1.133502
34199 -673161.441097 0.000000 -4.165478 -1.133479
34298 -673161.380086 0.000000 -4.104467 -1.072468
812 -673161.383105 0.000000 -4.107486 -1.075487
1126 -673161.382561 0.000000 -4.106942 -1.074942
968 -673161.382523 0.000000 -4.106904 -1.074904
5643 -673161.386377 0.000000 -4.110758 -1.078759
5909 -673161.383104 0.000000 -4.107486 -1.075486
10525 -673161.382561 0.000000 -4.106942 -1.074942
10495 -673161.382522 0.000000 -4.106904 -1.074904
91078 -673161.382520 0.000000 -4.106902 -1.074902
15394 -673161.386377 0.000000 -4.110758 -1.078758
19993 -673161.383105 0.000000 -4.107486 -1.075486
20147 -673161.382561 0.000000 -4.106942 -1.074942
24819 -673161.382522 0.000000 -4.106903 -1.074904
24805 -673161.386377 0.000000 -4.110758 -1.078758
29334 -673161.383105 0.000000 -4.107486 -1.075487
29629 -673161.382560 0.000000 -4.106941 -1.074942
34198 -673161.382523 0.000000 -4.106904 -1.074904
34283 -673161.386376 0.000000 -4.110758 -1.078758
1129 -673161.388606 0.000000 -4.112987 -1.080988
650 -673161.388556 0.000000 -4.112937 -1.080938
5635 -673161.386131 0.000000 -4.110512 -1.078512
5905 -673161.387817 0.000000 -4.112198 -1.080199
10497 -673161.388606 0.000000 -4.112987 -1.080988
10651 -673161.388556 0.000000 -4.112937 -1.080937
15125 -673161.386163 0.000000 -4.110544 -1.078544
15397 -673161.386131 0.000000 -4.110512 -1.078513
19996 -673161.387817 0.000000 -4.112198 -1.080199
20134 -673161.388606 0.000000 -4.112987 -1.080988
24387 -673161.386161 0.000000 -4.110543 -1.078543
24794 -673161.386131 0.000000 -4.110512 -1.078513
29296 -673161.387817 0.000000 -4.112198 -1.080198
29611 -673161.388606 0.000000 -4.112987 -1.080987
34156 -673161.388556 0.000000 -4.112938 -1.080938
34286 -673161.386131 0.000000 -4.110513 -1.078513
34080 -673161.387817 0.000000 -4.112198 -1.080199
1103 -673161.384600 0.000000 -4.108981 -1.076981
77027 -673161.384556 0.000000 -4.108937 -1.076938
5634 -673161.385930 0.000000 -4.110311 -1.078311
5904 -673161.386034 0.000000 -4.110415 -1.078416
10496 -673161.384600 0.000000 -4.108982 -1.076982
10661 -673161.384556 0.000000 -4.108937 -1.076937
15090 -673161.385953 0.000000 -4.110335 -1.078335
15382 -673161.385929 0.000000 -4.110310 -1.078311
19957 -673161.386034 0.000000 -4.110415 -1.078416
20160 -673161.384600 0.000000 -4.108981 -1.076981
24386 -673161.385952 0.000000 -4.110333 -1.078334
24793 -673161.385930 0.000000 -4.110311 -1.078311
29295 -673161.386034 0.000000 -4.110416 -1.078416
29610 -673161.384600 0.000000 -4.108981 -1.076982
29645 -673161.385952 0.000000 -4.110333 -1.078334
34261 -673161.385930 0.000000 -4.110311 -1.078311
34197 -673161.386034 0.000000 -4.110415 -1.078416
1105 -673161.421346 0.000000 -4.145727 -1.113728
1068 -673161.382651 0.000000 -4.107033 -1.075033
5601 -673161.382636 0.000000 -4.107017 -1.075017
5893 -673161.382548 0.000000 -4.106929 -1.074930
10461 -673161.421346 0.000000 -4.145727 -1.113728
10562 -673161.382652 0.000000 -4.107033 -1.075034
15093 -673161.382651 0.000000 -4.107032 -1.075033
15385 -673161.382636 0.000000 -4.107017 -1.075017
19960 -673161.382548 0.000000 -4.106929 -1.074930
20161 -673161.421347 0.000000 -4.145728 -1.113728
20149 -673161.382651 0.000000 -4.107033 -1.075033
24770 -673161.382635 0.000000 -4.107016 -1.075017
24704 -673161.382548 0.000000 -4.106929 -1.074930
29585 -673161.421347 0.000000 -4.145728 -1.113728
29647 -673161.382651 0.000000 -4.107033 -1.075033
34264 -673161.382635 0.000000 -4.107017 -1.075017
34113 -673161.382548 0.000000 -4.106930 -1.074930
1081 -673162.532782 0.000000 -5.257163 -2.225163
1067 -673161.420239 0.000000 -4.144620 -1.112620
5600 -673161.420222 0.000000 -4.144603 -1.112603
5892 -673161.420130 0.000000 -4.144511 -1.112511
10460 -673162.532782 0.000000 -5.257163 -2.225164
10547 -673161.420238 0.000000 -4.144620 -1.112620
15051 -673161.420232 0.000000 -4.144613 -1.112614
15364 -673161.420221 0.000000 -4.144602 -1.112603
14890 -673161.420130 0.000000 -4.144511 -1.112511
19882 -673161.420356 0.000000 -4.144737 -1.112738
20148 -673161.420239 0.000000 -4.144620 -1.112621
24769 -673161.420222 0.000000 -4.144603 -1.112603
24705 -673161.420129 0.000000 -4.144510 -1.112511
105322 -673162.532782 0.000000 -5.257163 -2.225164
29640 -673161.420239 0.000000 -4.144620 -1.112621
34233 -673161.420222 0.000000 -4.144603 -1.112603
34398 -673161.420130 0.000000 -4.144511 -1.112511
651 -673162.532611 0.000000 -5.256992 -2.224992
1057 -673162.532687 0.000000 -5.257068 -2.225068
5562 -673162.532692 0.000000 -5.257074 -2.225074
5874 -673162.532719 0.000000 -5.257100 -2.225100
10418 -673161.527687 0.000000 -4.252069 -1.220069
10550 -673162.532686 0.000000 -5.257067 -2.225068
10459 -673162.532692 0.000000 -5.257073 -2.225073
15367 -673162.532693 0.000000 -5.257074 -2.225074
14889 -673162.532718 0.000000 -5.257100 -2.225100
19875 -673162.532611 0.000000 -5.256992 -2.224993
20145 -673162.532687 0.000000 -5.257068 -2.225068
24741 -673162.532692 0.000000 -5.257073 -2.225074
24792 -673162.532718 0.000000 -5.257099 -2.225100
29369 -673162.532611 0.000000 -5.256992 -2.224992
29643 -673162.532686 0.000000 -5.257067 -2.225068
34236 -673162.532693 0.000000 -5.257074 -2.225075
34384 -673162.532718 0.000000 -5.257099 -2.225100
1636 -673161.525389 0.000000 -4.249770 -1.217771
1277 -673161.525707 0.000000 -4.250088 -1.218089
6251 -673161.525732 0.000000 -4.250113 -1.218114
5977 -673161.525738 0.000000 -4.250119 -1.218120
5998 -673161.525389 0.000000 -4.249770 -1.217771
10894 -673161.525708 0.000000 -4.250089 -1.218089
10686 -673161.525731 0.000000 -4.250112 -1.218112
15541 -673161.525734 0.000000 -4.250115 -1.218115
15490 -673161.541054 0.000000 -4.265435 -1.233436
20418 -673161.525389 0.000000 -4.249770 -1.217771
20190 -673161.525708 0.000000 -4.250089 -1.218089
25068 -673161.525732 0.000000 -4.250114 -1.218114
24925 -673161.525739 0.000000 -4.250120 -1.218120
30088 -673161.525388 0.000000 -4.249770 -1.217770
29743 -673161.525707 0.000000 -4.250088 -1.218089
34690 -673161.525733 0.000000 -4.250114 -1.218114
34441 -673161.525739 0.000000 -4.250120 -1.218120
1278 -673161.539322 0.000000 -4.263703 -1.231704
1183 -673161.539369 0.000000 -4.263750 -1.231751
5978 -673161.539354 0.000000 -4.263735 -1.231736
6000 -673161.538728 0.000000 -4.263109 -1.231110
10923 -673161.539323 0.000000 -4.263704 -1.231704
10695 -673161.539369 0.000000 -4.263750 -1.231750
15574 -673161.539370 0.000000 -4.263752 -1.231752
15491 -673161.537887 0.000000 -4.262269 -1.230269
20419 -673161.538729 0.000000 -4.263110 -1.231110
20191 -673161.539322 0.000000 -4.263703 -1.231704
25069 -673161.539368 0.000000 -4.263749 -1.231750
25129 -673161.537888 0.000000 -4.262269 -1.230269
30119 -673161.538729 0.000000 -4.263110 -1.231111
29762 -673161.539323 0.000000 -4.263704 -1.231704
34734 -673161.539369 0.000000 -4.263750 -1.231750
34461 -673161.539354 0.000000 -4.263735 -1.231736
34420 -673161.538729 0.000000 -4.263110 -1.231111
1301 -673161.536923 0.000000 -4.261304 -1.229304
1184 -673161.537004 0.000000 -4.261385 -1.229385
6344 -673161.535160 0.000000 -4.259541 -1.227542
5999 -673161.535487 0.000000 -4.259868 -1.227869
10922 -673161.536923 0.000000 -4.261304 -1.229304
10694 -673161.537004 0.000000 -4.261385 -1.229385
15573 -673161.537008 0.000000 -4.261389 -1.229389
15501 -673161.535160 0.000000 -4.259541 -1.227541
20454 -673161.535487 0.000000 -4.259868 -1.227869
20202 -673161.536922 0.000000 -4.261303 -1.229304
25105 -673161.537004 0.000000 -4.261385 -1.229385
25128 -673161.535160 0.000000 -4.259541 -1.227542
30118 -673161.535487 0.000000 -4.259868 -1.227869
29761 -673161.536923 0.000000 -4.261304 -1.229304
29664 -673161.537003 0.000000 -4.261384 -1.229385
34627 -673161.535160 0.000000 -4.259542 -1.227542
34422 -673161.535487 0.000000 -4.259868 -1.227869
1302 -673161.532831 0.000000 -4.257213 -1.225213
1185 -673161.532955 0.000000 -4.257336 -1.225336
6353 -673161.535802 0.000000 -4.260183 -1.228183
6010 -673161.536102 0.000000 -4.260483 -1.228483
10957 -673161.532832 0.000000 -4.257213 -1.225213
10707 -673161.532955 0.000000 -4.257337 -1.225337
15844 -673161.535790 0.000000 -4.260172 -1.228172
15502 -673161.535802 0.000000 -4.260183 -1.228183
20455 -673161.536101 0.000000 -4.260482 -1.228483
20203 -673161.532832 0.000000 -4.257213 -1.225213
25106 -673161.532955 0.000000 -4.257336 -1.225337
25140 -673161.535802 0.000000 -4.260183 -1.228183
24930 -673161.536102 0.000000 -4.260483 -1.228483
29784 -673161.532832 0.000000 -4.257213 -1.225213
29666 -673161.532955 0.000000 -4.257336 -1.225337
34628 -673161.535802 0.000000 -4.260183 -1.228183
34423 -673161.536102 0.000000 -4.260483 -1.228483
1333 -673161.547043 0.000000 -4.271424 -1.239424
1191 -673161.547195 0.000000 -4.271576 -1.239576
6352 -673161.532225 0.000000 -4.256606 -1.224607
6009 -673161.532422 0.000000 -4.256803 -1.224804
10956 -673161.547043 0.000000 -4.271424 -1.239425
10706 -673161.547195 0.000000 -4.271576 -1.239577
15874 -673161.532218 0.000000 -4.256599 -1.224599
15518 -673161.532224 0.000000 -4.256606 -1.224606
15421 -673161.532422 0.000000 -4.256803 -1.224804
20221 -673161.547043 0.000000 -4.271424 -1.239425
20242 -673161.532225 0.000000 -4.256606 -1.224607
25139 -673161.532224 0.000000 -4.256606 -1.224606
24929 -673161.532422 0.000000 -4.256803 -1.224804
29783 -673161.547043 0.000000 -4.271424 -1.239424
29732 -673161.532225 0.000000 -4.256606 -1.224607
34655 -673161.532225 0.000000 -4.256606 -1.224606
34429 -673161.532422 0.000000 -4.256803 -1.224804
1334 -673161.641121 0.000000 -4.365502 -1.333503
1395 -673161.543915 0.000000 -4.268296 -1.236297
6382 -673161.543912 0.000000 -4.268293 -1.236294
6027 -673161.544027 0.000000 -4.268408 -1.236408
10998 -673161.641121 0.000000 -4.365502 -1.333503
10725 -673161.641328 0.000000 -4.365709 -1.333710
10685 -673161.543908 0.000000 -4.268290 -1.236290
15519 -673161.543912 0.000000 -4.268294 -1.236294
15422 -673161.544027 0.000000 -4.268408 -1.236409
20222 -673161.641121 0.000000 -4.365502 -1.333503
20244 -673161.543915 0.000000 -4.268296 -1.236297
25167 -673161.543913 0.000000 -4.268294 -1.236294
24936 -673161.544027 0.000000 -4.268408 -1.236408
29814 -673161.641121 0.000000 -4.365502 -1.333503
29733 -673161.543915 0.000000 -4.268296 -1.236296
34656 -673161.543913 0.000000 -4.268294 -1.236295
34430 -673161.544027 0.000000 -4.268408 -1.236409
1433 -673161.648818 0.000000 -4.373199 -1.341200
1201 -673161.648840 0.000000 -4.373221 -1.341222
6079 -673161.648849 0.000000 -4.373231 -1.341231
81893 -673161.646943 0.000000 -4.371324 -1.339325
11099 -673161.648818 0.000000 -4.373199 -1.341200
10753 -673161.648841 0.000000 -4.373222 -1.341222
15701 -673161.648842 0.000000 -4.373223 -1.341224
15449 -673161.648850 0.000000 -4.373231 -1.341231
20627 -673161.646943 0.000000 -4.371324 -1.339324
20271 -673161.648818 0.000000 -4.373199 -1.341199
25242 -673161.648841 0.000000 -4.373222 -1.341223
24967 -673161.648849 0.000000 -4.373231 -1.341231
24985 -673161.646943 0.000000 -4.371324 -1.339324
29882 -673161.648818 0.000000 -4.373199 -1.341200
29674 -673161.648840 0.000000 -4.373221 -1.341222
34527 -673161.648850 0.000000 -4.373231 -1.341232
34481 -673161.646943 0.000000 -4.371324 -1.339324
1434 -673161.646856 0.000000 -4.371237 -1.339238
1202 -673161.646918 0.000000 -4.371299 -1.339300
6080 -673161.646925 0.000000 -4.371306 -1.339306
6138 -673161.653805 0.000000 -4.378186 -1.346186
11131 -673161.646856 0.000000 -4.371237 -1.339238
10772 -673161.646918 0.000000 -4.371299 -1.339300
15743 -673161.646920 0.000000 -4.371302 -1.339302
91427 -673161.653591 0.000000 -4.377973 -1.345973
20628 -673161.653805 0.000000 -4.378186 -1.346186
20272 -673161.646856 0.000000 -4.371237 -1.339238
20171 -673161.646917 0.000000 -4.371299 -1.339299
24968 -673161.646924 0.000000 -4.371305 -1.339306
24989 -673161.653805 0.000000 -4.378186 -1.346186
29913 -673161.646856 0.000000 -4.371237 -1.339238
29681 -673161.646918 0.000000 -4.371299 -1.339300
34560 -673161.646925 0.000000 -4.371306 -1.339307
34482 -673161.653805 0.000000 -4.378186 -1.346187
1465 -673161.653097 0.000000 -4.377478 -1.345479
1213 -673161.653257 0.000000 -4.377638 -1.345639
6114 -673161.653268 0.000000 -4.377649 -1.345650
6137 -673161.701454 0.000000 -4.425835 -1.393835
11128 -673161.653097 0.000000 -4.377478 -1.345479
10769 -673161.653258 0.000000 -4.377639 -1.345639
15741 -673161.653265 0.000000 -4.377646 -1.345647
15642 -673161.701309 0.000000 -4.425690 -1.393690
15434 -673161.701454 0.000000 -4.425835 -1.393835
20293 -673161.653097 0.000000 -4.377478 -1.345479
