#ID      EIGB 	      EIPGB 	   GBbin        GBseg
2079 -20550.640680 0.000000 -3.849142 -0.732888
921 -20550.926524 0.000000 -4.134986 -1.018733
938 -20550.601022 0.000000 -3.809484 -0.693231
74 -20550.743646 0.000000 -3.952108 -0.835854
73 -20551.078725 0.000000 -4.287187 -1.170934
92 -20551.155732 0.000000 -4.364194 -1.247941
968 -20550.468623 0.000000 -3.677085 -0.560832
958 -20550.715669 0.000000 -3.924131 -0.807878
93 -20551.081987 0.000000 -4.290449 -1.174195
76 -20550.748246 0.000000 -3.956708 -0.840455
1343 -20550.601084 0.000000 -3.809546 -0.693292
