#ID      EIFS 	      EIPFS 	   FSbin        FSseg
497 -204818.171028 0.000000 -3.036483 -0.001709
556 -204818.100647 0.000000 -2.966103 0.068672
721 -204818.171028 0.000000 -3.036483 -0.001709
3391 -204818.100647 0.000000 -2.966103 0.068671
3593 -204818.171028 0.000000 -3.036483 -0.001709
6210 -204818.100647 0.000000 -2.966103 0.068671
6419 -204818.171028 0.000000 -3.036483 -0.001709
6458 -204818.100647 0.000000 -2.966103 0.068671
9251 -204818.171028 0.000000 -3.036483 -0.001709
9305 -204818.100647 0.000000 -2.966103 0.068671
609 -204818.157523 0.000000 -3.022978 0.011796
676 -204818.143331 0.000000 -3.008786 0.025988
3443 -204818.157523 0.000000 -3.022978 0.011796
3526 -204818.143331 0.000000 -3.008786 0.025988
3625 -204818.157523 0.000000 -3.022978 0.011796
6336 -204818.143331 0.000000 -3.008786 0.025988
6490 -204818.157523 0.000000 -3.022978 0.011796
9169 -204818.143331 0.000000 -3.008786 0.025988
9353 -204818.157523 0.000000 -3.022978 0.011796
9391 -204818.143331 0.000000 -3.008786 0.025988
496 -204818.149396 0.000000 -3.014852 0.019922
23813 -204819.415635 0.000000 -4.281090 -1.246316
720 -204818.149396 0.000000 -3.014852 0.019922
26668 -204819.415635 0.000000 -4.281090 -1.246316
3592 -204818.149396 0.000000 -3.014852 0.019922
29484 -204819.415635 0.000000 -4.281090 -1.246316
6418 -204818.149396 0.000000 -3.014852 0.019922
29345 -204819.415635 0.000000 -4.281090 -1.246316
9250 -204818.149396 0.000000 -3.014852 0.019922
32521 -204819.415635 0.000000 -4.281090 -1.246316
555 -204818.134552 0.000000 -3.000008 0.034766
712 -204821.739621 0.000000 -6.605077 -3.570303
3390 -204818.134552 0.000000 -3.000008 0.034766
3575 -204821.739621 0.000000 -6.605077 -3.570303
3611 -204818.134552 0.000000 -3.000008 0.034766
6394 -204821.739621 0.000000 -6.605077 -3.570303
6457 -204818.134552 0.000000 -3.000008 0.034766
9225 -204821.739621 0.000000 -6.605077 -3.570303
9304 -204818.134552 0.000000 -3.000008 0.034766
9281 -204821.739621 0.000000 -6.605077 -3.570303
554 -204818.589099 0.000000 -3.454554 -0.419780
723 -204818.398752 0.000000 -3.264208 -0.229434
3389 -204818.589099 0.000000 -3.454554 -0.419780
3595 -204818.398752 0.000000 -3.264208 -0.229434
3610 -204818.589099 0.000000 -3.454554 -0.419780
6421 -204818.398752 0.000000 -3.264208 -0.229434
6456 -204818.589099 0.000000 -3.454554 -0.419780
9253 -204818.398752 0.000000 -3.264208 -0.229434
9303 -204818.589099 0.000000 -3.454554 -0.419780
9223 -204818.398752 0.000000 -3.264208 -0.229434
528 -204818.460967 0.000000 -3.326423 -0.291648
23831 -204821.005626 0.000000 -5.871081 -2.836307
3363 -204818.460967 0.000000 -3.326423 -0.291648
26694 -204821.005626 0.000000 -5.871081 -2.836307
3608 -204818.460967 0.000000 -3.326423 -0.291648
29513 -204821.005626 0.000000 -5.871081 -2.836307
6443 -204818.460967 0.000000 -3.326423 -0.291648
32344 -204821.005626 0.000000 -5.871081 -2.836307
9282 -204818.460967 0.000000 -3.326423 -0.291648
32426 -204821.005626 0.000000 -5.871081 -2.836307
584 -204819.493482 0.000000 -4.358937 -1.324163
664 -204821.066227 0.000000 -5.931683 -2.896909
557 -204819.493482 0.000000 -4.358937 -1.324163
3503 -204821.066227 0.000000 -5.931683 -2.896909
3620 -204819.493482 0.000000 -4.358937 -1.324163
6308 -204821.066227 0.000000 -5.931683 -2.896909
6476 -204819.493482 0.000000 -4.358937 -1.324163
6459 -204821.066227 0.000000 -5.931683 -2.896909
9329 -204819.493482 0.000000 -4.358937 -1.324163
9387 -204821.066227 0.000000 -5.931683 -2.896909
