#ID      EIGB 	      EIPGB 	   GBbin        GBseg
250 -65950.552753 0.000000 -3.637699 -0.523339
2159 -65950.552753 0.000000 -3.637699 -0.523339
233 -65950.534507 0.000000 -3.619453 -0.505092
2149 -65950.534507 0.000000 -3.619453 -0.505092
298 -65951.109096 0.000000 -4.194042 -1.079682
2101 -65951.109096 0.000000 -4.194042 -1.079682
291 -65951.119267 0.000000 -4.204214 -1.089853
2089 -65951.119267 0.000000 -4.204214 -1.089853
1161 -65950.611502 0.000000 -3.696448 -0.582088
3076 -65950.611502 0.000000 -3.696448 -0.582088
1232 -65950.571761 0.000000 -3.656707 -0.542347
3025 -65950.571761 0.000000 -3.656707 -0.542347
240 -65950.527803 0.000000 -3.612749 -0.498388
2152 -65950.527803 0.000000 -3.612749 -0.498388
6747 -65950.477319 0.000000 -3.562265 -0.447905
1231 -65950.477319 0.000000 -3.562265 -0.447905
241 -65950.498075 0.000000 -3.583021 -0.468660
2160 -65950.498075 0.000000 -3.583021 -0.468660
294 -65950.227100 0.000000 -3.312046 -0.197686
2091 -65950.227100 0.000000 -3.312046 -0.197686
1275 -65950.294583 0.000000 -3.379529 -0.265169
3130 -65950.294583 0.000000 -3.379529 -0.265169
293 -65951.450152 0.000000 -4.535098 -1.420737
2093 -65951.450152 0.000000 -4.535098 -1.420737
1165 -65951.451488 0.000000 -4.536434 -1.422074
3083 -65951.451488 0.000000 -4.536434 -1.422074
1218 -65951.407804 0.000000 -4.492751 -1.378390
3015 -65951.407804 0.000000 -4.492751 -1.378390
292 -65951.530767 0.000000 -4.615713 -1.501352
2090 -65951.530767 0.000000 -4.615713 -1.501352
310 -65951.495403 0.000000 -4.580350 -1.465989
2103 -65951.495403 0.000000 -4.580350 -1.465989
1175 -65950.128313 0.000000 -3.213259 -0.098899
3093 -65950.128313 0.000000 -3.213259 -0.098899
300 -65950.237840 0.000000 -3.322786 -0.208426
2102 -65950.237840 0.000000 -3.322786 -0.208426
1223 -65950.385097 0.000000 -3.470043 -0.355682
3024 -65950.385097 0.000000 -3.470043 -0.355682
1224 -65950.388222 0.000000 -3.473168 -0.358807
3020 -65950.388222 0.000000 -3.473168 -0.358807
236 -65950.439461 0.000000 -3.524408 -0.410047
2153 -65950.439461 0.000000 -3.524408 -0.410047
1160 -65950.455631 0.000000 -3.540577 -0.426217
3074 -65950.455631 0.000000 -3.540577 -0.426217
235 -65950.526379 0.000000 -3.611326 -0.496965
2150 -65950.526379 0.000000 -3.611326 -0.496965
252 -65950.562621 0.000000 -3.647567 -0.533207
2172 -65950.562621 0.000000 -3.647567 -0.533207
1174 -65951.227639 0.000000 -4.312585 -1.198224
3084 -65951.227639 0.000000 -4.312585 -1.198224
301 -65951.151559 0.000000 -4.236505 -1.122145
2096 -65951.151559 0.000000 -4.236505 -1.122145
1219 -65951.136527 0.000000 -4.221473 -1.107112
3019 -65951.136527 0.000000 -4.221473 -1.107112
1233 -65950.490605 0.000000 -3.575551 -0.461191
3036 -65950.490605 0.000000 -3.575551 -0.461191
243 -65950.549982 0.000000 -3.634928 -0.520567
2162 -65950.549982 0.000000 -3.634928 -0.520567
1166 -65950.649391 0.000000 -3.734337 -0.619976
3077 -65950.649391 0.000000 -3.734337 -0.619976
