#ID      EIFS 	      EIPFS 	   FSbin        FSseg
25387 -216190.243579 0.000000 -5.739608 -2.624843
31279 -216190.243579 0.000000 -5.739608 -2.624843
869 -216189.558541 0.000000 -5.054570 -1.939805
7143 -216189.558541 0.000000 -5.054570 -1.939805
854 -216190.692894 0.000000 -6.188922 -3.074157
1060 -216190.186836 0.000000 -5.682865 -2.568099
7126 -216190.692894 0.000000 -6.188922 -3.074157
6953 -216190.186836 0.000000 -5.682865 -2.568099
1061 -216189.983018 0.000000 -5.479047 -2.364281
6952 -216189.983018 0.000000 -5.479047 -2.364281
872 -216188.964873 0.000000 -4.460901 -1.346136
7144 -216188.964873 0.000000 -4.460901 -1.346136
