#ID      EIGB 	      EIPGB 	   GBbin        GBseg
25387 -216454.861746 0.000000 -4.226751 -1.111724
31279 -216454.861746 0.000000 -4.226751 -1.111724
869 -216455.196187 0.000000 -4.561192 -1.446165
7143 -216455.196187 0.000000 -4.561192 -1.446165
854 -216454.009705 0.000000 -3.374711 -0.259684
1060 -216454.034599 0.000000 -3.399604 -0.284578
7126 -216454.009705 0.000000 -3.374711 -0.259684
6953 -216454.034599 0.000000 -3.399604 -0.284578
1061 -216455.196187 0.000000 -4.561192 -1.446165
6952 -216455.196187 0.000000 -4.561192 -1.446165
872 -216454.861746 0.000000 -4.226751 -1.111724
7144 -216454.861746 0.000000 -4.226751 -1.111724
