#ID      EIFS 	      EIPFS 	   FSbin        FSseg
130 -116755.211320 0.000000 -4.129631 -1.094828
196 -116755.211317 0.000000 -4.129629 -1.094825
985 -116755.211320 0.000000 -4.129631 -1.094828
1033 -116755.211263 0.000000 -4.129574 -1.094771
1834 -116755.210647 0.000000 -4.128959 -1.094156
1862 -116753.829245 0.000000 -2.747556 0.287247
15929 -116755.211450 0.000000 -4.129761 -1.094958
2586 -116755.211375 0.000000 -4.129686 -1.094883
3370 -116755.211335 0.000000 -4.129646 -1.094843
3445 -116755.211322 0.000000 -4.129634 -1.094831
3511 -116755.211322 0.000000 -4.129633 -1.094830
4300 -116755.211263 0.000000 -4.129575 -1.094772
4349 -116755.210648 0.000000 -4.128959 -1.094156
5149 -116753.829246 0.000000 -2.747557 0.287246
5178 -116753.830481 0.000000 -2.748793 0.286010
5900 -116755.211374 0.000000 -4.129686 -1.094883
5977 -116755.211334 0.000000 -4.129645 -1.094842
113 -116755.250238 0.000000 -4.168550 -1.133747
190 -116755.250238 0.000000 -4.168550 -1.133747
968 -116755.250236 0.000000 -4.168547 -1.133744
14286 -116753.728687 0.000000 -2.646998 0.387805
999 -116753.728578 0.000000 -2.646890 0.387914
1785 -116755.268124 0.000000 -4.186435 -1.151632
1850 -116755.250145 0.000000 -4.168456 -1.133653
2641 -116755.250244 0.000000 -4.168555 -1.133752
2689 -116755.250239 0.000000 -4.168551 -1.133748
3488 -116755.250238 0.000000 -4.168550 -1.133746
3520 -116755.250236 0.000000 -4.168547 -1.133744
4327 -116755.250220 0.000000 -4.168531 -1.133728
4244 -116753.728577 0.000000 -2.646888 0.387915
5032 -116755.268124 0.000000 -4.186435 -1.151632
5111 -116755.250145 0.000000 -4.168456 -1.133653
5887 -116755.250244 0.000000 -4.168555 -1.133752
5971 -116755.250239 0.000000 -4.168551 -1.133747
60 -116753.881684 0.000000 -2.799996 0.234807
142 -116753.881708 0.000000 -2.800019 0.234784
917 -116753.881820 0.000000 -2.800132 0.234671
997 -116753.882072 0.000000 -2.800384 0.234420
1772 -116753.887770 0.000000 -2.806082 0.228721
1848 -116753.505115 0.000000 -2.423426 0.611377
2625 -116753.873924 0.000000 -2.792235 0.242568
2684 -116753.874225 0.000000 -2.792536 0.242267
16731 -116753.881722 0.000000 -2.800033 0.234770
3454 -116753.881722 0.000000 -2.800034 0.234770
4231 -116753.881826 0.000000 -2.800137 0.234666
4313 -116753.882074 0.000000 -2.800386 0.234417
4351 -116753.887772 0.000000 -2.806083 0.228720
5162 -116753.505115 0.000000 -2.423426 0.611377
5180 -116753.873926 0.000000 -2.792237 0.242566
6001 -116753.874230 0.000000 -2.792541 0.242262
6010 -116753.874328 0.000000 -2.792639 0.242164
112 -116753.660714 0.000000 -2.579025 0.455778
189 -116753.660741 0.000000 -2.579053 0.455750
967 -116753.660760 0.000000 -2.579072 0.455731
1025 -116753.660745 0.000000 -2.579056 0.455747
1036 -116753.659508 0.000000 -2.577819 0.456984
15116 -116754.978510 0.000000 -3.896821 -0.862018
1799 -116753.660117 0.000000 -2.578429 0.456374
2585 -116753.660478 0.000000 -2.578789 0.456014
2657 -116753.660654 0.000000 -2.578965 0.455838
3444 -116753.660718 0.000000 -2.579030 0.455773
3510 -116753.660752 0.000000 -2.579063 0.455740
4299 -116753.660742 0.000000 -2.579053 0.455750
4348 -116753.659507 0.000000 -2.577818 0.456985
5148 -116753.834026 0.000000 -2.752337 0.282466
5110 -116753.660117 0.000000 -2.578429 0.456374
5886 -116753.660477 0.000000 -2.578789 0.456015
5970 -116753.660652 0.000000 -2.578964 0.455839
180 -116753.680238 0.000000 -2.598550 0.436253
208 -116753.680215 0.000000 -2.598526 0.436277
929 -116753.749967 0.000000 -2.668278 0.366525
1001 -116753.750646 0.000000 -2.668957 0.365846
1788 -116754.982743 0.000000 -3.901055 -0.866251
1852 -116753.680165 0.000000 -2.598476 0.436327
2644 -116753.679922 0.000000 -2.598234 0.436569
2692 -116753.680129 0.000000 -2.598440 0.436363
3491 -116753.680206 0.000000 -2.598517 0.436286
3522 -116753.680203 0.000000 -2.598515 0.436288
17588 -116753.749972 0.000000 -2.668283 0.366520
4242 -116753.750648 0.000000 -2.668959 0.365844
5023 -116754.982743 0.000000 -3.901054 -0.866251
5103 -116753.680166 0.000000 -2.598477 0.436326
5169 -116753.679924 0.000000 -2.598235 0.436568
5961 -116753.680133 0.000000 -2.598444 0.436359
6008 -116753.680217 0.000000 -2.598529 0.436274
59 -116753.886974 0.000000 -2.805285 0.229518
141 -116753.886996 0.000000 -2.805308 0.229495
916 -116753.887051 0.000000 -2.805362 0.229441
996 -116753.887179 0.000000 -2.805490 0.229313
1771 -116753.887232 0.000000 -2.805543 0.229260
1847 -116753.976848 0.000000 -2.895160 0.139643
1865 -116753.996239 0.000000 -2.914551 0.120252
15943 -116753.886926 0.000000 -2.805237 0.229566
2656 -116753.886961 0.000000 -2.805273 0.229530
3443 -116753.886991 0.000000 -2.805302 0.229501
3509 -116753.887048 0.000000 -2.805360 0.229443
4298 -116753.887178 0.000000 -2.805489 0.229314
4347 -116753.887231 0.000000 -2.805543 0.229260
5147 -116753.976848 0.000000 -2.895160 0.139643
5177 -116753.996239 0.000000 -2.914550 0.120253
5988 -116753.996129 0.000000 -2.914440 0.120363
5904 -116753.886955 0.000000 -2.805267 0.229536
192 -116753.943231 0.000000 -2.861542 0.173261
209 -116753.943271 0.000000 -2.861582 0.173221
1028 -116753.943338 0.000000 -2.861649 0.173154
1037 -116753.943509 0.000000 -2.861821 0.172982
1720 -116754.186002 0.000000 -3.104314 -0.069511
1798 -116753.942182 0.000000 -2.860494 0.174310
2575 -116753.942829 0.000000 -2.861141 0.173663
2654 -116753.943089 0.000000 -2.861400 0.173403
3429 -116753.943195 0.000000 -2.861506 0.173297
3505 -116753.943258 0.000000 -2.861569 0.173234
4281 -116753.943333 0.000000 -2.861644 0.173159
4342 -116753.943508 0.000000 -2.861819 0.172984
18390 -116754.186003 0.000000 -3.104314 -0.069511
5113 -116753.942182 0.000000 -2.860493 0.174310
5170 -116753.942828 0.000000 -2.861139 0.173664
5973 -116753.943085 0.000000 -2.861396 0.173407
6009 -116753.943184 0.000000 -2.861495 0.173308
179 -116754.051001 0.000000 -2.969313 0.065491
140 -116754.075472 0.000000 -2.993783 0.041020
915 -116754.075486 0.000000 -2.993797 0.041006
995 -116754.075583 0.000000 -2.993894 0.040909
1770 -116754.074502 0.000000 -2.992813 0.041990
1846 -116754.052743 0.000000 -2.971054 0.063749
2624 -116754.050810 0.000000 -2.969121 0.065682
2682 -116754.050893 0.000000 -2.969204 0.065599
2695 -116754.050971 0.000000 -2.969283 0.065520
16776 -116754.075482 0.000000 -2.993793 0.041010
3455 -116754.075489 0.000000 -2.993800 0.041003
4241 -116754.075584 0.000000 -2.993896 0.040908
4317 -116754.074502 0.000000 -2.992813 0.041990
5102 -116754.052743 0.000000 -2.971054 0.063749
5168 -116754.050810 0.000000 -2.969121 0.065682
5960 -116754.050893 0.000000 -2.969204 0.065599
6007 -116754.050971 0.000000 -2.969282 0.065521
131 -116754.338491 0.000000 -3.256803 -0.222000
197 -116754.338540 0.000000 -3.256852 -0.222048
986 -116754.338691 0.000000 -3.257003 -0.222200
1034 -116754.339102 0.000000 -3.257414 -0.222610
1835 -116754.356183 0.000000 -3.274495 -0.239692
1863 -116754.795986 0.000000 -3.714297 -0.679494
2587 -116754.338539 0.000000 -3.256851 -0.222047
2658 -116754.338494 0.000000 -3.256805 -0.222002
3446 -116754.338495 0.000000 -3.256807 -0.222004
3512 -116754.338541 0.000000 -3.256852 -0.222049
4301 -116754.338691 0.000000 -3.257003 -0.222200
4350 -116754.339102 0.000000 -3.257414 -0.222610
5150 -116754.356183 0.000000 -3.274495 -0.239692
5179 -116754.795986 0.000000 -3.714297 -0.679494
19249 -116754.338537 0.000000 -3.256849 -0.222046
5901 -116754.338488 0.000000 -3.256800 -0.221997
5978 -116754.338480 0.000000 -3.256791 -0.221988
263 -116754.360330 0.000000 -3.278641 -0.243838
213 -116754.360369 0.000000 -3.278681 -0.243878
1068 -116754.360429 0.000000 -3.278741 -0.243938
1107 -116754.784471 0.000000 -3.702782 -0.667979
1987 -116754.785053 0.000000 -3.703364 -0.668561
1909 -116754.359020 0.000000 -3.277331 -0.242528
2792 -116754.359787 0.000000 -3.278099 -0.243295
2716 -116754.360144 0.000000 -3.278456 -0.243653
2697 -116754.360280 0.000000 -3.278592 -0.243789
3537 -116754.360351 0.000000 -3.278662 -0.243859
3525 -116754.360423 0.000000 -3.278734 -0.243931
4360 -116754.360452 0.000000 -3.278764 -0.243961
4422 -116754.785053 0.000000 -3.703364 -0.668561
5292 -116754.359020 0.000000 -3.277331 -0.242528
5215 -116754.359786 0.000000 -3.278098 -0.243295
6090 -116754.360142 0.000000 -3.278453 -0.243650
6022 -116754.360273 0.000000 -3.278584 -0.243781
178 -116755.233127 0.000000 -4.151438 -1.116635
322 -116754.830576 0.000000 -3.748888 -0.714085
207 -116755.233140 0.000000 -4.151451 -1.116648
246 -116754.830564 0.000000 -3.748875 -0.714072
14273 -116755.264149 0.000000 -4.182460 -1.147657
1117 -116754.830584 0.000000 -3.748896 -0.714093
932 -116755.264111 0.000000 -4.182422 -1.147619
1051 -116754.830700 0.000000 -3.749012 -0.714208
1719 -116755.264649 0.000000 -4.182960 -1.148157
1919 -116754.835314 0.000000 -3.753625 -0.718822
1797 -116755.235887 0.000000 -4.154198 -1.119395
1869 -116754.838930 0.000000 -3.757241 -0.722438
2574 -116755.232829 0.000000 -4.151140 -1.116337
2729 -116754.839027 0.000000 -3.757338 -0.722535
2653 -116755.233110 0.000000 -4.151422 -1.116618
2699 -116754.839132 0.000000 -3.757444 -0.722640
2693 -116755.233121 0.000000 -4.151432 -1.116629
3636 -116754.830588 0.000000 -3.748899 -0.714096
3504 -116755.233137 0.000000 -4.151448 -1.116645
3564 -116754.830568 0.000000 -3.748879 -0.714076
3524 -116755.233165 0.000000 -4.151477 -1.116674
4434 -116754.830586 0.000000 -3.748897 -0.714094
17601 -116755.264111 0.000000 -4.182423 -1.147620
4366 -116754.830701 0.000000 -3.749012 -0.714209
4316 -116755.264649 0.000000 -4.182960 -1.148157
5234 -116754.835314 0.000000 -3.753626 -0.718822
5101 -116755.235887 0.000000 -4.154198 -1.119395
5185 -116754.838930 0.000000 -3.757241 -0.722438
5167 -116755.232828 0.000000 -4.151140 -1.116337
6042 -116754.839026 0.000000 -3.757337 -0.722534
5959 -116755.233109 0.000000 -4.151420 -1.116617
6013 -116754.839130 0.000000 -3.757441 -0.722638
6006 -116755.233118 0.000000 -4.151429 -1.116626
20124 -116754.830593 0.000000 -3.748904 -0.714101
335 -116755.212981 0.000000 -4.131292 -1.096489
251 -116755.212986 0.000000 -4.131298 -1.096495
1134 -116755.213015 0.000000 -4.131326 -1.096523
1056 -116755.213094 0.000000 -4.131405 -1.096602
1038 -116755.212563 0.000000 -4.130874 -1.096071
15137 -116755.211697 0.000000 -4.130009 -1.095205
1905 -116755.213124 0.000000 -4.131435 -1.096632
2776 -116755.213033 0.000000 -4.131344 -1.096541
2711 -116755.212996 0.000000 -4.131307 -1.096504
3578 -116755.212991 0.000000 -4.131303 -1.096500
3529 -116755.213016 0.000000 -4.131328 -1.096524
4386 -116755.213094 0.000000 -4.131406 -1.096603
4354 -116755.212563 0.000000 -4.130874 -1.096071
18464 -116755.211697 0.000000 -4.130008 -1.095205
5290 -116755.213123 0.000000 -4.131435 -1.096632
6159 -116755.213032 0.000000 -4.131344 -1.096540
6078 -116755.212993 0.000000 -4.131304 -1.096501
233 -116755.232556 0.000000 -4.150868 -1.116065
13579 -116755.232549 0.000000 -4.150860 -1.116057
1185 -116754.842013 0.000000 -3.760324 -0.725521
1106 -116754.842032 0.000000 -3.760343 -0.725540
1986 -116754.841121 0.000000 -3.759432 -0.724629
1908 -116755.237016 0.000000 -4.155327 -1.120524
2791 -116755.232646 0.000000 -4.150957 -1.116154
2715 -116755.232576 0.000000 -4.150887 -1.116084
2696 -116755.232561 0.000000 -4.150872 -1.116069
3536 -116755.232550 0.000000 -4.150862 -1.116059
3563 -116754.842012 0.000000 -3.760323 -0.725520
4433 -116754.842032 0.000000 -3.760343 -0.725540
4365 -116754.841121 0.000000 -3.759432 -0.724629
5233 -116755.237016 0.000000 -4.155327 -1.120524
5184 -116755.232646 0.000000 -4.150957 -1.116154
6041 -116755.232577 0.000000 -4.150888 -1.116085
