#ID      EIFS 	      EIPFS 	   FSbin        FSseg
357 -929482.798285 0.000000 -4.470825 -1.438091
977 -929482.798420 0.000000 -4.470961 -1.438226
1266 -929482.800945 0.000000 -4.473486 -1.440751
1583 -929482.800255 0.000000 -4.472796 -1.440061
1098 -929482.798109 0.000000 -4.470649 -1.437915
1372 -929482.798396 0.000000 -4.470937 -1.438203
1605 -929482.798481 0.000000 -4.471022 -1.438288
7553 -929482.800970 0.000000 -4.473511 -1.440776
8034 -929482.800259 0.000000 -4.472799 -1.440065
7393 -929482.798112 0.000000 -4.470652 -1.437918
7707 -929482.798400 0.000000 -4.470940 -1.438206
8141 -929482.798484 0.000000 -4.471024 -1.438290
7940 -929482.800972 0.000000 -4.473512 -1.440778
119572 -929482.797833 0.000000 -4.470374 -1.437640
13684 -929482.798112 0.000000 -4.470652 -1.437918
13989 -929482.798399 0.000000 -4.470940 -1.438206
14573 -929482.798484 0.000000 -4.471025 -1.438290
14707 -929482.800972 0.000000 -4.473513 -1.440779
14095 -929482.797833 0.000000 -4.470374 -1.437639
14623 -929482.798111 0.000000 -4.470651 -1.437917
20256 -929482.798399 0.000000 -4.470940 -1.438206
20909 -929482.798486 0.000000 -4.471026 -1.438292
21121 -929482.800977 0.000000 -4.473517 -1.440783
20401 -929482.797827 0.000000 -4.470367 -1.437633
21022 -929482.798102 0.000000 -4.470642 -1.437908
21224 -929482.798388 0.000000 -4.470928 -1.438194
27182 -929482.798476 0.000000 -4.471016 -1.438282
27468 -929482.800997 0.000000 -4.473537 -1.440803
26728 -929482.797928 0.000000 -4.470469 -1.437734
27339 -929482.798285 0.000000 -4.470825 -1.438091
27618 -929482.798420 0.000000 -4.470960 -1.438226
27907 -929482.800945 0.000000 -4.473486 -1.440751
27224 -929482.800255 0.000000 -4.472795 -1.440061
33095 -929482.798108 0.000000 -4.470649 -1.437915
33610 -929482.798396 0.000000 -4.470936 -1.438202
33930 -929482.798481 0.000000 -4.471022 -1.438288
34393 -929482.800970 0.000000 -4.473511 -1.440776
139622 -929482.797834 0.000000 -4.470375 -1.437640
34036 -929482.798112 0.000000 -4.470652 -1.437918
34443 -929482.798399 0.000000 -4.470940 -1.438206
40195 -929482.798484 0.000000 -4.471024 -1.438290
40789 -929482.800972 0.000000 -4.473512 -1.440778
40041 -929482.797833 0.000000 -4.470374 -1.437639
40349 -929482.798111 0.000000 -4.470651 -1.437917
40902 -929482.798399 0.000000 -4.470940 -1.438206
41029 -929482.798486 0.000000 -4.471026 -1.438292
47109 -929482.800977 0.000000 -4.473517 -1.440783
46382 -929482.797827 0.000000 -4.470367 -1.437633
46632 -929482.798101 0.000000 -4.470642 -1.437907
47267 -929482.798388 0.000000 -4.470928 -1.438194
47478 -929482.798476 0.000000 -4.471017 -1.438283
47021 -929482.800997 0.000000 -4.473537 -1.440803
47332 -929482.797929 0.000000 -4.470469 -1.437735
394 -929484.335125 0.000000 -6.007666 -2.974931
707 -929484.332964 0.000000 -6.005505 -2.972771
1300 -929484.332983 0.000000 -6.005523 -2.972789
1519 -929484.332926 0.000000 -6.005466 -2.972732
1383 -929484.332835 0.000000 -6.005375 -2.972641
1378 -929484.335156 0.000000 -6.007696 -2.974962
7004 -929484.332975 0.000000 -6.005515 -2.972781
7591 -929484.332984 0.000000 -6.005525 -2.972790
7905 -929484.332924 0.000000 -6.005465 -2.972730
113314 -929484.386355 0.000000 -6.058896 -3.026162
7729 -929484.335157 0.000000 -6.007697 -2.974963
7997 -929484.332976 0.000000 -6.005516 -2.972782
7762 -929484.332985 0.000000 -6.005525 -2.972791
14207 -929484.332924 0.000000 -6.005465 -2.972730
13471 -929484.386355 0.000000 -6.058896 -3.026162
14025 -929484.335157 0.000000 -6.007697 -2.974963
