#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1782 -106706.293570 0.000000 -3.662917 -0.548444
4801 -106706.293570 0.000000 -3.662917 -0.548444
1875 -106706.336077 0.000000 -3.705424 -0.590951
4868 -106706.336077 0.000000 -3.705424 -0.590951
288 -106706.339080 0.000000 -3.708427 -0.593955
3307 -106706.339080 0.000000 -3.708427 -0.593955
375 -106706.301290 0.000000 -3.670637 -0.556165
3371 -106706.301290 0.000000 -3.670637 -0.556165
1819 -106706.824606 0.000000 -4.193953 -1.079480
4804 -106706.824606 0.000000 -4.193953 -1.079480
1874 -106706.855833 0.000000 -4.225180 -1.110708
4842 -106706.855833 0.000000 -4.225180 -1.110708
325 -106706.858148 0.000000 -4.227495 -1.113022
3310 -106706.858148 0.000000 -4.227495 -1.113022
374 -106706.863947 0.000000 -4.233294 -1.118821
3308 -106706.863947 0.000000 -4.233294 -1.118821
1822 -106706.471744 0.000000 -3.841091 -0.726618
4841 -106706.471744 0.000000 -3.841091 -0.726618
1820 -106706.392536 0.000000 -3.761883 -0.647410
4879 -106706.392536 0.000000 -3.761883 -0.647410
328 -106706.345231 0.000000 -3.714578 -0.600105
3348 -106706.345231 0.000000 -3.714578 -0.600105
1741 -106706.227705 0.000000 -3.597052 -0.482580
4763 -106706.227705 0.000000 -3.597052 -0.482580
1780 -106706.901787 0.000000 -4.271134 -1.156661
4803 -106706.901787 0.000000 -4.271134 -1.156661
326 -106706.988320 0.000000 -4.357667 -1.243195
3375 -106706.988320 0.000000 -4.357667 -1.243195
363 -106705.827863 0.000000 -3.197210 -0.082737
286 -106706.962557 0.000000 -4.331904 -1.217431
1877 -106706.947137 0.000000 -4.316484 -1.202011
3374 -106705.827863 0.000000 -3.197210 -0.082737
3309 -106706.962557 0.000000 -4.331904 -1.217431
4872 -106706.947137 0.000000 -4.316484 -1.202011
1857 -106706.059016 0.000000 -3.428363 -0.313890
4843 -106706.059016 0.000000 -3.428363 -0.313890
1992 -106706.816584 0.000000 -4.185931 -1.071459
4910 -106706.816584 0.000000 -4.185931 -1.071459
1972 -106706.847431 0.000000 -4.216778 -1.102306
4880 -106706.847431 0.000000 -4.216778 -1.102306
485 -106706.849550 0.000000 -4.218897 -1.104424
3403 -106706.849550 0.000000 -4.218897 -1.104424
470 -106706.851054 0.000000 -4.220401 -1.105928
3378 -106706.851054 0.000000 -4.220401 -1.105928
376 -106706.292615 0.000000 -3.661962 -0.547489
3473 -106706.292615 0.000000 -3.661962 -0.547489
411 -106706.332788 0.000000 -3.702135 -0.587662
3498 -106706.332788 0.000000 -3.702135 -0.587662
1879 -106706.327428 0.000000 -3.696775 -0.582302
4975 -106706.327428 0.000000 -3.696775 -0.582302
1917 -106706.292714 0.000000 -3.662061 -0.547588
5003 -106706.292714 0.000000 -3.662061 -0.547588
431 -106706.285787 0.000000 -3.655134 -0.540661
3518 -106706.285787 0.000000 -3.655134 -0.540661
1884 -106706.309090 0.000000 -3.678437 -0.563964
4985 -106706.309090 0.000000 -3.678437 -0.563964
486 -106706.564415 0.000000 -3.933762 -0.819289
3387 -106706.564415 0.000000 -3.933762 -0.819289
525 -106706.572909 0.000000 -3.942256 -0.827783
3443 -106706.572909 0.000000 -3.942256 -0.827783
1993 -106706.570060 0.000000 -3.939407 -0.824934
4893 -106706.570060 0.000000 -3.939407 -0.824934
1878 -106706.296714 0.000000 -3.666061 -0.551588
4974 -106706.296714 0.000000 -3.666061 -0.551588
1899 -106706.240179 0.000000 -3.609526 -0.495053
5004 -106706.240179 0.000000 -3.609526 -0.495053
