#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1782 -106569.736882 0.000000 -4.946194 -1.832296
4801 -106569.736882 0.000000 -4.946194 -1.832296
1875 -106569.736704 0.000000 -4.946016 -1.832118
4868 -106569.736704 0.000000 -4.946016 -1.832118
288 -106569.795477 0.000000 -5.004789 -1.890891
3307 -106569.795477 0.000000 -5.004789 -1.890891
375 -106569.943577 0.000000 -5.152889 -2.038990
3371 -106569.943577 0.000000 -5.152889 -2.038990
1819 -106569.939771 0.000000 -5.149083 -2.035185
4804 -106569.939771 0.000000 -5.149083 -2.035185
1874 -106569.939935 0.000000 -5.149247 -2.035348
4842 -106569.939935 0.000000 -5.149247 -2.035348
325 -106570.282283 0.000000 -5.491595 -2.377697
3310 -106570.282283 0.000000 -5.491595 -2.377697
374 -106570.630828 0.000000 -5.840140 -2.726242
3308 -106570.630828 0.000000 -5.840140 -2.726242
1822 -106570.629927 0.000000 -5.839239 -2.725340
4841 -106570.629927 0.000000 -5.839239 -2.725340
1820 -106570.630062 0.000000 -5.839374 -2.725475
4879 -106570.630062 0.000000 -5.839374 -2.725475
328 -106570.886301 0.000000 -6.095613 -2.981715
3348 -106570.886301 0.000000 -6.095613 -2.981715
1741 -106569.708914 0.000000 -4.918226 -1.804328
4763 -106569.708914 0.000000 -4.918226 -1.804328
1780 -106570.670877 0.000000 -5.880189 -2.766290
4803 -106570.670877 0.000000 -5.880189 -2.766290
326 -106570.635532 0.000000 -5.844844 -2.730946
3375 -106570.635532 0.000000 -5.844844 -2.730946
363 -106570.069137 0.000000 -5.278449 -2.164551
286 -106570.656974 0.000000 -5.866285 -2.752387
1877 -106570.680301 0.000000 -5.889613 -2.775715
3374 -106570.069137 0.000000 -5.278449 -2.164551
3309 -106570.656974 0.000000 -5.866285 -2.752387
4872 -106570.680301 0.000000 -5.889613 -2.775715
1857 -106570.539501 0.000000 -5.748813 -2.634915
4843 -106570.539501 0.000000 -5.748813 -2.634915
1992 -106570.093242 0.000000 -5.302554 -2.188656
4910 -106570.093242 0.000000 -5.302554 -2.188656
1972 -106570.091142 0.000000 -5.300454 -2.186556
4880 -106570.091142 0.000000 -5.300454 -2.186556
485 -106569.652079 0.000000 -4.861391 -1.747493
3403 -106569.652079 0.000000 -4.861391 -1.747493
470 -106569.250964 0.000000 -4.460276 -1.346377
3378 -106569.250964 0.000000 -4.460276 -1.346377
376 -106569.112065 0.000000 -4.321377 -1.207479
3473 -106569.112065 0.000000 -4.321377 -1.207479
411 -106569.390378 0.000000 -4.599690 -1.485792
3498 -106569.390378 0.000000 -4.599690 -1.485792
1879 -106570.713959 0.000000 -5.923271 -2.809372
4975 -106570.713959 0.000000 -5.923271 -2.809372
1917 -106570.734275 0.000000 -5.943587 -2.829688
5003 -106570.734275 0.000000 -5.943587 -2.829688
431 -106568.965193 0.000000 -4.174505 -1.060607
3518 -106568.965193 0.000000 -4.174505 -1.060607
1884 -106568.965472 0.000000 -4.174784 -1.060886
4985 -106568.965472 0.000000 -4.174784 -1.060886
486 -106568.748080 0.000000 -3.957392 -0.843494
3387 -106568.748080 0.000000 -3.957392 -0.843494
525 -106569.472858 0.000000 -4.682170 -1.568271
3443 -106569.472858 0.000000 -4.682170 -1.568271
1993 -106569.471477 0.000000 -4.680789 -1.566891
4893 -106569.471477 0.000000 -4.680789 -1.566891
1878 -106569.252514 0.000000 -4.461826 -1.347928
4974 -106569.252514 0.000000 -4.461826 -1.347928
1899 -106569.251950 0.000000 -4.461262 -1.347364
5004 -106569.251950 0.000000 -4.461262 -1.347364
