#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1391 -710657.814694 0.000000 -4.859204 -1.827765
1965 -710657.813276 0.000000 -4.857786 -1.826347
1725 -710657.802131 0.000000 -4.846641 -1.815201
1802 -710657.814694 0.000000 -4.859204 -1.827765
2410 -710657.813276 0.000000 -4.857786 -1.826347
2281 -710657.802131 0.000000 -4.846641 -1.815202
2301 -710657.814689 0.000000 -4.859198 -1.827759
11817 -710657.813272 0.000000 -4.857782 -1.826343
11596 -710657.802076 0.000000 -4.846586 -1.815147
11673 -710657.814197 0.000000 -4.858706 -1.827267
12334 -710657.802092 0.000000 -4.846601 -1.815162
12143 -710657.814705 0.000000 -4.859214 -1.827775
11698 -710657.813277 0.000000 -4.857787 -1.826348
21670 -710657.802131 0.000000 -4.846641 -1.815202
21497 -710657.814694 0.000000 -4.859204 -1.827765
22147 -710657.813277 0.000000 -4.857786 -1.826347
22228 -710657.802131 0.000000 -4.846641 -1.815201
21996 -710657.814694 0.000000 -4.859204 -1.827765
22501 -710657.813277 0.000000 -4.857786 -1.826347
21795 -710657.802131 0.000000 -4.846641 -1.815202
31425 -710657.814694 0.000000 -4.859204 -1.827765
32008 -710657.813276 0.000000 -4.857786 -1.826347
32089 -710657.802131 0.000000 -4.846641 -1.815202
31830 -710657.814694 0.000000 -4.859204 -1.827765
32444 -710657.813277 0.000000 -4.857786 -1.826347
32501 -710657.802131 0.000000 -4.846640 -1.815201
1601 -710657.827027 0.000000 -4.871537 -1.840098
1454 -710657.827309 0.000000 -4.871819 -1.840380
2049 -710657.841461 0.000000 -4.885971 -1.854532
2127 -710657.827027 0.000000 -4.871537 -1.840097
1867 -710657.827309 0.000000 -4.871819 -1.840380
2480 -710657.841461 0.000000 -4.885971 -1.854532
11472 -710657.827025 0.000000 -4.871534 -1.840095
11383 -710657.827296 0.000000 -4.871805 -1.840366
11902 -710657.841464 0.000000 -4.885974 -1.854535
11980 -710657.827113 0.000000 -4.871623 -1.840184
11718 -710657.971672 0.000000 -5.016182 -1.984743
12415 -710657.827028 0.000000 -4.871538 -1.840099
12456 -710657.827311 0.000000 -4.871820 -1.840381
21334 -710657.971657 0.000000 -5.016166 -1.984727
21755 -710657.827027 0.000000 -4.871537 -1.840097
21833 -710657.827309 0.000000 -4.871819 -1.840380
22412 -710657.841461 0.000000 -4.885971 -1.854532
22310 -710657.827027 0.000000 -4.871537 -1.840097
22378 -710657.827309 0.000000 -4.871819 -1.840380
31879 -710657.841461 0.000000 -4.885971 -1.854532
31608 -710657.827027 0.000000 -4.871536 -1.840097
31686 -710657.827309 0.000000 -4.871819 -1.840380
32332 -710657.841461 0.000000 -4.885971 -1.854532
32171 -710657.827027 0.000000 -4.871537 -1.840097
32251 -710657.827309 0.000000 -4.871819 -1.840379
31568 -710657.841461 0.000000 -4.885971 -1.854532
