#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1460 -623586.429596 0.000000 -3.639890 -0.605830
1924 -623586.429596 0.000000 -3.639890 -0.605830
1464 -623586.429596 0.000000 -3.639890 -0.605830
10619 -623586.429596 0.000000 -3.639890 -0.605830
10896 -623586.429596 0.000000 -3.639890 -0.605830
19071 -623586.429596 0.000000 -3.639890 -0.605830
19603 -623586.429596 0.000000 -3.639890 -0.605830
19706 -623586.429596 0.000000 -3.639890 -0.605830
28086 -623586.429596 0.000000 -3.639890 -0.605830
28475 -623586.429596 0.000000 -3.639890 -0.605830
1487 -623586.389949 0.000000 -3.600243 -0.566183
2085 -623586.389950 0.000000 -3.600243 -0.566183
10203 -623586.389950 0.000000 -3.600243 -0.566183
10792 -623586.389950 0.000000 -3.600243 -0.566183
10917 -623586.389950 0.000000 -3.600243 -0.566183
19257 -623586.389950 0.000000 -3.600243 -0.566183
19643 -623586.389950 0.000000 -3.600243 -0.566183
27718 -623586.389950 0.000000 -3.600243 -0.566183
28136 -623586.389950 0.000000 -3.600243 -0.566183
27810 -623586.389950 0.000000 -3.600243 -0.566183
1693 -623586.372386 0.000000 -3.582679 -0.548620
2109 -623586.372386 0.000000 -3.582679 -0.548620
10386 -623586.372386 0.000000 -3.582679 -0.548620
10834 -623586.372386 0.000000 -3.582679 -0.548620
18845 -623586.372386 0.000000 -3.582679 -0.548620
19304 -623586.372386 0.000000 -3.582679 -0.548620
19718 -623586.372386 0.000000 -3.582679 -0.548620
27742 -623586.372386 0.000000 -3.582679 -0.548620
28316 -623586.372386 0.000000 -3.582679 -0.548620
36450 -623586.372386 0.000000 -3.582679 -0.548620
1555 -623586.558497 0.000000 -3.768790 -0.734730
1720 -623586.558497 0.000000 -3.768790 -0.734730
2013 -623586.558497 0.000000 -3.768790 -0.734730
10436 -623586.558497 0.000000 -3.768790 -0.734730
10936 -623586.558497 0.000000 -3.768790 -0.734730
18893 -623586.558497 0.000000 -3.768790 -0.734730
19490 -623586.558496 0.000000 -3.768790 -0.734730
19306 -623586.558497 0.000000 -3.768790 -0.734730
