#ID      EIFS 	      EIPFS 	   FSbin        FSseg
523 -165459.572151 0.000000 -3.934986 -0.901350
2891 -165459.572151 0.000000 -3.934986 -0.901350
5216 -165459.572151 0.000000 -3.934986 -0.901350
7475 -165459.572151 0.000000 -3.934986 -0.901350
7477 -165459.572151 0.000000 -3.934986 -0.901350
576 -165460.133408 0.000000 -4.496242 -1.462606
2876 -165460.133408 0.000000 -4.496242 -1.462606
5193 -165460.133408 0.000000 -4.496242 -1.462606
7447 -165460.133408 0.000000 -4.496242 -1.462606
7576 -165460.133408 0.000000 -4.496242 -1.462606
579 -165460.074365 0.000000 -4.437199 -1.403563
2875 -165460.074365 0.000000 -4.437199 -1.403563
5196 -165460.074365 0.000000 -4.437199 -1.403563
5119 -165460.074365 0.000000 -4.437199 -1.403563
7548 -165460.074365 0.000000 -4.437199 -1.403563
563 -165460.078365 0.000000 -4.441199 -1.407563
2852 -165460.078365 0.000000 -4.441199 -1.407563
5168 -165460.078365 0.000000 -4.441199 -1.407563
5143 -165460.078365 0.000000 -4.441199 -1.407563
7589 -165460.078365 0.000000 -4.441199 -1.407563
564 -165460.078020 0.000000 -4.440854 -1.407218
2851 -165460.078020 0.000000 -4.440854 -1.407218
2850 -165460.078020 0.000000 -4.440854 -1.407218
5244 -165460.078020 0.000000 -4.440854 -1.407218
7590 -165460.078020 0.000000 -4.440854 -1.407218
439 -165460.076210 0.000000 -4.439045 -1.405408
553 -165460.076210 0.000000 -4.439045 -1.405408
2898 -165460.076210 0.000000 -4.439045 -1.405408
5153 -165460.076210 0.000000 -4.439045 -1.405408
7497 -165460.076210 0.000000 -4.439045 -1.405408
442 -165460.072013 0.000000 -4.434847 -1.401211
552 -165460.072013 0.000000 -4.434847 -1.401211
2901 -165460.072013 0.000000 -4.434847 -1.401211
5152 -165460.072013 0.000000 -4.434847 -1.401211
7500 -165460.072013 0.000000 -4.434847 -1.401211
551 -165460.108357 0.000000 -4.471192 -1.437556
2890 -165460.108357 0.000000 -4.471192 -1.437556
5144 -165460.108357 0.000000 -4.471192 -1.437556
7474 -165460.108357 0.000000 -4.471192 -1.437556
7581 -165460.108357 0.000000 -4.471192 -1.437556
606 -165460.038249 0.000000 -4.401083 -1.367447
3005 -165460.038249 0.000000 -4.401083 -1.367447
