#ID      EIFS 	      EIPFS 	   FSbin        FSseg
836 -370217.768748 0.000000 -4.467684 -1.434259
1106 -370220.351808 0.000000 -7.050744 -4.017319
1133 -370217.772296 0.000000 -4.471232 -1.437807
1052 -370217.768747 0.000000 -4.467683 -1.434258
1295 -370220.351807 0.000000 -7.050743 -4.017319
1279 -370217.772295 0.000000 -4.471231 -1.437807
1283 -370217.768747 0.000000 -4.467683 -1.434258
6262 -370220.351807 0.000000 -7.050743 -4.017319
6289 -370217.772295 0.000000 -4.471231 -1.437806
6199 -370217.768747 0.000000 -4.467683 -1.434259
6503 -370220.351807 0.000000 -7.050743 -4.017319
6469 -370217.772295 0.000000 -4.471231 -1.437807
6476 -370217.768748 0.000000 -4.467684 -1.434260
11408 -370220.351807 0.000000 -7.050743 -4.017319
11434 -370217.772296 0.000000 -4.471232 -1.437807
11346 -370217.768762 0.000000 -4.467698 -1.434273
11693 -370220.351804 0.000000 -7.050740 -4.017316
11638 -370217.772320 0.000000 -4.471256 -1.437832
11649 -370217.768856 0.000000 -4.467792 -1.434367
11511 -370220.351710 0.000000 -7.050645 -4.017221
16586 -370217.772310 0.000000 -4.471246 -1.437822
16502 -370217.838173 0.000000 -4.537108 -1.503684
16874 -370217.772605 0.000000 -4.471541 -1.438116
16802 -370217.768835 0.000000 -4.467771 -1.434347
16928 -370220.351804 0.000000 -7.050740 -4.017316
16980 -370217.772312 0.000000 -4.471248 -1.437823
760 -370217.748505 0.000000 -4.447441 -1.414017
1136 -370217.748410 0.000000 -4.447346 -1.413921
1027 -370217.746129 0.000000 -4.445065 -1.411641
1296 -370217.867618 0.000000 -4.566554 -1.533129
1269 -370217.748408 0.000000 -4.447344 -1.413919
1285 -370217.746130 0.000000 -4.445065 -1.411641
6234 -370217.867617 0.000000 -4.566553 -1.533128
6292 -370217.748408 0.000000 -4.447344 -1.413919
6179 -370217.746130 0.000000 -4.445066 -1.411641
6505 -370217.867617 0.000000 -4.566552 -1.533128
6455 -370217.748408 0.000000 -4.447344 -1.413919
6479 -370217.746131 0.000000 -4.445067 -1.411642
6148 -370217.867613 0.000000 -4.566549 -1.533124
11437 -370217.748408 0.000000 -4.447343 -1.413919
11333 -370217.746149 0.000000 -4.445085 -1.411661
11696 -370217.867575 0.000000 -4.566511 -1.533086
11621 -370217.748450 0.000000 -4.447386 -1.413961
11652 -370217.746376 0.000000 -4.445311 -1.411887
11619 -370217.867601 0.000000 -4.566537 -1.533113
16589 -370217.749687 0.000000 -4.448623 -1.415198
16495 -370217.748121 0.000000 -4.447057 -1.413632
16877 -370217.749042 0.000000 -4.447978 -1.414554
16781 -370217.746331 0.000000 -4.445267 -1.411842
16816 -370217.748490 0.000000 -4.447426 -1.414002
16974 -370217.748441 0.000000 -4.447377 -1.413952
16972 -370217.746133 0.000000 -4.445069 -1.411645
759 -370217.672652 0.000000 -4.371588 -1.338164
1105 -370217.676381 0.000000 -4.375317 -1.341892
1026 -370217.672878 0.000000 -4.371814 -1.338390
1051 -370217.672649 0.000000 -4.371585 -1.338161
1268 -370217.676385 0.000000 -4.375321 -1.341896
1278 -370217.672879 0.000000 -4.371815 -1.338390
1203 -370217.672649 0.000000 -4.371585 -1.338161
6261 -370217.676385 0.000000 -4.375321 -1.341897
6178 -370217.672879 0.000000 -4.371815 -1.338390
6487 -370219.176436 0.000000 -5.875372 -2.841947
6454 -370217.676385 0.000000 -4.375321 -1.341897
6468 -370217.672878 0.000000 -4.371814 -1.338390
6149 -370219.176436 0.000000 -5.875372 -2.841948
11407 -370217.676385 0.000000 -4.375321 -1.341896
11332 -370217.672871 0.000000 -4.371807 -1.338383
11668 -370219.176434 0.000000 -5.875370 -2.841946
11620 -370217.676370 0.000000 -4.375306 -1.341882
11637 -370217.672767 0.000000 -4.371703 -1.338278
11640 -370219.176339 0.000000 -5.875275 -2.841851
11595 -370217.676255 0.000000 -4.375191 -1.341766
16494 -370217.670815 0.000000 -4.369751 -1.336326
16847 -370217.675639 0.000000 -4.374575 -1.341150
16780 -370217.672381 0.000000 -4.371317 -1.337893
16801 -370217.672656 0.000000 -4.371592 -1.338168
16973 -370217.676330 0.000000 -4.375266 -1.341841
16979 -370217.672863 0.000000 -4.371799 -1.338374
1594 -370217.853599 0.000000 -4.552535 -1.519110
1536 -370217.855443 0.000000 -4.554379 -1.520954
1652 -370217.870466 0.000000 -4.569402 -1.535978
1329 -370217.853603 0.000000 -4.552539 -1.519114
1381 -370217.855443 0.000000 -4.554379 -1.520954
1367 -370217.870466 0.000000 -4.569402 -1.535977
6898 -370217.853603 0.000000 -4.552539 -1.519115
6841 -370217.855443 0.000000 -4.554379 -1.520954
6956 -370217.870466 0.000000 -4.569402 -1.535977
6585 -370217.853603 0.000000 -4.552539 -1.519115
6663 -370217.855443 0.000000 -4.554379 -1.520954
6643 -370217.870465 0.000000 -4.569401 -1.535976
6534 -370217.853604 0.000000 -4.552540 -1.519115
12142 -370217.855439 0.000000 -4.554375 -1.520950
11911 -370217.847518 0.000000 -4.546454 -1.513029
11856 -370217.853603 0.000000 -4.552539 -1.519115
11955 -370217.855376 0.000000 -4.554312 -1.520887
11759 -370217.847634 0.000000 -4.546570 -1.513145
11771 -370217.853401 0.000000 -4.552337 -1.518912
17440 -370217.854632 0.000000 -4.553567 -1.520143
17202 -370217.852435 0.000000 -4.551371 -1.517946
17144 -370217.854935 0.000000 -4.553871 -1.520447
17256 -370217.870487 0.000000 -4.569423 -1.535998
16994 -370217.853539 0.000000 -4.552475 -1.519051
17022 -370217.855428 0.000000 -4.554364 -1.520940
17013 -370217.870471 0.000000 -4.569406 -1.535982
1593 -370217.891459 0.000000 -4.590394 -1.556970
1564 -370217.883235 0.000000 -4.582171 -1.548746
1651 -370217.927441 0.000000 -4.626377 -1.592953
1346 -370217.891464 0.000000 -4.590400 -1.556975
1380 -370217.883236 0.000000 -4.582172 -1.548747
1370 -370217.927441 0.000000 -4.626377 -1.592952
1302 -370217.891464 0.000000 -4.590400 -1.556976
6869 -370217.883236 0.000000 -4.582172 -1.548747
6955 -370217.927441 0.000000 -4.626377 -1.592952
6607 -370217.891464 0.000000 -4.590400 -1.556976
