#ID      EIGB 	      EIPGB 	   GBbin        GBseg
485 -183380.470827 0.000000 -3.430235 -0.386408
606 -183380.470827 0.000000 -3.430235 -0.386408
631 -183380.470827 0.000000 -3.430235 -0.386408
3130 -183380.470827 0.000000 -3.430235 -0.386408
3166 -183380.470827 0.000000 -3.430235 -0.386408
5635 -183380.470827 0.000000 -3.430235 -0.386408
5663 -183380.470827 0.000000 -3.430235 -0.386408
26438 -183380.470827 0.000000 -3.430235 -0.386408
8314 -183380.470827 0.000000 -3.430235 -0.386408
8356 -183380.470827 0.000000 -3.430235 -0.386408
484 -183380.373835 0.000000 -3.333243 -0.289415
536 -183380.373835 0.000000 -3.333243 -0.289415
630 -183380.373835 0.000000 -3.333243 -0.289415
3184 -183380.373835 0.000000 -3.333243 -0.289415
3212 -183380.373835 0.000000 -3.333243 -0.289415
5706 -183380.373835 0.000000 -3.333243 -0.289415
5758 -183380.373835 0.000000 -3.333243 -0.289415
5783 -183380.373835 0.000000 -3.333243 -0.289415
8278 -183380.373835 0.000000 -3.333243 -0.289415
8369 -183380.373835 0.000000 -3.333243 -0.289415
487 -183381.115483 0.000000 -4.074891 -1.031064
535 -183381.115483 0.000000 -4.074891 -1.031064
632 -183381.115483 0.000000 -4.074891 -1.031064
3025 -183381.115483 0.000000 -4.074891 -1.031064
23840 -183381.115483 0.000000 -4.074891 -1.031064
5681 -183381.115483 0.000000 -4.074891 -1.031064
5737 -183381.115483 0.000000 -4.074891 -1.031064
5797 -183381.115483 0.000000 -4.074891 -1.031064
8249 -183381.115483 0.000000 -4.074891 -1.031064
8354 -183381.115483 0.000000 -4.074891 -1.031064
560 -183380.621008 0.000000 -3.580415 -0.536588
609 -183380.621008 0.000000 -3.580415 -0.536588
611 -183380.621008 0.000000 -3.580415 -0.536588
3133 -183380.621008 0.000000 -3.580415 -0.536588
3211 -183380.621008 0.000000 -3.580415 -0.536588
5638 -183380.621008 0.000000 -3.580415 -0.536588
5757 -183380.621008 0.000000 -3.580415 -0.536588
5782 -183380.621008 0.000000 -3.580415 -0.536588
8277 -183380.621008 0.000000 -3.580415 -0.536588
29001 -183380.621008 0.000000 -3.580415 -0.536588
523 -183380.345502 0.000000 -3.304910 -0.261082
622 -183380.345502 0.000000 -3.304910 -0.261082
3015 -183380.345502 0.000000 -3.304910 -0.261082
3155 -183380.345502 0.000000 -3.304910 -0.261082
23775 -183380.345502 0.000000 -3.304910 -0.261082
5736 -183380.345502 0.000000 -3.304910 -0.261082
5799 -183380.345502 0.000000 -3.304910 -0.261082
8248 -183380.345502 0.000000 -3.304910 -0.261082
8357 -183380.345502 0.000000 -3.304910 -0.261082
8376 -183380.345502 0.000000 -3.304910 -0.261082
561 -183380.482887 0.000000 -3.442295 -0.398468
608 -183380.482887 0.000000 -3.442295 -0.398468
562 -183380.482887 0.000000 -3.442295 -0.398468
3132 -183380.482887 0.000000 -3.442295 -0.398468
3214 -183380.482887 0.000000 -3.442295 -0.398468
5637 -183380.482887 0.000000 -3.442295 -0.398468
5760 -183380.482887 0.000000 -3.442295 -0.398468
5781 -183380.482887 0.000000 -3.442295 -0.398468
8280 -183380.482887 0.000000 -3.442295 -0.398468
8298 -183380.482887 0.000000 -3.442295 -0.398468
522 -183380.784504 0.000000 -3.743912 -0.700084
625 -183380.784504 0.000000 -3.743912 -0.700084
3014 -183380.784504 0.000000 -3.743912 -0.700084
3158 -183380.784504 0.000000 -3.743912 -0.700084
3171 -183380.784504 0.000000 -3.743912 -0.700084
5708 -183380.784504 0.000000 -3.743912 -0.700084
5792 -183380.784504 0.000000 -3.743912 -0.700084
8213 -183380.784504 0.000000 -3.743912 -0.700084
8336 -183380.784504 0.000000 -3.743912 -0.700084
8372 -183380.784504 0.000000 -3.743912 -0.700084
21225 -183380.873048 0.000000 -3.832456 -0.788629
642 -183380.873048 0.000000 -3.832456 -0.788629
3101 -183380.873048 0.000000 -3.832456 -0.788629
3199 -183380.873048 0.000000 -3.832456 -0.788629
3215 -183380.873048 0.000000 -3.832456 -0.788629
5735 -183380.873048 0.000000 -3.832456 -0.788629
5778 -183380.873048 0.000000 -3.832456 -0.788629
8247 -183380.873048 0.000000 -3.832456 -0.788629
8294 -183380.873048 0.000000 -3.832456 -0.788629
8375 -183380.873048 0.000000 -3.832456 -0.788629
488 -183381.484399 0.000000 -4.443807 -1.399980
490 -183380.685936 0.000000 -3.645343 -0.601516
524 -183380.779170 0.000000 -3.738578 -0.694751
521 -183380.342928 0.000000 -3.302336 -0.258509
584 -183380.952511 0.000000 -3.911919 -0.868091
610 -183380.305428 0.000000 -3.264835 -0.221008
538 -183381.484399 0.000000 -4.443807 -1.399980
607 -183380.685936 0.000000 -3.645343 -0.601516
543 -183380.779170 0.000000 -3.738578 -0.694751
21283 -183380.342928 0.000000 -3.302336 -0.258509
628 -183380.952511 0.000000 -3.911919 -0.868091
634 -183380.305428 0.000000 -3.264835 -0.221008
633 -183381.484399 0.000000 -4.443807 -1.399980
635 -183380.685936 0.000000 -3.645343 -0.601516
21165 -183380.779170 0.000000 -3.738578 -0.694751
3100 -183380.342928 0.000000 -3.302336 -0.258509
3099 -183380.952511 0.000000 -3.911919 -0.868091
3134 -183380.305428 0.000000 -3.264835 -0.221008
23826 -183381.484399 0.000000 -4.443807 -1.399980
3131 -183380.685936 0.000000 -3.645343 -0.601516
3185 -183380.779170 0.000000 -3.738578 -0.694751
3201 -183380.342928 0.000000 -3.302336 -0.258509
3161 -183380.952511 0.000000 -3.911919 -0.868091
3168 -183380.305428 0.000000 -3.264835 -0.221008
3216 -183381.484399 0.000000 -4.443807 -1.399980
3169 -183380.685936 0.000000 -3.645343 -0.601516
3217 -183380.779170 0.000000 -3.738578 -0.694751
3222 -183380.342928 0.000000 -3.302336 -0.258509
3221 -183380.952511 0.000000 -3.911919 -0.868091
5639 -183380.305428 0.000000 -3.264835 -0.221008
5709 -183381.484399 0.000000 -4.443807 -1.399980
5636 -183380.685936 0.000000 -3.645343 -0.601516
5707 -183380.779170 0.000000 -3.738578 -0.694751
5738 -183380.342928 0.000000 -3.302336 -0.258509
5657 -183380.952511 0.000000 -3.911919 -0.868091
5664 -183380.305428 0.000000 -3.264835 -0.221008
5762 -183381.484399 0.000000 -4.443807 -1.399980
26433 -183380.685936 0.000000 -3.645343 -0.601516
5763 -183380.779170 0.000000 -3.738578 -0.694751
5777 -183380.342928 0.000000 -3.302336 -0.258509
5776 -183380.952511 0.000000 -3.911919 -0.868091
26441 -183380.305428 0.000000 -3.264835 -0.221008
5640 -183381.484399 0.000000 -4.443807 -1.399980
5739 -183380.685936 0.000000 -3.645343 -0.601516
