#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1376 -79288.413124 -0.000114 -4.528591 -2.726884
3632 -79288.086603 -0.000114 -4.202070 -2.400363
3633 -79287.849396 -0.000114 -3.964862 -2.163156
1403 -79288.822940 -0.000114 -4.938406 -3.136699
3634 -79290.179921 -0.000114 -6.295388 -4.493681
1420 -79287.970642 -0.000114 -4.086109 -2.284402
1407 -79287.970595 -0.000114 -4.086062 -2.284355
3636 -79287.694696 -0.000114 -3.810163 -2.008456
1404 -79287.944025 -0.000114 -4.059492 -2.257785
1419 -79287.973835 -0.000114 -4.089301 -2.287595
1426 -79287.971761 -0.000114 -4.087228 -2.285521
273 -79287.971881 -0.000114 -4.087348 -2.285641
274 -79287.971917 -0.000114 -4.087384 -2.285677
276 -79287.971896 -0.000114 -4.087363 -2.285656
281 -79287.971830 -0.000114 -4.087297 -2.285590
279 -79287.971769 -0.000114 -4.087236 -2.285529
280 -79287.971767 -0.000114 -4.087234 -2.285527
291 -79287.971586 -0.000114 -4.087053 -2.285346
299 -79287.969060 -0.000114 -4.084527 -2.282820
297 -79287.944594 -0.000114 -4.060061 -2.258354
298 -79288.053291 -0.000114 -4.168758 -2.367051
1406 -79287.970538 -0.000114 -4.086005 -2.284298
1408 -79287.970475 -0.000114 -4.085942 -2.284235
1400 -79287.970411 -0.000114 -4.085878 -2.284171
1396 -79287.970351 -0.000114 -4.085818 -2.284111
1395 -79287.970299 -0.000114 -4.085765 -2.284059
2648 -79287.970256 -0.000114 -4.085723 -2.284016
2554 -79287.970225 -0.000114 -4.085692 -2.283985
2538 -79287.970208 -0.000114 -4.085675 -2.283968
2537 -79287.970206 -0.000114 -4.085673 -2.283966
2539 -79287.970220 -0.000114 -4.085687 -2.283980
2530 -79287.970249 -0.000114 -4.085716 -2.284009
2522 -79287.970293 -0.000114 -4.085760 -2.284053
2521 -79287.970352 -0.000114 -4.085819 -2.284112
2523 -79287.970425 -0.000114 -4.085892 -2.284185
2517 -79287.970509 -0.000114 -4.085975 -2.284268
3664 -79287.970600 -0.000114 -4.086066 -2.284360
3663 -79287.970695 -0.000114 -4.086162 -2.284455
3665 -79287.970791 -0.000114 -4.086258 -2.284551
3657 -79287.970835 -0.000114 -4.086302 -2.284595
3645 -79287.970694 -0.000114 -4.086161 -2.284454
3644 -79287.970529 -0.000114 -4.085996 -2.284289
3646 -79287.972088 -0.000114 -4.087555 -2.285848
3639 -79287.953936 -0.000114 -4.069403 -2.267696
