#ID      EIFS 	      EIPFS 	   FSbin        FSseg
2544 -964136.601892 0.000000 -2.988046 0.043629
2248 -964136.635132 0.000000 -3.021286 0.010390
2779 -964136.601925 0.000000 -2.988079 0.043597
3179 -964136.601882 0.000000 -2.988036 0.043639
3355 -964136.601878 0.000000 -2.988032 0.043644
2917 -964136.635134 0.000000 -3.021288 0.010387
15635 -964136.601925 0.000000 -2.988079 0.043596
16142 -964136.601882 0.000000 -2.988036 0.043639
16592 -964136.601878 0.000000 -2.988032 0.043643
16312 -964136.635134 0.000000 -3.021288 0.010387
16776 -964136.601922 0.000000 -2.988076 0.043599
16928 -964136.601892 0.000000 -2.988046 0.043629
29958 -964136.601499 0.000000 -2.987653 0.044022
29251 -964136.601925 0.000000 -2.988079 0.043597
29680 -964136.601882 0.000000 -2.988036 0.043639
30204 -964136.601878 0.000000 -2.988032 0.043643
29887 -964136.635134 0.000000 -3.021288 0.010387
30321 -964136.601925 0.000000 -2.988079 0.043596
30518 -964136.601882 0.000000 -2.988036 0.043639
43480 -964136.601878 0.000000 -2.988032 0.043643
42792 -964136.635134 0.000000 -3.021288 0.010387
43281 -964136.601925 0.000000 -2.988079 0.043597
43756 -964136.601882 0.000000 -2.988036 0.043639
44029 -964136.601878 0.000000 -2.988032 0.043643
43885 -964136.635134 0.000000 -3.021288 0.010387
56365 -964136.601922 0.000000 -2.988076 0.043599
2076 -964136.716185 0.000000 -3.102339 -0.070663
2606 -964136.716185 0.000000 -3.102339 -0.070663
3026 -964136.714547 0.000000 -3.100700 -0.069025
2317 -964136.716188 0.000000 -3.102342 -0.070667
2865 -964136.716171 0.000000 -3.102325 -0.070649
3252 -964136.716179 0.000000 -3.102333 -0.070658
3386 -964136.714547 0.000000 -3.100700 -0.069025
15692 -964136.716188 0.000000 -3.102342 -0.070667
16141 -964136.716171 0.000000 -3.102325 -0.070649
16651 -964136.716179 0.000000 -3.102333 -0.070658
16865 -964136.714547 0.000000 -3.100701 -0.069025
16397 -964136.716185 0.000000 -3.102339 -0.070663
16822 -964136.716185 0.000000 -3.102339 -0.070663
29506 -964136.714547 0.000000 -3.100700 -0.069025
29250 -964136.716188 0.000000 -3.102342 -0.070667
29743 -964136.716171 0.000000 -3.102325 -0.070649
30203 -964136.716179 0.000000 -3.102333 -0.070658
30456 -964136.714547 0.000000 -3.100700 -0.069025
29922 -964136.716188 0.000000 -3.102342 -0.070667
30366 -964136.716171 0.000000 -3.102325 -0.070649
43099 -964136.716179 0.000000 -3.102333 -0.070658
43583 -964136.714546 0.000000 -3.100700 -0.069025
43280 -964136.716188 0.000000 -3.102342 -0.070667
43801 -964136.716171 0.000000 -3.102324 -0.070649
44028 -964136.716179 0.000000 -3.102333 -0.070658
44003 -964136.714547 0.000000 -3.100701 -0.069025
2545 -964137.984771 0.000000 -4.370925 -1.339250
2982 -964137.984603 0.000000 -4.370756 -1.339081
2288 -964137.989583 0.000000 -4.375736 -1.344061
2827 -964137.984750 0.000000 -4.370904 -1.339229
3222 -964137.984694 0.000000 -4.370847 -1.339172
3374 -964137.984579 0.000000 -4.370733 -1.339058
15636 -964137.989584 0.000000 -4.375738 -1.344063
16079 -964137.984750 0.000000 -4.370903 -1.339228
16593 -964137.984694 0.000000 -4.370847 -1.339172
15833 -964137.923453 0.000000 -4.309607 -1.277932
16361 -964137.989586 0.000000 -4.375740 -1.344064
16804 -964137.984771 0.000000 -4.370925 -1.339250
16951 -964137.984603 0.000000 -4.370756 -1.339081
29192 -964137.989583 0.000000 -4.375736 -1.344061
29681 -964137.984750 0.000000 -4.370904 -1.339229
30147 -964137.984694 0.000000 -4.370847 -1.339172
30430 -964137.984579 0.000000 -4.370733 -1.339058
29909 -964137.989585 0.000000 -4.375738 -1.344063
30350 -964137.984750 0.000000 -4.370904 -1.339228
43043 -964137.984694 0.000000 -4.370847 -1.339172
43523 -964137.984579 0.000000 -4.370733 -1.339058
43219 -964137.989585 0.000000 -4.375738 -1.344063
43757 -964137.984750 0.000000 -4.370904 -1.339229
43995 -964137.984694 0.000000 -4.370847 -1.339172
43422 -964137.923453 0.000000 -4.309607 -1.277932
43901 -964137.989586 0.000000 -4.375739 -1.344064
2488 -964137.922426 0.000000 -4.308579 -1.276904
2983 -964137.922353 0.000000 -4.308507 -1.276831
2287 -964137.949985 0.000000 -4.336139 -1.304464
2782 -964137.922412 0.000000 -4.308566 -1.276891
3221 -964137.922188 0.000000 -4.308342 -1.276667
3357 -964137.922295 0.000000 -4.308449 -1.276773
3284 -964137.949993 0.000000 -4.336147 -1.304472
16082 -964137.922413 0.000000 -4.308567 -1.276892
16531 -964137.922188 0.000000 -4.308342 -1.276667
15817 -964137.952434 0.000000 -4.338587 -1.306912
16360 -964137.949993 0.000000 -4.336146 -1.304471
16779 -964137.922426 0.000000 -4.308579 -1.276904
16950 -964137.922353 0.000000 -4.308507 -1.276831
29195 -964137.949985 0.000000 -4.336139 -1.304464
29616 -964137.922412 0.000000 -4.308566 -1.276891
30150 -964137.922188 0.000000 -4.308342 -1.276666
30406 -964137.922295 0.000000 -4.308449 -1.276773
29890 -964137.949993 0.000000 -4.336147 -1.304472
30349 -964137.922413 0.000000 -4.308567 -1.276892
30521 -964137.922188 0.000000 -4.308342 -1.276667
42757 -964137.952433 0.000000 -4.338587 -1.306912
43222 -964137.949993 0.000000 -4.336147 -1.304472
43701 -964137.922413 0.000000 -4.308567 -1.276892
43997 -964137.922188 0.000000 -4.308342 -1.276667
43421 -964137.952434 0.000000 -4.338587 -1.306912
43888 -964137.949993 0.000000 -4.336146 -1.304471
2135 -964139.329830 0.000000 -5.715984 -2.684309
2668 -964139.330119 0.000000 -5.716273 -2.684598
3089 -964138.214567 0.000000 -4.600720 -1.569045
2826 -964139.329823 0.000000 -5.715976 -2.684301
3253 -964139.329882 0.000000 -5.716036 -2.684361
3373 -964139.330125 0.000000 -5.716279 -2.684604
16461 -964138.214566 0.000000 -4.600720 -1.569045
15754 -964139.329823 0.000000 -5.715976 -2.684301
16208 -964139.329882 0.000000 -5.716036 -2.684361
16703 -964139.330125 0.000000 -5.716279 -2.684604
16398 -964139.329016 0.000000 -5.715169 -2.683494
16803 -964139.329831 0.000000 -5.715984 -2.684309
16940 -964139.330119 0.000000 -5.716273 -2.684598
29986 -964138.214567 0.000000 -4.600720 -1.569045
29289 -964139.329823 0.000000 -5.715976 -2.684301
29801 -964139.329882 0.000000 -5.716036 -2.684361
30257 -964139.330126 0.000000 -5.716279 -2.684604
30486 -964138.214566 0.000000 -4.600720 -1.569045
30367 -964139.329823 0.000000 -5.715976 -2.684301
43042 -964139.329882 0.000000 -5.716036 -2.684361
43584 -964139.330125 0.000000 -5.716279 -2.684604
42840 -964139.329014 0.000000 -5.715168 -2.683493
43340 -964139.329823 0.000000 -5.715976 -2.684301
43839 -964139.329882 0.000000 -5.716036 -2.684361
44062 -964139.330125 0.000000 -5.716279 -2.684604
43900 -964139.329015 0.000000 -5.715169 -2.683494
2134 -964138.211884 0.000000 -4.598038 -1.566363
2609 -964138.211685 0.000000 -4.597839 -1.566163
3088 -964138.226716 0.000000 -4.612869 -1.581194
2829 -964138.211878 0.000000 -4.598031 -1.566356
3220 -964138.211870 0.000000 -4.598023 -1.566348
3376 -964138.211707 0.000000 -4.597861 -1.566186
2923 -964138.254860 0.000000 -4.641014 -1.609338
15695 -964138.211877 0.000000 -4.598031 -1.566356
16207 -964138.211870 0.000000 -4.598023 -1.566348
16654 -964138.211708 0.000000 -4.597862 -1.566186
16359 -964138.254860 0.000000 -4.641013 -1.609338
16806 -964138.211884 0.000000 -4.598038 -1.566363
16949 -964138.211685 0.000000 -4.597839 -1.566163
29987 -964138.226716 0.000000 -4.612869 -1.581194
29288 -964138.211878 0.000000 -4.598032 -1.566356
29746 -964138.211870 0.000000 -4.598023 -1.566348
30256 -964138.211707 0.000000 -4.597861 -1.566186
30458 -964138.226717 0.000000 -4.612871 -1.581196
30348 -964138.211877 0.000000 -4.598031 -1.566356
30529 -964138.211870 0.000000 -4.598023 -1.566348
43522 -964138.211707 0.000000 -4.597861 -1.566186
42824 -964138.254860 0.000000 -4.641014 -1.609338
43339 -964138.211877 0.000000 -4.598031 -1.566356
43804 -964138.211870 0.000000 -4.598023 -1.566348
44061 -964138.211708 0.000000 -4.597861 -1.566186
43903 -964138.254860 0.000000 -4.641013 -1.609338
2608 -964138.263205 0.000000 -4.649358 -1.617683
3030 -964138.261824 0.000000 -4.647978 -1.616303
2780 -964138.263227 0.000000 -4.649381 -1.617706
3223 -964138.263339 0.000000 -4.649493 -1.617818
3356 -964138.263283 0.000000 -4.649437 -1.617762
2920 -964138.542867 0.000000 -4.929021 -1.897346
15694 -964138.263226 0.000000 -4.649380 -1.617705
16147 -964138.263339 0.000000 -4.649492 -1.617817
16653 -964138.263283 0.000000 -4.649437 -1.617762
16362 -964138.542867 0.000000 -4.929021 -1.897346
16777 -964138.263229 0.000000 -4.649383 -1.617708
16952 -964138.263204 0.000000 -4.649358 -1.617683
29959 -964138.261825 0.000000 -4.647978 -1.616303
29256 -964138.263228 0.000000 -4.649381 -1.617706
29745 -964138.263339 0.000000 -4.649493 -1.617818
30209 -964138.263283 0.000000 -4.649437 -1.617762
29888 -964138.542868 0.000000 -4.929021 -1.897346
30351 -964138.263226 0.000000 -4.649380 -1.617705
30519 -964138.263339 0.000000 -4.649493 -1.617818
43524 -964138.263283 0.000000 -4.649436 -1.617761
42823 -964138.542867 0.000000 -4.929021 -1.897346
43286 -964138.263226 0.000000 -4.649380 -1.617705
43803 -964138.263339 0.000000 -4.649493 -1.617817
44034 -964138.263283 0.000000 -4.649437 -1.617762
43886 -964138.542867 0.000000 -4.929021 -1.897346
56367 -964138.263229 0.000000 -4.649383 -1.617708
2548 -964138.533421 0.000000 -4.919575 -1.887899
2252 -964138.901622 0.000000 -5.287776 -2.256101
2783 -964138.532853 0.000000 -4.919007 -1.887332
3183 -964138.533464 0.000000 -4.919618 -1.887943
3358 -964138.533434 0.000000 -4.919588 -1.887912
2919 -964138.901604 0.000000 -5.287758 -2.256083
15638 -964138.532853 0.000000 -4.919006 -1.887331
16146 -964138.533464 0.000000 -4.919618 -1.887943
16596 -964138.533434 0.000000 -4.919588 -1.887913
16316 -964138.901604 0.000000 -5.287758 -2.256083
16780 -964138.532855 0.000000 -4.919009 -1.887334
16932 -964138.533421 0.000000 -4.919575 -1.887899
16090 -964138.533127 0.000000 -4.919281 -1.887606
29255 -964138.532853 0.000000 -4.919007 -1.887332
29684 -964138.533464 0.000000 -4.919618 -1.887943
30208 -964138.533434 0.000000 -4.919588 -1.887912
29891 -964138.901604 0.000000 -5.287758 -2.256083
30325 -964138.532853 0.000000 -4.919006 -1.887331
30522 -964138.533464 0.000000 -4.919618 -1.887943
43482 -964138.533434 0.000000 -4.919588 -1.887913
42794 -964138.901604 0.000000 -5.287758 -2.256083
43285 -964138.532852 0.000000 -4.919006 -1.887331
43760 -964138.533464 0.000000 -4.919618 -1.887943
44033 -964138.533434 0.000000 -4.919587 -1.887912
43889 -964138.901604 0.000000 -5.287758 -2.256083
44090 -964138.532855 0.000000 -4.919009 -1.887334
2547 -964138.892192 0.000000 -5.278346 -2.246671
2255 -964138.895424 0.000000 -5.281578 -2.249903
2727 -964138.891291 0.000000 -5.277445 -2.245770
3186 -964138.892200 0.000000 -5.278354 -2.246679
3339 -964138.892344 0.000000 -5.278498 -2.246823
2913 -964138.895382 0.000000 -5.281536 -2.249861
3296 -964138.891286 0.000000 -5.277440 -2.245765
16085 -964138.892200 0.000000 -5.278353 -2.246678
16595 -964138.892344 0.000000 -5.278498 -2.246823
16319 -964138.895382 0.000000 -5.281535 -2.249860
16744 -964138.891286 0.000000 -5.277440 -2.245765
16935 -964138.892192 0.000000 -5.278346 -2.246671
16432 -964138.895424 0.000000 -5.281578 -2.249903
29198 -964138.891291 0.000000 -5.277445 -2.245770
29683 -964138.892200 0.000000 -5.278354 -2.246679
30153 -964138.892344 0.000000 -5.278498 -2.246823
29848 -964138.895382 0.000000 -5.281536 -2.249861
30328 -964138.891286 0.000000 -5.277440 -2.245765
30507 -964138.892200 0.000000 -5.278353 -2.246678
29896 -964138.892344 0.000000 -5.278498 -2.246823
42793 -964138.895382 0.000000 -5.281536 -2.249860
43225 -964138.891286 0.000000 -5.277440 -2.245765
43759 -964138.892200 0.000000 -5.278353 -2.246678
43999 -964138.892344 0.000000 -5.278498 -2.246823
43866 -964138.895382 0.000000 -5.281536 -2.249860
44093 -964138.891286 0.000000 -5.277440 -2.245765
2192 -964138.893826 0.000000 -5.279980 -2.248304
2730 -964138.894165 0.000000 -5.280318 -2.248643
3139 -964138.924128 0.000000 -5.310282 -2.278607
3340 -964138.924396 0.000000 -5.310550 -2.278875
2912 -964138.893753 0.000000 -5.279907 -2.248231
3290 -964138.894155 0.000000 -5.280309 -2.248634
16084 -964138.924127 0.000000 -5.310281 -2.278606
16535 -964138.924396 0.000000 -5.310550 -2.278875
16265 -964138.893753 0.000000 -5.279907 -2.248231
16747 -964138.894156 0.000000 -5.280309 -2.248634
16910 -964138.924123 0.000000 -5.310277 -2.278602
