#ID      EIGB 	      EIPGB 	   GBbin        GBseg
685 -263420.645613 0.000000 -3.675056 -0.630965
876 -263420.645613 0.000000 -3.675056 -0.630965
4232 -263420.645613 0.000000 -3.675056 -0.630965
4509 -263420.645613 0.000000 -3.675056 -0.630965
4314 -263420.645613 0.000000 -3.675056 -0.630965
8044 -263420.645613 0.000000 -3.675056 -0.630965
37933 -263420.645613 0.000000 -3.675056 -0.630965
11733 -263420.645613 0.000000 -3.675056 -0.630965
11853 -263420.645613 0.000000 -3.675056 -0.630965
12016 -263420.645613 0.000000 -3.675056 -0.630965
722 -263420.668589 0.000000 -3.698032 -0.653941
791 -263420.668589 0.000000 -3.698032 -0.653941
4316 -263420.668589 0.000000 -3.698032 -0.653941
4508 -263420.668589 0.000000 -3.698032 -0.653941
4588 -263420.668589 0.000000 -3.698032 -0.653941
8141 -263420.668589 0.000000 -3.698032 -0.653941
8324 -263420.668589 0.000000 -3.698032 -0.653941
11678 -263420.668589 0.000000 -3.698032 -0.653941
41570 -263420.668589 0.000000 -3.698032 -0.653941
11929 -263420.668589 0.000000 -3.698032 -0.653941
30450 -263421.295817 0.000000 -4.325260 -1.281169
907 -263421.295817 0.000000 -4.325260 -1.281169
4353 -263421.295817 0.000000 -4.325260 -1.281169
4423 -263421.295817 0.000000 -4.325260 -1.281169
7948 -263421.295817 0.000000 -4.325260 -1.281169
8140 -263421.295817 0.000000 -4.325260 -1.281169
8239 -263421.295817 0.000000 -4.325260 -1.281169
11773 -263421.295817 0.000000 -4.325260 -1.281169
11967 -263421.295817 0.000000 -4.325260 -1.281169
15348 -263421.295817 0.000000 -4.325260 -1.281169
616 -263420.791331 0.000000 -3.820774 -0.776683
723 -263420.791331 0.000000 -3.820774 -0.776683
906 -263420.791331 0.000000 -3.820774 -0.776683
34082 -263420.791331 0.000000 -3.820774 -0.776683
4548 -263420.791331 0.000000 -3.820774 -0.776683
7985 -263420.791331 0.000000 -3.820774 -0.776683
8055 -263420.791331 0.000000 -3.820774 -0.776683
8325 -263420.791331 0.000000 -3.820774 -0.776683
11772 -263420.791331 0.000000 -3.820774 -0.776683
11872 -263420.791331 0.000000 -3.820774 -0.776683
566 -263420.611483 0.000000 -3.640927 -0.596836
760 -263420.611483 0.000000 -3.640927 -0.596836
880 -263420.611483 0.000000 -3.640927 -0.596836
4354 -263420.611483 0.000000 -3.640927 -0.596836
4547 -263420.611483 0.000000 -3.640927 -0.596836
37714 -263420.611483 0.000000 -3.640927 -0.596836
8180 -263420.611483 0.000000 -3.640927 -0.596836
8334 -263420.611483 0.000000 -3.640927 -0.596836
11689 -263420.611483 0.000000 -3.640927 -0.596836
11968 -263420.611483 0.000000 -3.640927 -0.596836
565 -263420.389440 0.000000 -3.418883 -0.374792
839 -263420.389440 0.000000 -3.418883 -0.374792
915 -263420.389440 0.000000 -3.418883 -0.374792
4392 -263420.389440 0.000000 -3.418883 -0.374792
4607 -263420.389440 0.000000 -3.418883 -0.374792
7986 -263420.389440 0.000000 -3.418883 -0.374792
8179 -263420.389440 0.000000 -3.418883 -0.374792
37783 -263420.389440 0.000000 -3.418883 -0.374792
11812 -263420.389440 0.000000 -3.418883 -0.374792
12003 -263420.389440 0.000000 -3.418883 -0.374792
683 -263420.645823 0.000000 -3.675266 -0.631175
781 -263420.645823 0.000000 -3.675266 -0.631175
4315 -263420.645823 0.000000 -3.675266 -0.631175
4511 -263420.645823 0.000000 -3.675266 -0.631175
4587 -263420.645823 0.000000 -3.675266 -0.631175
37744 -263420.645823 0.000000 -3.675266 -0.631175
8292 -263420.645823 0.000000 -3.675266 -0.631175
11660 -263420.645823 0.000000 -3.675266 -0.631175
11851 -263420.645823 0.000000 -3.675266 -0.631175
11736 -263420.645823 0.000000 -3.675266 -0.631175
1193 -263421.343563 0.000000 -4.373006 -1.328915
942 -263421.343563 0.000000 -4.373006 -1.328915
4967 -263421.343563 0.000000 -4.373006 -1.328915
4774 -263421.343563 0.000000 -4.373006 -1.328915
4630 -263421.343563 0.000000 -4.373006 -1.328915
8592 -263421.343563 0.000000 -4.373006 -1.328915
8397 -263421.343563 0.000000 -4.373006 -1.328915
41920 -263421.343563 0.000000 -4.373006 -1.328915
12171 -263421.343563 0.000000 -4.373006 -1.328915
12041 -263421.343563 0.000000 -4.373006 -1.328915
1192 -263421.212839 0.000000 -4.242282 -1.198191
999 -263421.212839 0.000000 -4.242282 -1.198191
4918 -263421.212839 0.000000 -4.242282 -1.198191
4811 -263421.212839 0.000000 -4.242282 -1.198191
4639 -263421.212839 0.000000 -4.242282 -1.198191
8504 -263421.212839 0.000000 -4.242282 -1.198191
8396 -263421.212839 0.000000 -4.242282 -1.198191
12370 -263421.212839 0.000000 -4.242282 -1.198191
12299 -263421.212839 0.000000 -4.242282 -1.198191
12043 -263421.212839 0.000000 -4.242282 -1.198191
30949 -263421.357708 0.000000 -4.387151 -1.343060
30754 -263421.357708 0.000000 -4.387151 -1.343060
996 -263421.357708 0.000000 -4.387151 -1.343060
4968 -263421.357708 0.000000 -4.387151 -1.343060
34337 -263421.357708 0.000000 -4.387151 -1.343060
8742 -263421.357708 0.000000 -4.387151 -1.343060
8555 -263421.357708 0.000000 -4.387151 -1.343060
37990 -263421.357708 0.000000 -4.387151 -1.343060
12367 -263421.357708 0.000000 -4.387151 -1.343060
12172 -263421.357708 0.000000 -4.387151 -1.343060
1144 -263420.695774 0.000000 -3.725217 -0.681127
1036 -263420.695774 0.000000 -3.725217 -0.681127
5008 -263420.695774 0.000000 -3.725217 -0.681127
4726 -263420.695774 0.000000 -3.725217 -0.681127
4638 -263420.695774 0.000000 -3.725217 -0.681127
8595 -263420.695774 0.000000 -3.725217 -0.681127
8523 -263420.695774 0.000000 -3.725217 -0.681127
12407 -263420.695774 0.000000 -3.725217 -0.681126
12212 -263420.695774 0.000000 -3.725217 -0.681127
12118 -263420.695774 0.000000 -3.725217 -0.681127
1233 -263420.581453 0.000000 -3.610896 -0.566805
967 -263420.581453 0.000000 -3.610896 -0.566805
5007 -263420.581453 0.000000 -3.610896 -0.566805
4814 -263420.581453 0.000000 -3.610896 -0.566805
4745 -263420.581453 0.000000 -3.610896 -0.566805
8632 -263420.581453 0.000000 -3.610896 -0.566805
8437 -263420.581453 0.000000 -3.610896 -0.566805
12473 -263420.581453 0.000000 -3.610896 -0.566805
12211 -263420.581453 0.000000 -3.610896 -0.566805
12046 -263420.581453 0.000000 -3.610896 -0.566805
1271 -263420.769433 0.000000 -3.798876 -0.754785
1079 -263420.769433 0.000000 -3.798876 -0.754785
987 -263420.769433 0.000000 -3.798876 -0.754785
4889 -263420.769433 0.000000 -3.798876 -0.754785
4696 -263420.769433 0.000000 -3.798876 -0.754785
