#ID      EIFS 	      EIPFS 	   FSbin        FSseg
685 -263072.996878 0.000000 -4.837817 -1.793571
876 -263072.973553 0.000000 -4.814492 -1.770246
4232 -263072.974460 0.000000 -4.815399 -1.771153
4509 -263072.997081 0.000000 -4.838020 -1.793774
4314 -263072.996874 0.000000 -4.837813 -1.793566
8044 -263072.973554 0.000000 -4.814493 -1.770246
37933 -263072.974450 0.000000 -4.815389 -1.771143
11733 -263072.996878 0.000000 -4.837817 -1.793571
11853 -263072.973553 0.000000 -4.814492 -1.770246
12016 -263072.974450 0.000000 -4.815389 -1.771143
722 -263073.010804 0.000000 -4.851743 -1.807497
791 -263073.127007 0.000000 -4.967946 -1.923699
4316 -263073.010977 0.000000 -4.851916 -1.807670
4508 -263073.010993 0.000000 -4.851932 -1.807686
4588 -263073.010805 0.000000 -4.851744 -1.807498
8141 -263073.011623 0.000000 -4.852562 -1.808316
8324 -263073.010987 0.000000 -4.851926 -1.807680
11678 -263073.010804 0.000000 -4.851743 -1.807497
41570 -263073.127007 0.000000 -4.967946 -1.923700
11929 -263073.010987 0.000000 -4.851926 -1.807680
30450 -263073.182189 0.000000 -5.023129 -1.978882
907 -263073.181698 0.000000 -5.022637 -1.978391
4353 -263073.182026 0.000000 -5.022965 -1.978719
4423 -263073.181952 0.000000 -5.022891 -1.978645
7948 -263073.486909 0.000000 -5.327849 -2.283602
8140 -263073.181699 0.000000 -5.022638 -1.978392
8239 -263073.182013 0.000000 -5.022952 -1.978706
11773 -263073.486912 0.000000 -5.327851 -2.283605
11967 -263073.181699 0.000000 -5.022638 -1.978392
15348 -263073.182013 0.000000 -5.022952 -1.978706
616 -263073.613219 0.000000 -5.454158 -2.409912
723 -263073.613402 0.000000 -5.454342 -2.410095
906 -263073.877105 0.000000 -5.718044 -2.673798
34082 -263073.877387 0.000000 -5.718327 -2.674080
4548 -263073.613233 0.000000 -5.454172 -2.409926
7985 -263073.613403 0.000000 -5.454342 -2.410096
8055 -263073.877105 0.000000 -5.718044 -2.673798
8325 -263073.613219 0.000000 -5.454158 -2.409912
11772 -263073.613403 0.000000 -5.454342 -2.410095
11872 -263073.877105 0.000000 -5.718044 -2.673798
566 -263074.012782 0.000000 -5.853721 -2.809475
760 -263074.012679 0.000000 -5.853618 -2.809371
